#Site1	Site2	lnL	
0	234	-3.1815847285
0	235	-2.9502551331
0	236	-16.2848998579
0	237	-3.1815847798
0	238	-2.68044243623
0	239	-14.0014548377
0	240	-3.18158482823
0	241	-2.95025515855
0	242	-9.1974907284
0	243	-2.76482242759
0	244	-2.68044245488
0	245	-7.91243446261
0	246	-2.76482245871
0	247	-2.68044246342
0	248	-7.25320148738
0	249	-2.85782227994
0	250	-2.76492437931
0	251	-7.45273433631
0	252	-3.18158499633
0	253	-2.68044247911
0	254	-3.42788441642
0	255	-3.05914266167
0	256	-2.95025521071
0	257	-3.42788458662
0	258	-2.76482256672
0	259	-2.95025521946
0	260	-7.99585909064
0	261	-2.85782239217
0	262	-2.6804424995
0	263	-3.92175597553
0	264	-2.76482261209
0	265	-3.06441194747
0	266	-3.42788504229
0	267	-2.85782243932
0	268	-2.76492442309
0	269	-8.30801703088
0	270	-3.18158518597
0	271	-2.76492442902
0	272	-9.34334486681
0	273	-2.76482267109
0	274	-3.06441196993
0	275	-3.42788542581
0	276	-2.85782250063
0	277	-2.68044252657
0	278	-10.2819691076
0	279	-3.18158525891
0	280	-3.06441198289
0	281	-7.69717181791
0	282	-7.8353039243
0	283	-2.76492444964
0	284	-5.89198568995
0	285	-8.65987212889
0	286	-2.9502552792
0	287	-3.58967265985
0	288	-3.18158532032
0	289	-2.68044254327
0	290	-3.42788593499
0	291	-2.76482276254
0	292	-2.68044254688
0	293	-4.11285870992
0	294	-3.18158535576
0	295	-2.76492446603
0	296	-6.59584400573
0	297	-3.18158537201
0	298	-2.68044255351
0	299	-3.42788617732
0	300	-2.76482279773
0	301	-2.68044255655
0	302	-10.0040530625
0	303	-3.18158540185
0	304	-2.95025530494
0	305	-5.46001047946
0	306	-2.85782264311
0	307	-2.95025530843
0	308	-11.4639467464
0	309	-2.76482282736
0	310	-3.06441202943
0	311	-3.42788644192
0	312	-3.05914304095
0	313	-2.6804425671
0	314	-3.42788649912
0	315	-3.05914305166
0	316	-2.68044256938
0	317	-3.42788655314
0	318	-2.76482285231
0	319	-3.06441203892
0	320	-3.42788660414
0	321	-2.76482285972
0	322	-2.68044257357
0	323	-4.11285959051
0	324	-3.05914308034
0	325	-2.68044257549
0	326	-3.42788669779
0	327	-2.76482287332
0	328	-7.88468896151
0	329	-5.68294735717
0	330	-2.76482287955
0	331	-2.68044257902
0	332	-4.11285977027
0	333	-2.76482288544
0	334	-2.68044258064
0	335	-3.92175846033
0	336	-2.76482289101
0	337	-3.06441205366
0	338	-3.42788685577
0	339	-3.18158552402
0	340	-7.88468896975
0	341	-5.58686988493
0	342	-2.76482290122
0	343	-2.68044258497
0	344	-4.1128599666
0	345	-2.7648229059
0	346	-2.68044258626
0	347	-4.11286000905
0	348	-8.14254329672
0	349	-2.76492450695
0	350	-7.145615124
0	351	-2.85782274927
0	352	-2.76492450821
0	353	-10.164055582
0	354	-3.18158555479
0	355	-3.0644120641
0	356	-3.58967397073
0	357	-2.76482292217
0	358	-2.95025534529
0	359	-11.9137534926
0	360	-3.18158556484
0	361	-3.06441206686
0	362	-11.5332219168
0	363	-2.76482292901
0	364	-2.68044259261
0	365	-10.6544750651
0	366	-9.25586229472
0	367	-3.06441206932
0	368	-7.69196282273
0	369	-9.39623882978
0	370	-10.9691762672
0	371	-5.89199175438
0	372	-3.18158558178
0	373	-2.95025535086
0	374	-11.9110357143
0	375	-2.76482294055
0	376	-2.68044259578
0	377	-10.5491428189
0	378	-2.76482294304
0	379	-2.68044259646
0	380	-7.2531933546
0	381	-3.18158559218
0	382	-2.76492451755
0	383	-3.58967416385
0	384	-3.18158559526
0	385	-2.9502553543
0	386	-3.58967417979
0	387	-3.05914318738
0	388	-3.06441207601
0	389	-3.58967419484
0	390	-3.05914318993
0	391	-3.06441207677
0	392	-3.58967420906
0	393	-2.76482295358
0	394	-2.68044259936
0	395	-6.7519128865
0	396	-3.18158560598
0	397	-2.95025535703
0	398	-10.6203722156
1	3	-3.27398162264
1	4	-2.7728679539
1	5	-4.01397785291
1	6	-3.27398452438
1	7	-3.04267936707
1	8	-10.5914448254
1	9	-6.82249273906
1	10	-2.85735033875
1	11	-7.42664768592
1	12	-2.85723483885
1	13	-3.04268061951
1	14	-6.68941927917
1	15	-2.85723637487
1	16	-2.85735130629
1	17	-10.7261153641
1	18	-3.15155287679
1	19	-3.15683789701
1	20	-3.68198285831
1	21	-2.85723904193
1	22	-3.04268209461
1	23	-13.4587318676
1	24	-2.85724020355
1	25	-3.15683881638
1	26	-3.52022248005
1	27	-2.85724126728
1	28	-2.77287124452
1	29	-4.20516648636
1	30	-3.27399976167
1	31	-2.857353067
1	32	-10.3707913871
1	33	-10.8876654798
1	34	-2.85735333677
1	35	-5.67918247214
1	36	-17.2553479714
1	37	-3.04268382731
1	38	-4.01409611938
1	39	-2.85724473141
1	40	-2.77287219059
1	41	-4.01410234832
1	42	-3.15156276406
1	43	-3.04268434462
1	44	-3.5202553236
1	45	-2.9502449815
1	46	-2.8573542236
1	47	-6.95688086741
1	48	-2.95024564749
1	49	-2.85735440574
1	50	-4.20521417909
1	51	-3.27400671636
1	52	-3.04268498599
1	53	-6.6181221381
1	54	-2.8572477777
1	55	-3.15684168505
1	56	-3.5202701712
1	57	-2.85724826273
1	58	-2.77287315661
1	59	-4.20522808716
1	60	-3.15156699056
1	61	-2.77287328024
1	62	-3.52027613844
1	63	-2.95024833341
1	64	-2.85735514084
1	65	-6.84468028707
1	66	-3.27400986695
1	67	-2.85735525909
1	68	-16.060938014
1	69	-6.82251966774
1	70	-2.85735536945
1	71	-10.2568691628
1	72	-3.27401084902
1	73	-2.77287369686
1	74	-4.01414765168
1	75	-3.27401129222
1	76	-2.8573555689
1	77	-7.23812926731
1	78	-2.95025022486
1	79	-2.85735565902
1	80	-6.95662204719
1	81	-3.15157010941
1	82	-2.77287394294
1	83	-4.01415510614
1	84	-3.15157044689
1	85	-3.04268644692
1	86	-9.40943726339
1	87	-2.85725163974
1	88	-2.77287408191
1	89	-4.0141593227
1	90	-2.85725186948
1	91	-3.15684323898
1	92	-3.52029635764
1	93	-3.27401341512
1	94	-3.04268669088
1	95	-8.95765649843
1	96	-2.85725228694
1	97	-2.77287425941
1	98	-10.051904126
1	99	-3.27401395839
1	100	-2.85735614886
1	101	-5.67927320975
1	102	-2.95025220739
1	103	-3.04268689224
1	104	-5.9012184782
1	105	-2.85725282164
1	106	-2.77287440609
1	107	-4.20526885458
1	108	-3.27401465488
1	109	-2.77287444917
1	110	-5.55242222771
1	111	-3.27401485951
1	112	-2.77287448965
1	113	-3.52030445995
1	114	-2.95025287912
1	115	-2.85735638687
1	116	-9.31196601477
1	117	-3.15157302653
1	118	-3.15684381912
1	119	-3.68209177186
1	120	-3.27401540273
1	121	-2.77287459711
1	122	-3.52030699063
1	123	-2.85725363308
1	124	-2.77287462876
1	125	-14.1087900565
1	126	-9.48862232191
1	127	-2.85735653086
1	128	-15.4496938622
1	129	-9.57715611365
1	130	-3.04268731279
1	131	-7.78954867075
1	132	-3.27401598813
1	133	-2.77287471295
1	134	-3.52030972096
1	135	-6.82252630297
1	136	-2.85735661807
1	137	-9.12236006164
1	138	-2.95025381541
1	139	-2.77287476118
1	140	-4.01418000071
1	141	-2.8572541957
1	142	-2.77287478321
1	143	-4.205281239
1	144	-3.27401644794
1	145	-3.04268746406
1	146	-6.68833065244
1	147	-3.27401654669
1	148	-2.7728748235
1	149	-8.16135046068
1	150	-2.85725440954
1	151	-2.77287484192
1	152	-7.34564378034
1	153	-3.27401672741
1	154	-2.77287485927
1	155	-10.3322419858
1	156	-9.57715708352
1	157	-3.04268755643
1	158	-3.68209988351
1	159	-3.27401688791
1	160	-2.85735678672
1	161	-11.8645304924
1	162	-2.95025439427
1	163	-3.04268759502
1	164	-7.36255106159
1	165	-3.27401703053
1	166	-2.85735681779
1	167	-6.68830882929
1	168	-2.95025450097
1	169	-2.85735683201
1	170	-8.90147955342
1	171	-3.27401715731
1	172	-3.15684434708
1	173	-3.68210167283
1	174	-2.95025459583
1	175	-2.85735685805
1	176	-4.01418594826
1	177	-2.85725486396
1	178	-3.15684437802
1	179	-3.52031571099
1	180	-2.85725490116
1	181	-3.04268768695
1	182	-6.61839502487
1	183	-3.15157501363
1	184	-2.77287498655
1	185	-3.52031618023
1	186	-2.95025475526
1	187	-2.85735690183
1	188	-14.594850744
1	189	-3.27401745956
1	190	-3.15684443002
1	191	-3.68210323115
1	192	-3.27401750042
1	193	-3.15684444124
1	194	-3.6821034419
1	195	-16.1472439711
1	196	-11.2474264262
1	197	-9.20352289106
1	198	-2.85725508406
1	199	-2.77287502714
1	200	-10.2852289294
1	201	-2.95025490874
1	202	-3.04268776044
1	203	-10.0520144273
1	204	-8.21232335541
1	205	-9.4353596302
1	206	-14.3095075329
1	207	-3.27401767262
1	208	-3.1568444885
1	209	-3.68210433019
1	210	-2.95025498157
1	211	-2.85735696398
1	212	-6.8443617714
1	213	-3.27401772867
1	214	-3.15684450388
1	215	-6.68828278399
1	216	-2.95025502355
1	217	-2.85735697551
1	218	-6.63396996714
1	219	-15.0296693183
1	220	-2.85735698079
1	221	-11.8467384047
1	222	-2.95025506095
1	223	-2.77287507192
1	224	-4.0141894983
1	225	-2.85725526266
1	226	-2.7728750762
1	227	-4.01418962918
1	228	-2.95025509426
1	229	-3.04268782011
1	230	-11.0384666562
1	231	-3.27401786271
1	232	-2.85735699912
1	233	-7.78960621624
1	234	-3.27401788087
1	235	-3.04268782965
1	236	-16.3773669471
1	237	-3.27401789801
1	238	-2.77287509104
1	239	-14.0938978171
1	240	-3.2740179142
1	241	-3.04268783816
1	242	-9.2899401409
1	243	-2.85725533937
1	244	-2.77287509727
1	245	-8.00488213139
1	246	-2.85725534977
1	247	-2.77287510012
1	248	-7.34562813707
1	249	-2.95025518476
1	250	-2.85735701978
1	251	-7.54518055
1	252	-3.27401797037
1	253	-2.77287510537
1	254	-3.52031898995
1	255	-3.1515755827
1	256	-3.04268785559
1	257	-3.52031904681
1	258	-2.85725538586
1	259	-3.04268785851
1	260	-8.08830278316
1	261	-2.95025522227
1	262	-2.77287511218
1	263	-4.01419073055
1	264	-2.85725540102
1	265	-3.15684458247
1	266	-3.52031919904
1	267	-2.95025523802
1	268	-2.85735703441
1	269	-8.40043911796
1	270	-3.27401803375
1	271	-2.85735703639
1	272	-9.43576505032
1	273	-2.85725542074
1	274	-3.15684458998
1	275	-3.52031932717
1	276	-2.95025525851
1	277	-2.77287512122
1	278	-10.3743980375
1	279	-3.27401805812
1	280	-3.15684459431
1	281	-7.78961187282
1	282	-7.92772556108
1	283	-2.85735704328
1	284	-5.98442321525
1	285	-8.75231144946
1	286	-3.04268787848
1	287	-3.68210639262
1	288	-3.27401807864
1	289	-2.77287512681
1	290	-3.52031949727
1	291	-2.8572554513
1	292	-2.77287512801
1	293	-4.20529259514
1	294	-3.27401809048
1	295	-2.85735704876
1	296	-6.68826933158
1	297	-3.27401809592
1	298	-2.77287513023
1	299	-3.52031957823
1	300	-2.85725546306
1	301	-2.77287513124
1	302	-10.0964759976
1	303	-3.27401810589
1	304	-3.04268788708
1	305	-5.55244405862
1	306	-2.95025530612
1	307	-3.04268788824
1	308	-11.5563856367
1	309	-2.85725547296
1	310	-3.15684460986
1	311	-3.52031966662
1	312	-3.15157570944
1	313	-2.77287513477
1	314	-3.52031968573
1	315	-3.15157571302
1	316	-2.77287513553
1	317	-3.52031970378
1	318	-2.85725548129
1	319	-3.15684461303
1	320	-3.52031972081
1	321	-2.85725548377
1	322	-2.77287513693
1	323	-4.20529288932
1	324	-3.1515757226
1	325	-2.77287513757
1	326	-3.5203197521
1	327	-2.85725548831
1	328	-7.97712152869
1	329	-5.77538067864
1	330	-2.8572554904
1	331	-2.77287513875
1	332	-4.20529294937
1	333	-2.85725549237
1	334	-2.77287513929
1	335	-4.01419156067
1	336	-2.85725549422
1	337	-3.15684461796
1	338	-3.52031980487
1	339	-3.27401814671
1	340	-7.97712153145
1	341	-5.67930301342
1	342	-2.85725549764
1	343	-2.77287514074
1	344	-4.20529301496
1	345	-2.8572554992
1	346	-2.77287514117
1	347	-4.20529302914
1	348	-8.23497780108
1	349	-2.85735706243
1	350	-7.23804679767
1	351	-2.9502553416
1	352	-2.85735706285
1	353	-10.2564849157
1	354	-3.27401815699
1	355	-3.15684462145
1	356	-3.68210683053
1	357	-2.85725550464
1	358	-3.04268790056
1	359	-12.006181807
1	360	-3.27401816035
1	361	-3.15684462237
1	362	-11.6256519092
1	363	-2.85725550692
1	364	-2.77287514329
1	365	-10.7469065625
1	366	-9.34829487152
1	367	-3.15684462319
1	368	-7.78439560679
1	369	-9.48867230645
1	370	-11.0616097031
1	371	-5.98442524171
1	372	-3.27401816601
1	373	-3.04268790242
1	374	-12.0034637868
1	375	-2.85725551078
1	376	-2.77287514435
1	377	-10.6415743414
1	378	-2.85725551161
1	379	-2.77287514458
1	380	-7.34562542077
1	381	-3.27401816948
1	382	-2.85735706597
1	383	-3.68210689505
1	384	-3.27401817051
1	385	-3.04268790357
1	386	-3.68210690037
1	387	-3.15157575837
1	388	-3.15684462543
1	389	-3.6821069054
1	390	-3.15157575922
1	391	-3.15684462568
1	392	-3.68210691015
1	393	-2.85725551513
1	394	-2.77287514555
1	395	-6.84434434384
1	396	-3.2740181741
1	397	-3.04268790449
1	398	-10.7128017506
2	3	-3.91267909657
2	4	-3.41214505298
2	5	-4.64915566186
2	6	-3.91273851329
2	7	-3.68192971256
2	8	-11.2461580441
2	9	-7.46119949957
2	10	-3.49663630179
2	11	-8.06883747445
2	12	-3.49624436852
2	13	-3.68195543168
2	14	-7.35173056206
2	15	-3.49627599202
2	16	-3.496656204
2	17	-11.3971620083
2	18	-3.79051794314
2	19	-3.79612349381
2	20	-4.31893112082
2	21	-3.49633101965
2	22	-3.68198584015
2	23	-14.1466170622
2	24	-3.49635503416
2	25	-3.79614248549
2	26	-4.15769785175
2	27	-3.49637705082
2	28	-3.41221277697
2	29	-4.84205867253
2	30	-3.91305256046
2	31	-3.49669258879
2	32	-11.0278437196
2	33	-11.5330428522
2	34	-3.49669818311
2	35	-6.31618834337
2	36	-17.8938457146
2	37	-3.68202172722
2	38	-4.65160460887
2	39	-3.49644892272
2	40	-3.41223240274
2	41	-4.65173449872
2	42	-3.79072276197
2	43	-3.68203247754
2	44	-4.15838202326
2	45	-3.5894571426
2	46	-3.49671661128
2	47	-7.60628384721
2	48	-3.5894710105
2	49	-3.49672040335
2	50	-4.84305269808
2	51	-3.91319711146
2	52	-3.68204582967
2	53	-7.25162057417
2	54	-3.49651234733
2	55	-3.79620205609
2	56	-4.15869239079
2	57	-3.49652246514
2	58	-3.41225251699
2	59	-4.84334353372
2	60	-3.79081083218
2	61	-3.41225509657
2	62	-4.1588173163
2	63	-3.58952703166
2	64	-3.49673573264
2	65	-7.49079441289
2	66	-3.91326285464
2	67	-3.49673820216
2	68	-16.7035613222
2	69	-7.461758331
2	70	-3.49674050811
2	71	-10.9039963149
2	72	-3.91328338078
2	73	-3.41226379897
2	74	-4.65268199222
2	75	-3.91329264926
2	76	-3.49674467747
2	77	-7.87921040547
2	78	-3.58956657143
2	79	-3.49674656235
2	80	-7.6008888165
2	81	-3.79087602286
2	82	-3.41226894582
2	83	-4.65283836935
2	84	-3.79088308718
2	85	-3.68207634059
2	86	-10.0504439139
2	87	-3.49659305732
2	88	-3.41227185471
2	89	-4.65292688157
2	90	-3.49659786926
2	91	-3.79623452646
2	92	-4.15924141542
2	93	-3.91333708877
2	94	-3.68208144873
2	95	-9.59819228525
2	96	-3.49660661574
2	97	-3.41227557223
2	98	-10.6887547501
2	99	-3.91334847329
2	100	-3.49675681823
2	101	-6.31808869679
2	102	-3.58960809408
2	103	-3.68208566787
2	104	-6.53899199949
2	105	-3.49661782441
2	106	-3.4122786463
2	107	-4.84419853114
2	108	-3.91336307539
2	109	-3.41227954936
2	110	-6.19139288383
2	111	-3.91336736701
2	112	-3.41228039811
2	113	-4.15941170988
2	114	-3.5896221813
2	115	-3.49676180789
2	116	-9.95085853775
2	117	-3.79093715193
2	118	-3.79624668552
2	119	-4.32120563518
2	120	-3.91337876312
2	121	-3.41228265219
2	122	-4.15946494031
2	123	-3.49663484665
2	124	-3.41228331621
2	125	-14.7481068243
2	126	-10.1270411587
2	127	-3.49676482873
2	128	-16.0870270165
2	129	-10.2165277924
2	130	-3.68209448781
2	131	-8.42761950629
2	132	-3.91339104972
2	133	-3.41228508287
2	134	-4.15952239191
2	135	-7.46189741062
2	136	-3.49676665894
2	137	-9.76168935182
2	138	-3.58964183223
2	139	-3.41228609513
2	140	-4.65336155895
2	141	-3.49664665789
2	142	-3.41228655753
2	143	-4.84445899833
2	144	-3.91340070395
2	145	-3.68209766308
2	146	-7.3290448499
2	147	-3.91340277787
2	148	-3.41228740353
2	149	-8.79986904972
2	150	-3.49665114904
2	151	-3.41228779024
2	152	-7.98543483995
2	153	-3.91340657357
2	154	-3.41228815468
2	155	-10.9710139078
2	156	-10.2165481591
2	157	-3.68209960262
2	158	-4.32137634946
2	159	-3.91340994518
2	160	-3.4967702
2	161	-12.5041780765
2	162	-3.58965399039
2	163	-3.68210041322
2	164	-8.00216487541
2	165	-3.91341294142
2	166	-3.49677085259
2	167	-7.32858794572
2	168	-3.58965623208
2	169	-3.4967711512
2	170	-9.54114573576
2	171	-3.91341560512
2	172	-3.79625776796
2	173	-4.32141403086
2	174	-3.58965822533
2	175	-3.49677169832
2	176	-4.65348677152
2	177	-3.49666069606
2	178	-3.79625841786
2	179	-4.15964851249
2	180	-3.49666147792
2	181	-3.68210234438
2	182	-7.25735950544
2	183	-3.79097887745
2	184	-3.41229082819
2	185	-4.15965839697
2	186	-3.5896615757
2	187	-3.49677261802
2	188	-15.2341599704
2	189	-3.91342195664
2	190	-3.79625951051
2	191	-4.32144685478
2	192	-3.91342281545
2	193	-3.79625974614
2	194	-4.32145129446
2	195	-16.7860649435
2	196	-11.8865959417
2	197	-9.84290828949
2	198	-3.49666532197
2	199	-3.41229168113
2	200	-10.9252475978
2	201	-3.58966480168
2	202	-3.68210388854
2	203	-10.6910959887
2	204	-8.85143056335
2	205	-10.0744685369
2	206	-14.9495531102
2	207	-3.91342643477
2	208	-3.7962607392
2	209	-4.32147000852
2	210	-3.58966633268
2	211	-3.49677392393
2	212	-7.4841391732
2	213	-3.91342761312
2	214	-3.79626106253
2	215	-7.32804247067
2	216	-3.58966721516
2	217	-3.49677416621
2	218	-7.27316094204
2	219	-15.668702738
2	220	-3.49677427724
2	221	-12.4862319252
2	222	-3.58966800127
2	223	-3.41229262215
2	224	-4.65356154949
2	225	-3.49666907642
2	226	-3.41229271204
2	227	-4.65356430686
2	228	-3.58966870161
2	229	-3.68210514237
2	230	-11.6778342272
2	231	-3.91343043079
2	232	-3.49677466244
2	233	-8.42883551259
2	234	-3.91343081264
2	235	-3.682105343
2	236	-17.0164368972
2	237	-3.91343117309
2	238	-3.41229302392
2	239	-14.733210668
2	240	-3.91343151337
2	241	-3.68210552178
2	242	-9.92918967672
2	243	-3.49667068915
2	244	-3.41229315489
2	245	-8.64414853789
2	246	-3.49667090778
2	247	-3.41229321493
2	248	-7.98510627273
2	249	-3.58967060441
2	250	-3.49677509674
2	251	-8.18446225722
2	252	-3.91343269441
2	253	-3.41229332512
2	254	-4.15971759671
2	255	-3.79099083955
2	256	-3.68210588821
2	257	-4.15971879505
2	258	-3.49667166671
2	259	-3.68210594968
2	260	-8.72760910183
2	261	-3.58967139303
2	262	-3.41229346837
2	263	-4.65358751258
2	264	-3.49667198552
2	265	-3.79626271432
2	266	-4.1597220032
2	267	-3.58967172433
2	268	-3.49677540423
2	269	-9.0399626503
2	270	-3.91343402686
2	271	-3.49677544594
2	272	-10.075307279
2	273	-3.49667240003
2	274	-3.79626287209
2	275	-4.15972470347
2	276	-3.58967215509
2	277	-3.4122936585
2	278	-11.0138530499
2	279	-3.91343453939
2	280	-3.79626296314
2	281	-8.4289551045
2	282	-8.56725344516
2	283	-3.49677559076
2	284	-6.62379225084
2	285	-9.39166248291
2	286	-3.68210636932
2	287	-4.32151346729
2	288	-3.91343497084
2	289	-3.41229377582
2	290	-4.15972828843
2	291	-3.49667304265
2	292	-3.41229380118
2	293	-4.84469813677
2	294	-3.91343521986
2	295	-3.49677570588
2	296	-7.32776065744
2	297	-3.91343533406
2	298	-3.41229384774
2	299	-4.15972999458
2	300	-3.49667328993
2	301	-3.41229386909
2	302	-10.7359913016
2	303	-3.91343554372
2	304	-3.6821065501
2	305	-6.1918526746
2	306	-3.58967315622
2	307	-3.68210657464
2	308	-12.1957405102
2	309	-3.49667349812
2	310	-3.79626329005
2	311	-4.15973185756
2	312	-3.79099350451
2	313	-3.41229394324
2	314	-4.15973226029
2	315	-3.79099357977
2	316	-3.41229395927
2	317	-4.15973264059
2	318	-3.49667367342
2	319	-3.79626335677
2	320	-4.1597329997
2	321	-3.49667372546
2	322	-3.4122939887
2	323	-4.84470433545
2	324	-3.7909937813
2	325	-3.41229400219
2	326	-4.15973365904
2	327	-3.49667382102
2	328	-8.61654034187
2	329	-6.41479189311
2	330	-3.49667386485
2	331	-3.41229402697
2	332	-4.84470560087
2	333	-3.49667390623
2	334	-3.41229403834
2	335	-4.65360500479
2	336	-3.49667394531
2	337	-3.79626346026
2	338	-4.1597347713
2	339	-3.9134364021
2	340	-8.61654039981
2	341	-6.31871617124
2	342	-3.49667401707
2	343	-3.41229406878
2	344	-4.84470698286
2	345	-3.49667404998
2	346	-3.41229407782
2	347	-4.84470728165
2	348	-8.87437698423
2	349	-3.49677599334
2	350	-7.87747456924
2	351	-3.58967390218
2	352	-3.49677600221
2	353	-10.8959361793
2	354	-3.91343661834
2	355	-3.79626353365
2	356	-4.32152269642
2	357	-3.49667416429
2	358	-3.68210683356
2	359	-12.6456430707
2	360	-3.91343668892
2	361	-3.79626355302
2	362	-12.265096567
2	363	-3.49667421234
2	364	-3.41229412241
2	365	-11.3863361884
2	366	-9.98771358809
2	367	-3.79626357029
2	368	-8.42381223505
2	369	-10.1280820439
2	370	-11.701019852
2	371	-6.62383481712
2	372	-3.91343680799
2	373	-3.68210687269
2	374	-12.6429278233
2	375	-3.49667429342
2	376	-3.41229414467
