#Site1	Site2	lnL	
1	395	-3.43336405681
1	396	-2.89914964116
1	397	-2.58734402735
1	398	-12.6053934727
1	399	-2.65605562863
1	400	-2.81133645448
1	401	-3.89798826537
1	402	-2.65605562863
1	403	-2.58734402735
1	404	-12.0903204342
1	405	-2.65605562863
1	406	-2.81133645448
1	407	-3.89798826537
1	408	-2.65605562863
1	409	-2.81133645448
1	410	-11.0484446456
1	411	-3.02653199417
1	412	-2.93501055653
1	413	-3.56449895973
1	414	-9.23307272197
1	415	-2.93501055653
1	416	-7.43050361649
1	417	-9.23307272197
1	418	-2.93501055653
1	419	-7.43050361649
2	3	-23.2875848918
2	4	-24.2017491415
2	5	-21.1581585679
2	6	-15.8296373349
2	7	-15.3904123871
2	8	-19.6131050107
2	9	-15.702216614
2	10	-15.3904102245
2	11	-16.2364306893
2	12	-15.8295981617
2	13	-15.7380767066
2	14	-16.3675651201
2	15	-15.5113401323
2	16	-15.6144026032
2	17	-19.2562254194
2	18	-15.511340132
2	19	-15.4356751071
2	20	-16.701054414
2	21	-15.7022157898
2	22	-15.390410176
2	23	-19.6132140853
2	24	-15.7022157898
2	25	-15.390410176
2	26	-19.2562254182
2	27	-15.4591217773
2	28	-15.4356751071
2	29	-16.3675651084
2	30	-21.0262131759
2	31	-15.4356751071
2	32	-20.610439517
2	33	-15.7022157898
2	34	-15.7380767052
2	35	-16.3675651084
2	36	-15.511340132
2	37	-15.4356751071
2	38	-16.874784108
2	39	-15.511340132
2	40	-15.4356751071
2	41	-16.874784108
2	42	-15.4591217773
2	43	-15.390410176
2	44	-16.701054414
2	45	-15.4591217773
2	46	-15.6144026031
2	47	-22.4866490901
2	48	-15.4591217773
2	49	-15.390410176
2	50	-20.3400153709
2	51	-15.8295981428
2	52	-15.4356751071
2	53	-25.4606241372
2	54	-15.8295981428
2	55	-15.390410176
2	56	-21.4999588225
2	57	-15.8295981428
2	58	-15.7380767052
2	59	-16.3675651084
2	60	-15.4591217773
2	61	-15.390410176
2	62	-16.701054414
2	63	-15.4591217773
2	64	-15.4356751071
2	65	-23.1313603637
2	66	-15.4591217773
2	67	-15.390410176
2	68	-22.4087943208
2	69	-19.7625720454
2	70	-15.4356751071
2	71	-24.0278177709
2	72	-15.8295981428
2	73	-15.4356751071
2	74	-16.3675651084
2	75	-15.511340132
2	76	-15.390410176
2	77	-16.701054414
2	78	-15.8295981428
2	79	-15.6144026031
2	80	-25.3526479929
2	81	-15.511340132
2	82	-15.4356751071
2	83	-16.874784108
2	84	-15.4591217773
2	85	-15.6144026031
2	86	-20.0402631103
2	87	-15.4591217773
2	88	-15.6144026031
2	89	-30.5104199971
2	90	-15.4591217773
2	91	-15.4356751071
2	92	-27.5325297019
2	93	-22.0361388706
2	94	-21.0132010944
2	95	-26.8025338238
2	96	-15.8295981428
2	97	-15.7380767052
2	98	-16.3675651084
2	99	-15.8295981428
2	100	-15.4356751071
2	101	-29.5334974476
2	102	-15.8295981428
2	103	-15.7380767052
2	104	-20.7214810617
2	105	-15.7022157898
2	106	-15.7380767052
2	107	-16.3675651084
2	108	-15.7022157898
2	109	-15.7380767052
2	110	-16.3675651084
2	111	-15.511340132
2	112	-15.390410176
2	113	-16.701054414
2	114	-23.7971579396
2	115	-15.6144026031
2	116	-16.701054414
2	117	-15.4591217773
2	118	-15.390410176
2	119	-16.701054414
2	120	-15.511340132
2	121	-15.4356751071
2	122	-18.4890345046
2	123	-15.8295981428
2	124	-15.4356751071
2	125	-22.5915298411
2	126	-15.511340132
2	127	-15.7380767052
2	128	-16.3675651084
2	129	-15.4591217773
2	130	-15.390410176
2	131	-16.874784108
2	132	-15.4591217773
2	133	-15.390410176
2	134	-16.874784108
2	135	-15.8295981428
2	136	-15.6144026031
2	137	-25.8356251216
2	138	-15.8295981428
2	139	-15.390410176
2	140	-16.3675651084
2	141	-20.6828780703
2	142	-15.4356751071
2	143	-25.4091895832
2	144	-15.8295981428
2	145	-15.390410176
2	146	-20.5243311177
2	147	-15.511340132
2	148	-15.4356751071
2	149	-25.0631479902
2	150	-15.7022157898
2	151	-15.390410176
2	152	-23.75674622
2	153	-15.4591217773
2	154	-15.390410176
2	155	-16.874784108
2	156	-15.4591217773
2	157	-15.7380767052
2	158	-16.2364302055
2	159	-15.8295981428
2	160	-15.6144026031
2	161	-21.5333195331
2	162	-15.8295981428
2	163	-15.7380767052
2	164	-16.3675651084
2	165	-15.8295981428
2	166	-15.390410176
2	167	-19.6132140853
2	168	-21.07779462
2	169	-15.4356751071
2	170	-19.9519964783
2	171	-15.4591217773
2	172	-15.6144026031
2	173	-24.9223177725
2	174	-15.7022157898
2	175	-15.390410176
2	176	-19.6132140853
2	177	-15.8295981428
2	178	-15.390410176
2	179	-16.2364302055
2	180	-15.8295981428
2	181	-15.390410176
2	182	-23.0385957357
2	183	-15.511340132
2	184	-15.4356751071
2	185	-19.2219919257
2	186	-15.8295981428
2	187	-15.390410176
2	188	-16.2364302055
2	189	-15.4591217773
2	190	-15.7380767052
2	191	-16.2364302055
2	192	-20.6615292299
2	193	-15.4356751071
2	194	-19.1013046434
2	195	-15.8295981428
2	196	-15.4356751071
2	197	-28.8933732791
2	198	-15.7022157898
2	199	-15.390410176
2	200	-16.2364302055
2	201	-15.4591217773
2	202	-15.4356751071
2	203	-27.9692835815
2	204	-15.4591217773
2	205	-15.4356751071
2	206	-16.874784108
2	207	-15.7022157898
2	208	-15.390410176
2	209	-16.2364302055
2	210	-15.4591217773
2	211	-15.390410176
2	212	-19.823606723
2	213	-15.7022157898
2	214	-15.6144026031
2	215	-16.2364302055
2	216	-15.4591217773
2	217	-15.6144026031
2	218	-23.1861759378
2	219	-15.7022157898
2	220	-15.390410176
2	221	-28.3886334454
2	222	-15.511340132
2	223	-15.390410176
2	224	-19.823606723
2	225	-15.4591217773
2	226	-15.390410176
2	227	-21.7012685763
2	228	-15.4591217773
2	229	-15.4356751071
2	230	-24.481287196
2	231	-15.7022157898
2	232	-15.6144026031
2	233	-20.2335697651
2	234	-15.8295981428
2	235	-15.6144026031
2	236	-21.8400003269
2	237	-15.511340132
2	238	-15.7380767052
2	239	-16.874784108
2	240	-15.511340132
2	241	-15.4356751071
2	242	-21.4877550312
2	243	-15.511340132
2	244	-15.4356751071
2	245	-20.4696387817
2	246	-15.4591217773
2	247	-15.390410176
2	248	-16.701054414
2	249	-15.7022157898
2	250	-15.7380767052
2	251	-16.3675651084
2	252	-15.7022157898
2	253	-15.390410176
2	254	-16.2364302055
2	255	-15.4591217773
2	256	-15.390410176
2	257	-28.8253109377
2	258	-15.8295981428
2	259	-15.390410176
2	260	-19.4981503208
2	261	-19.7625720454
2	262	-15.4356751071
2	263	-26.6768552556
2	264	-15.4591217773
2	265	-24.8745632058
2	266	-23.923858777
2	267	-15.8295981428
2	268	-15.390410176
2	269	-23.8861762748
2	270	-15.8295981428
2	271	-15.7380767052
2	272	-16.3675651084
2	273	-15.4591217773
2	274	-15.390410176
2	275	-16.874784108
2	276	-19.7893675672
2	277	-15.390410176
2	278	-22.2218084862
2	279	-15.511340132
2	280	-15.390410176
2	281	-16.701054414
2	282	-15.7022157898
2	283	-15.390410176
2	284	-16.701054414
2	285	-15.4591217773
2	286	-26.0063722587
2	287	-22.5762467325
2	288	-15.511340132
2	289	-15.4356751071
2	290	-16.874784108
2	291	-15.8295981428
2	292	-15.6144026031
2	293	-16.3675651084
2	294	-15.4591217773
2	295	-15.390410176
2	296	-16.701054414
2	297	-15.4591217773
2	298	-15.390410176
2	299	-26.3743787515
2	300	-22.2261944757
2	301	-15.4356751071
2	302	-20.944194105
2	303	-15.8295981428
2	304	-15.390410176
2	305	-16.2364302055
2	306	-15.511340132
2	307	-15.6144026031
2	308	-27.3094832109
2	309	-15.4591217773
2	310	-15.390410176
2	311	-28.7680691134
2	312	-15.511340132
2	313	-15.4356751071
2	314	-16.874784108
2	315	-15.4591217773
2	316	-15.7380767052
2	317	-16.2364302055
2	318	-15.8295981428
2	319	-15.390410176
2	320	-22.5572950974
2	321	-15.8295981428
2	322	-15.390410176
2	323	-24.8612626357
2	324	-15.511340132
2	325	-15.4356751071
2	326	-16.874784108
2	327	-15.8295981428
2	328	-15.390410176
2	329	-16.2364302055
2	330	-15.4591217773
2	331	-15.7380767052
2	332	-16.2364302055
2	333	-15.511340132
2	334	-15.4356751071
2	335	-16.2364302055
2	336	-15.4591217773
2	337	-15.390410176
2	338	-16.874784108
