#Site1	Site2	lnL	
0	329	-8.75002939467
0	330	-3.03956259041
0	331	-2.74546945168
0	332	-3.42948520254
0	333	-2.80509996946
0	334	-3.08425310268
0	335	-3.97344311741
0	336	-2.80509996959
0	337	-10.5171233681
0	338	-3.87379424247
0	339	-3.1151411179
0	340	-2.74546945196
0	341	-3.42948520447
0	342	-9.84675169584
0	343	-3.00949088045
0	344	-3.50264707669
0	345	-3.03956259108
0	346	-2.7454694521
0	347	-17.5989711848
0	348	-2.80509996997
0	349	-2.74546945216
0	350	-3.873794245
0	351	-3.11514111832
0	352	-3.08425310325
0	353	-7.48250063173
0	354	-3.03956259134
0	355	-2.74546945227
0	356	-3.42948520663
0	357	-14.8557833249
0	358	-17.871090781
0	359	-11.5409965198
0	360	-8.04585018747
0	361	-2.77984706382
0	362	-11.7645462187
0	363	-3.1151411186
0	364	-3.08425310347
0	365	-3.50264707931
0	366	-2.76937147058
0	367	-2.74546945242
0	368	-3.97344312322
0	369	-2.76937147061
0	370	-2.74546945245
0	371	-3.9734431235
0	372	-2.76937147068
0	373	-8.25729529026
0	374	-7.73480793143
0	375	-15.4720094738
0	376	-16.1227317581
0	377	-5.80827571802
0	378	-2.76937147073
0	379	-2.74546945255
0	380	-3.97344312435
0	381	-3.11514111889
0	382	-2.74546945257
0	383	-11.7342136333
0	384	-3.11514111892
0	385	-9.89879113461
0	386	-11.7342136337
0	387	-3.11514111894
0	388	-9.89879113518
0	389	-8.24600923121
0	390	-12.4762889263
0	391	-9.91815814405
0	392	-19.636419533
0	393	-15.250471197
0	394	-2.7798470641
0	395	-8.14020461739
0	396	-15.0558495806
0	397	-19.4626324653
0	398	-8.1497473435
0	399	-2.76937147085
0	400	-2.74546945264
0	401	-3.97344312521
0	402	-8.8963701702
0	403	-12.8155128914
0	404	-10.9988399236
0	405	-2.76937147087
0	406	-7.06968740101
0	407	-9.02252660545
0	408	-2.76937147088
0	409	-2.74546945267
0	410	-10.5331620287
0	411	-9.84675172149
0	412	-3.00949088126
0	413	-3.5026470814
0	414	-3.11514111908
0	415	-2.74546945268
0	416	-3.42948520949
0	417	-2.76937147091
0	418	-7.69590018898
0	419	-6.24531104494
0	420	-2.76937147091
0	421	-2.74546945269
0	422	-13.8257055995
0	423	-2.80509997068
0	424	-3.08425310386
0	425	-3.97344312567
0	426	-3.11514111911
0	427	-3.00949088129
0	428	-6.92192331766
0	429	-3.11514111911
0	430	-3.0094908813
0	431	-7.60171931105
0	432	-2.76937147093
0	433	-3.08425310388
0	434	-3.42948520967
0	435	-9.23440960173
0	436	-3.0094908813
0	437	-3.50264708165
0	438	-3.11514111913
0	439	-3.00949088131
0	440	-6.87113684377
0	441	-9.20949001082
0	442	-9.30688235706
0	443	-5.66735033509
0	444	-3.11514111913
0	445	-3.00949088131
0	446	-12.9299904129
0	447	-2.76937147095
0	448	-2.74546945272
0	449	-3.97344312588
0	450	-2.76937147095
0	451	-7.78927051806
0	452	-12.8718333195
0	453	-3.11514111914
0	454	-2.74546945272
0	455	-11.8194234787
0	456	-6.85493034851
0	457	-9.30688235728
0	458	-15.3227670477
0	459	-12.7509352239
0	460	-10.3765034586
0	461	-12.9877252551
0	462	-3.11514111915
0	463	-2.77984706421
0	464	-11.4689181041
0	465	-3.11514111915
0	466	-2.74546945272
0	467	-3.42948520981
0	468	-2.80509997073
0	469	-3.00949088133
0	470	-6.92192331742
0	471	-3.03956259207
0	472	-2.74546945273
0	473	-3.42948520982
0	474	-2.80509997073
0	475	-2.77984706422
0	476	-5.80827572325
0	477	-8.29978554608
0	478	-3.08425310391
0	479	-10.1332882638
0	480	-3.11514111916
0	481	-3.00949088133
0	482	-8.634050335
0	483	-3.11514111916
0	484	-3.08425310391
0	485	-3.50264708181
0	486	-2.76937147096
0	487	-3.08425310391
0	488	-3.42948520984
0	489	-8.00033192992
0	490	-2.77984706422
0	491	-5.67118278254
0	492	-2.80509997073
0	493	-2.74546945273
0	494	-6.64477467677
0	495	-3.11514111916
0	496	-3.00949088133
0	497	-6.48476337208
0	498	-9.82519464249
0	499	-14.875775786
0	500	-6.48476337206
0	501	-2.76937147097
0	502	-2.77984706422
0	503	-7.08011926344
0	504	-2.80509997073
0	505	-3.00949088134
0	506	-7.74284477406
0	507	-2.80509997073
0	508	-3.00949088134
0	509	-7.0301071562
0	510	-2.76937147097
0	511	-3.08425310391
0	512	-3.42948520986
0	513	-3.03956259208
0	514	-3.00949088134
0	515	-3.42948520986
0	516	-3.11514111916
0	517	-3.08425310392
0	518	-7.48250065139
0	519	-3.03956259208
0	520	-2.74546945273
0	521	-6.92108446504
0	522	-2.80509997074
0	523	-3.00949088134
0	524	-9.79103172353
0	525	-3.11514111916
0	526	-3.08425310392
0	527	-3.50264708184
0	528	-2.76937147097
0	529	-3.08425310392
0	530	-3.42948520987
0	531	-2.80509997074
0	532	-3.08425310392
0	533	-3.50264708184
0	534	-3.11514111916
0	535	-2.74546945273
0	536	-5.66735033559
0	537	-3.11514111916
0	538	-3.08425310392
0	539	-3.50264708184
0	540	-2.80509997074
0	541	-2.74546945273
0	542	-3.87379425004
0	543	-2.76937147097
0	544	-2.77984706422
0	545	-10.3517382076
0	546	-2.80509997074
0	547	-2.77984706422
0	548	-3.97344312604
0	549	-3.11514111917
0	550	-2.74546945273
0	551	-3.42948520987
0	552	-3.11514111917
0	553	-3.08425310392
0	554	-3.50264708184
0	555	-3.11514111917
0	556	-2.74546945273
0	557	-7.6000506645
0	558	-3.11514111917
0	559	-2.74546945273
0	560	-3.42948520987
0	561	-8.04585018154
0	562	-2.77984706422
0	563	-5.67118278264
0	564	-3.11514111917
0	565	-3.00949088134
0	566	-8.14020461335
0	567	-2.80509997074
0	568	-2.77984706422
0	569	-3.87379425004
0	570	-2.80509997074
0	571	-2.74546945273
0	572	-3.87379425004
0	573	-13.4526417756
0	574	-2.77984706422
0	575	-11.0680648976
0	576	-2.76937147097
0	577	-3.08425310392
0	578	-3.42948520988
0	579	-2.76937147097
0	580	-3.08425310392
0	581	-3.42948520988
0	582	-2.80509997074
0	583	-2.77984706422
0	584	-7.15045785453
0	585	-2.76937147097
0	586	-3.00949088134
0	587	-6.48476337195
0	588	-3.11514111917
0	589	-3.00949088134
0	590	-11.0056929129
0	591	-2.76937147097
0	592	-2.74546945273
0	593	-3.97344312604
1	3	-3.12545406643
1	4	-3.0946024949
1	5	-3.51243376868
1	6	-2.77974019686
1	7	-2.79023471442
1	8	-3.51253236352
1	9	-2.81547875243
1	10	-3.01987646505
1	11	-3.51261275547
1	12	-3.04993856922
1	13	-3.09464863288
1	14	-3.51267932505
1	15	-3.12552772659
1	16	-2.75589102963
1	17	-6.88209785704
1	18	-2.81551193939
1	19	-3.01990699827
1	20	-3.51278244585
1	21	-3.04997167177
1	22	-3.09467499552
1	23	-3.51282286872
1	24	-3.04997956743
1	25	-2.75590835896
1	26	-7.04088794774
1	27	-2.7798058637
1	28	-2.75591258498
1	29	-3.43973852775
1	30	-2.77981054661
1	31	-3.0946915154
1	32	-3.43976335901
1	33	-9.21925722348
1	34	-3.01993429113
1	35	-17.6385542857
1	36	-3.1255794173
1	37	-3.0199378134
1	38	-10.5239537131
1	39	-2.77982132217
1	40	-3.01994090909
1	41	-18.4364520076
1	42	-3.1255870248
1	43	-3.09470524553
1	44	-3.5129905343
1	45	-3.12559017169
1	46	-3.01994605122
1	47	-9.58885080889
1	48	-2.77982867352
1	49	-2.75593050372
1	50	-10.563999079
1	51	-3.05001746409
1	52	-3.09471186914
1	53	-3.51302766645
1	54	-3.12559762995
1	55	-3.01995177728
1	56	-3.51303741611
1	57	-3.05002151174
1	58	-2.75593455421
1	59	-3.43988834777
1	60	-2.81556298598
1	61	-2.79031270179
1	62	-3.88418747706
1	63	-2.77983636654
1	64	-3.09471776167
1	65	-3.4399022718
1	66	-2.77983744665
1	67	-2.75593743085
1	68	-3.98385016159
1	69	-2.77983841351
1	70	-2.75593819542
1	71	-3.98385702791
1	72	-2.77983927981
1	73	-3.0947207363
1	74	-3.4399181555
1	75	-2.77984005665
1	76	-2.75593949527
1	77	-3.98386871015
1	78	-2.81556889711
1	79	-2.79031737613
1	80	-10.6440141287
1	81	-3.12560937049
1	82	-2.75594054246
1	83	-3.43992963108
1	84	-2.81557015275
1	85	-2.79031837006
1	86	-7.5015133705
1	87	-3.12561075015
1	88	-3.0947239741
1	89	-13.3514543858
1	90	-3.05003295189
1	91	-3.09472443917
1	92	-3.51309854463
1	93	-3.05003346658
1	94	-2.75594207246
1	95	-3.43994020934
1	96	-3.05003392989
1	97	-3.01996310273
1	98	-8.86549751174
1	99	-3.12561277049
1	100	-3.01996343315
1	101	-6.35559306958
1	102	-2.779844311
1	103	-2.75594286379
1	104	-3.88425071912
1	105	-2.77984458023
1	106	-3.01996399901
1	107	-13.0386193977
1	108	-2.77984482287
1	109	-2.75594326936
1	110	-8.89861035283
1	111	-2.77984504159
1	112	-2.79032096362
1	113	-10.3208240149
1	114	-3.12561435474
1	115	-3.09472682874
1	116	-6.93241132988
1	117	-3.12561458442
1	118	-11.0670416338
1	119	-3.51311311055
1	120	-2.77984557701
1	121	-2.75594386701
1	122	-7.8467419184
1	123	-2.7798457217
1	124	-3.09472732293
1	125	-3.43995342674
1	126	-2.77984585223
1	127	-2.79032164237
1	128	-14.1613189211
1	129	-3.05003680925
1	130	-2.7559441785
1	131	-3.88426223725
1	132	-10.348421864
1	133	-3.01996548979
1	134	-10.5895126448
1	135	-3.12561556032
1	136	-2.79032191033
1	137	-13.1018459081
1	138	-2.77984625877
1	139	-3.09472787263
1	140	-3.4399563766
1	141	-2.77984633692
1	142	-3.01996574956
1	143	-11.0278022934
1	144	-2.77984640745
1	145	-3.09472802482
1	146	-3.43995719347
1	147	-3.1256159464
1	148	-3.09472809
1	149	-3.51311923051
1	150	-3.12561602065
1	151	-3.09472814885
1	152	-6.93240257493
1	153	-2.77984658053
1	154	-2.75594466248
1	155	-3.88426648017
1	156	-2.77984662739
1	157	-2.75594469964
1	158	-7.16093590888
1	159	-2.77984666971
1	160	-2.75594473319
1	161	-6.95818064616
1	162	-2.81557518756
1	163	-10.5272601879
1	164	-3.88426736578
1	165	-2.77984674242
1	166	-3.09472836772
1	167	-3.43995903422
1	168	-3.12561633704
1	169	-3.01996618484
1	170	-6.88161499489
1	171	-13.2027612023
1	172	-2.79032243759
1	173	-8.93817071713
1	174	-2.77984682713
1	175	-3.09472845444
1	176	-3.4399594998
1	177	-2.77984685008
1	178	-2.79032247809
1	179	-9.24564974244
1	180	-3.12561646261
1	181	-2.75594489263
1	182	-11.1514307645
1	183	-2.77984688952
1	184	-3.01996630042
1	185	-11.266125531
1	186	-3.12561650862
1	187	-3.09472853562
1	188	-3.51312175846
1	189	-2.7798469217
1	190	-2.75594493298
1	191	-3.88426885216
1	192	-2.81557542798
1	193	-2.79032254964
1	194	-10.6646962971
1	195	-2.81557544114
1	196	-3.01996635866
1	197	-10.5844815526
1	198	-2.81557545303
1	199	-3.09472858964
1	200	-3.98391796751
1	201	-3.12561658989
1	202	-3.01996638001
1	203	-3.51312212397
1	204	-2.81557547346
1	205	-3.01996638916
1	206	-11.9639955049
1	207	-3.12561661245
1	208	-2.75594498461
1	209	-9.13139119062
1	210	-3.12561662212
1	211	-3.09472862559
1	212	-3.51312226893
1	213	-8.31025941663
1	214	-2.79032260457
1	215	-15.1442686922
1	216	-9.83566843602
1	217	-3.01996641772
1	218	-9.85950477025
1	219	-2.77984701269
1	220	-7.08016202516
1	221	-5.88605150387
1	222	-2.77984701768
1	223	-2.75594500908
1	224	-3.98391838613
1	225	-2.77984702218
1	226	-3.01996643268
1	227	-8.86854109768
1	228	-2.77984702625
1	229	-3.09472865829
1	230	-3.43996059435
1	231	-2.77984702992
1	232	-2.79032262874
1	233	-10.2912006465
1	234	-3.1256166724
1	235	-3.0199664437
1	236	-7.61219477034
1	237	-3.12561667627
1	238	-3.09472866851
1	239	-3.5131225125
1	240	-3.12561667977
1	241	-2.7903226363
1	242	-10.3792951661
1	243	-3.12561668292
1	244	-2.79032263835
1	245	-17.6667598329
1	246	-2.8155755422
1	247	-2.75594502963
1	248	-3.88426969983
1	249	-3.0500381619
1	250	-2.75594503121
1	251	-6.93239903837
1	252	-3.05003816417
1	253	-3.01996645781
1	254	-3.43996071059
1	255	-2.81557554793
1	256	-3.01996645943
1	257	-11.3055707092
1	258	-2.77984705049
1	259	-2.7559450351
1	260	-3.88426974779
1	261	-2.77984705182
1	262	-2.75594503615
1	263	-7.61219485078
1	264	-3.12561669795
1	265	-2.7559450371
1	266	-3.43996074152
1	267	-2.8155755533
1	268	-2.790322649
1	269	-7.11120156678
1	270	-3.12561670061
1	271	-2.79032264982
1	272	-13.5886737993
1	273	-2.77984705596
1	274	-3.09472868872
1	275	-3.43996075772
1	276	-2.77984705676
1	277	-3.01996646715
1	278	-11.7906659892
1	279	-2.77984705748
1	280	-2.75594504064
1	281	-3.88426979643
1	282	-2.77984705814
1	283	-3.01996646852
1	284	-5.67782581321
1	285	-2.81557555818
1	286	-2.79032265287
1	287	-13.9905762229
1	288	-2.77984705926
1	289	-3.01996646964
1	290	-6.65525040947
1	291	-2.77984705974
1	292	-2.75594504243
1	293	-3.98391868718
1	294	-3.12561670719
1	295	-3.01996647055
1	296	-3.51312265155
1	297	-3.12561670769
1	298	-3.01996647094
1	299	-8.16022303053
1	300	-14.3700396671
1	301	-2.79032265471
1	302	-10.4595456135
1	303	-3.12561670856
1	304	-2.79032265497
1	305	-12.7263192433
1	306	-3.05003818195
1	307	-2.75594504385
1	308	-3.4399607883
1	309	-2.77984706179
1	310	-2.79032265544
1	311	-5.67782588256
1	312	-3.12561670958
1	313	-2.75594504424
1	314	-3.51312266231
1	315	-3.12561670985
1	316	-3.01996647261
1	317	-10.7352229772
1	318	-2.77984706243
1	319	-3.0199664728
1	320	-3.51312266466
1	321	-3.0500381833
1	322	-3.01996647297
1	323	-3.43996079421
1	324	-2.81557556244
1	325	-2.79032265625
1	326	-3.8842698331
1	327	-2.7798470629
1	328	-10.9347896863
1	329	-8.76050499197
1	330	-3.05003818383
1	331	-2.75594504504
1	332	-3.43996079656
1	333	-2.81557556285
1	334	-3.09472869607
1	335	-3.98391871156
1	336	-2.81557556296
1	337	-10.5275989644
1	338	-3.88426983651
1	339	-3.12561671128
1	340	-2.75594504529
1	341	-3.43996079828
1	342	-9.85722729204
1	343	-3.0199664738
1	344	-3.51312267047
1	345	-3.05003818443
1	346	-2.75594504542
1	347	-17.6094467784
1	348	-2.8155755633
1	349	-2.75594504547
1	350	-3.88426983878
1	351	-3.12561671166
1	352	-3.09472869657
1	353	-7.49297622706
1	354	-3.05003818467
1	355	-2.75594504557
1	356	-3.43996080022
1	357	-14.8662589208
1	358	-17.8815663716
1	359	-11.551472114
1	360	-8.0563257801
1	361	-2.79032265711
1	362	-11.775021814
1	363	-3.12561671192
1	364	-3.09472869677
1	365	-3.51312267283
1	366	-2.77984706387
1	367	-2.75594504571
1	368	-3.98391871677
1	369	-2.7798470639
1	370	-2.75594504574
1	371	-3.98391871701
1	372	-2.77984706396
1	373	-8.26777088314
1	374	-7.74528352562
1	375	-15.4824850687
1	376	-16.1332073523
1	377	-5.81875131183
1	378	-2.77984706401
1	379	-2.75594504582
1	380	-3.98391871778
1	381	-3.12561671217
1	382	-2.75594504584
1	383	-11.744689227
1	384	-3.1256167122
1	385	-9.90926672848
1	386	-11.7446892274
1	387	-3.12561671222
1	388	-9.90926672899
1	389	-8.25648482507
1	390	-12.4867645196
1	391	-9.9286337378
1	392	-19.6468951261
1	393	-15.260946791
1	394	-2.79032265737
1	395	-8.15068021022
1	396	-15.0663251737
1	397	-19.4731080585
1	398	-8.1602229364
1	399	-2.77984706412
1	400	-2.75594504591
1	401	-3.98391871855
1	402	-8.90684576367
1	403	-12.825988485
1	404	-11.0093155166
1	405	-2.77984706414
1	406	-7.08016299445
1	407	-9.03300219877
1	408	-2.77984706415
1	409	-2.75594504593
1	410	-10.5436376217
1	411	-9.857227315
1	412	-3.01996647452
1	413	-3.5131226747
1	414	-3.12561671234
1	415	-2.75594504594
1	416	-3.43996080279
1	417	-2.77984706417
1	418	-7.70637578243
1	419	-6.25578663838
1	420	-2.77984706417
1	421	-2.75594504595
1	422	-13.8361811925
1	423	-2.81557556394
1	424	-3.09472869712
1	425	-3.98391871896
1	426	-3.12561671237
1	427	-3.01996647455
1	428	-6.93239891088
1	429	-3.12561671237
1	430	-3.01996647455
1	431	-7.61219490433
1	432	-2.77984706419
1	433	-3.09472869714
1	434	-3.43996080294
1	435	-9.24488519505
1	436	-3.01996647456
1	437	-3.51312267492
1	438	-3.12561671238
1	439	-3.01996647456
1	440	-6.88161243699
1	441	-9.21996560413
1	442	-9.31735795037
1	443	-5.67782592839
1	444	-3.12561671239
1	445	-3.01996647457
1	446	-12.940466006
1	447	-2.7798470642
1	448	-2.75594504597
1	449	-3.98391871915
1	450	-2.7798470642
1	451	-7.79974611124
1	452	-12.8823089126
1	453	-3.1256167124
1	454	-2.75594504598
1	455	-11.829899072
1	456	-6.8654059418
1	457	-9.31735795057
1	458	-15.3332426409
1	459	-12.7614108171
1	460	-10.3869790518
1	461	-12.9982008484
1	462	-3.1256167124
1	463	-2.79032265747
1	464	-11.4793936973
1	465	-3.12561671241
1	466	-2.75594504598
1	467	-3.43996080307
1	468	-2.81557556398
1	469	-3.01996647458
1	470	-6.93239891066
1	471	-3.05003818533
1	472	-2.75594504598
1	473	-3.43996080308
1	474	-2.81557556398
1	475	-2.79032265747
1	476	-5.81875131652
1	477	-8.31026113936
1	478	-3.09472869716
1	479	-10.1437638571
1	480	-3.12561671241
1	481	-3.01996647459
1	482	-8.64452592828
1	483	-3.12561671241
1	484	-3.09472869717
1	485	-3.51312267507
1	486	-2.77984706422
1	487	-3.09472869717
1	488	-3.4399608031
1	489	-8.01080752316
1	490	-2.79032265747
1	491	-5.68165837581
1	492	-2.81557556399
1	493	-2.75594504599
1	494	-6.65525027001
1	495	-3.12561671241
1	496	-3.01996647459
1	497	-6.49523896532
1	498	-9.83567023576
1	499	-14.8862513792
1	500	-6.49523896531
1	501	-2.77984706422
1	502	-2.79032265747
1	503	-7.09059485669
1	504	-2.81557556399
1	505	-3.01996647459
1	506	-7.75332036732
1	507	-2.81557556399
1	508	-3.01996647459
1	509	-7.04058274945
1	510	-2.77984706422
1	511	-3.09472869717
1	512	-3.43996080312
1	513	-3.05003818534
1	514	-3.01996647459
1	515	-3.43996080312
1	516	-3.12561671242
1	517	-3.09472869717
1	518	-7.49297624465
1	519	-3.05003818534
1	520	-2.75594504599
1	521	-6.93156005829
1	522	-2.81557556399
1	523	-3.01996647459
1	524	-9.80150731678
1	525	-3.12561671242
1	526	-3.09472869717
1	527	-3.51312267509
1	528	-2.77984706422
1	529	-3.09472869717
1	530	-3.43996080312
1	531	-2.81557556399
1	532	-3.09472869717
1	533	-3.51312267509
1	534	-3.12561671242
1	535	-2.75594504599
1	536	-5.67782592885
1	537	-3.12561671242
1	538	-3.09472869717
1	539	-3.51312267509
1	540	-2.81557556399
1	541	-2.75594504599
1	542	-3.88426984329
1	543	-2.77984706422
1	544	-2.79032265748
1	545	-10.3622138008
1	546	-2.81557556399
1	547	-2.79032265748
1	548	-3.98391871929
1	549	-3.12561671242
1	550	-2.75594504599
1	551	-3.43996080313
1	552	-3.12561671242
1	553	-3.09472869717
1	554	-3.5131226751
1	555	-3.12561671242
1	556	-2.75594504599
1	557	-7.61052625775
1	558	-3.12561671242
1	559	-2.75594504599
1	560	-3.43996080313
1	561	-8.05632577479
1	562	-2.79032265748
1	563	-5.68165837589
1	564	-3.12561671242
1	565	-3.01996647459
1	566	-8.1506802066
1	567	-2.81557556399
1	568	-2.79032265748
1	569	-3.8842698433
1	570	-2.81557556399
1	571	-2.75594504599
1	572	-3.8842698433
1	573	-13.4631173688
1	574	-2.79032265748
1	575	-11.0785404909
1	576	-2.77984706422
1	577	-3.09472869717
