#Site1	Site2	lnL	
2	351	-4.94015021539
2	352	-4.62217517673
2	353	-8.07162738379
3	4	-2.86984419343
3	5	-3.51590356082
3	6	-2.62052400552
3	7	-2.61895348495
3	8	-7.73292358648
3	9	-2.62052642893
3	10	-2.61895558902
3	11	-4.62391308449
3	12	-2.62052818599
3	13	-3.18534026602
3	14	-3.51601880321
3	15	-3.18782663577
3	16	-2.86985364687
3	17	-4.10455658041
3	18	-2.93844622373
3	19	-2.86985469197
3	20	-3.97522312823
3	21	-2.62053118427
3	22	-9.24023993253
3	23	-3.97523750007
3	24	-3.18783020595
3	25	-3.18534521934
3	26	-8.95516516932
3	27	-2.62053216453
3	28	-3.18534581423
3	29	-3.5160814061
3	30	-2.62053248984
3	31	-2.61896092126
3	32	-7.27870156946
3	33	-2.6205327399
3	34	-2.61896114329
3	35	-4.62407527051
3	36	-2.62053293254
3	37	-2.61896131444
3	38	-7.73211678001
3	39	-3.187832327
3	40	-3.18534710145
3	41	-4.10463165161
3	42	-2.62053319606
3	43	-3.18534726297
3	44	-3.51609788745
3	45	-3.18783264917
3	46	-3.18534738793
3	47	-6.3193297531
3	48	-2.87178018933
3	49	-2.6189616889
3	50	-3.97528046813
3	51	-3.18783284215
3	52	-2.93642177265
3	53	-6.47904600934
3	54	-2.62053344819
3	55	-2.618961773
3	56	-14.4224217455
3	57	-2.87178034407
3	58	-2.86985797384
3	59	-9.51483759967
3	60	-3.18783299721
3	61	-2.93642188526
3	62	-14.6968025823
3	63	-2.6205335242
3	64	-3.18534772467
3	65	-3.51610315121
3	66	-2.93845020699
3	67	-3.18534774567
3	68	-6.3193135886
3	69	-3.18783306952
3	70	-2.93642193777
3	71	-15.3102010937
3	72	-2.62053355966
3	73	-2.61896187223
3	74	-3.9752845753
3	75	-2.9384502425
3	76	-3.1853477844
3	77	-4.10464189505
3	78	-2.93845024947
3	79	-2.86985807384
3	80	-7.21493137265
3	81	-2.62053357622
3	82	-2.61896188697
3	83	-6.58161159628
3	84	-2.93845025908
3	85	-2.86985808195
3	86	-10.2864578501
3	87	-8.48918627104
3	88	-2.93642197374
3	89	-7.27898356881
3	90	-2.87178047101
3	91	-2.86985808683
3	92	-3.51610411091
3	93	-2.62053358548
3	94	-2.61896189521
3	95	-4.62409742352
3	96	-3.18783312641
3	97	-2.61896189626
3	98	-10.3564444512
3	99	-2.62053358758
3	100	-2.61896189707
3	101	-9.94814417283
3	102	-3.18783312898
3	103	-2.86985809154
3	104	-9.07128550935
3	105	-2.62053358884
3	106	-2.9364219816
3	107	-7.94621642826
3	108	-2.62053358927
3	109	-2.61896189858
3	110	-4.6240975229
3	111	-2.6205335896
3	112	-3.18534781674
3	113	-3.51610420145
