#Site1	Site2	lnL	
0	338	-9.10675871123
0	339	-2.57288274885
0	340	-2.96047560811
0	341	-3.33924152181
0	342	-2.57288274885
0	343	-2.96047560811
0	344	-3.33924152181
0	345	-2.88539838186
0	346	-2.82099997802
0	347	-3.33924152181
0	348	-3.02249058812
0	349	-2.53103240129
0	350	-3.33924152181
0	351	-2.88539838186
0	352	-2.82099997802
0	353	-3.33924152181
0	354	-2.57288274885
0	355	-2.53103240129
0	356	-4.17178529248
0	357	-2.57288274885
0	358	-2.53103240129
0	359	-3.33924152181
0	360	-2.5330398495
0	361	-2.48584790846
0	362	-4.07328082909
0	363	-3.02249058812
0	364	-2.96047560811
0	365	-3.39440062453
0	366	-3.02249058812
0	367	-2.96047560811
0	368	-3.39440062453
0	369	-2.57288274885
0	370	-2.53103240129
0	371	-4.17178529248
0	372	-3.02249058812
0	373	-2.96047560811
0	374	-3.39440062453
0	375	-3.02249058812
0	376	-2.82099997802
0	377	-13.1684843858
0	378	-2.88539838186
0	379	-2.96047560811
0	380	-3.39440062453
0	381	-2.5330398495
0	382	-2.82099997802
0	383	-9.9206911575
0	384	-2.57288274885
0	385	-2.96047560811
0	386	-3.33924152181
0	387	-2.5330398495
0	388	-2.48584790846
0	389	-4.07328082909
0	390	-2.88539838186
0	391	-2.53103240129
0	392	-3.33924152181
0	393	-2.57288274885
0	394	-2.53103240129
0	395	-6.28457900129
0	396	-2.5330398495
0	397	-2.82099997802
0	398	-6.03458389368
0	399	-2.5330398495
0	400	-2.53103240129
0	401	-4.07328082909
1	3	-2.78115540089
1	4	-2.73396497431
1	5	-9.70955577135
1	6	-3.27060679633
1	7	-3.20859273639
1	8	-3.64251000059
1	9	-2.82099964678
1	10	-2.77914959743
1	11	-4.41989731853
1	12	-2.82099981572
1	13	-2.77914961422
1	14	-7.28918853265
1	15	-2.82099989781
1	16	-2.77914962242
1	17	-6.53943462819
1	18	-2.78115703379
1	19	-3.06911720106
1	20	-9.35250699863
1	21	-3.27060778793
1	22	-3.06911720414
1	23	-9.83529655867
1	24	-2.82099997802
1	25	-3.0691172072
1	26	-9.62727988592
1	27	-3.2706078173
1	28	-3.0691172072
1	29	-12.609039671
1	30	-3.2706078173
1	31	-2.73396513764
1	32	-3.6425178537
1	33	-3.2706078173
1	34	-3.0691172072
1	35	-4.32139805827
1	36	-3.13351561104
1	37	-2.77914963046
1	38	-12.7715124241
1	39	-3.2706078173
1	40	-2.73396513764
1	41	-6.55325739083
1	42	-2.82099997802
1	43	-2.77914963046
1	44	-7.38991238236
1	45	-17.9252853902
1	46	-3.0691172072
1	47	-7.14227893053
1	48	-3.2706078173
1	49	-3.20859283729
1	50	-3.6425178537
1	51	-2.82099997802
1	52	-2.77914963046
1	53	-7.38991238236
1	54	-3.2706078173
1	55	-3.20859283729
1	56	-3.6425178537
1	57	-8.92054180848
1	58	-2.73396513764
1	59	-7.81338597401
1	60	-2.82099997802
1	61	-2.73396513764
1	62	-13.6702299136
1	63	-2.82099997802
1	64	-2.77914963046
1	65	-6.75471172295
1	66	-3.2706078173
1	67	-2.73396513764
1	68	-10.2051070895
1	69	-2.82099997802
1	70	-2.77914963046
1	71	-9.3426049388
1	72	-3.2706078173
1	73	-3.20859283729
1	74	-3.6425178537
1	75	-2.78115707868
1	76	-3.0691172072
1	77	-6.28270112286
1	78	-3.13351561104
1	79	-3.0691172072
1	80	-3.58735875099
1	81	-2.82099997802
1	82	-2.73396513764
1	83	-9.53599991886
1	84	-2.82099997802
1	85	-3.0691172072
1	86	-8.05330862454
1	87	-2.78115707868
1	88	-2.73396513764
1	89	-6.75471172295
1	90	-3.2706078173
1	91	-2.73396513764
1	92	-6.76581108088
1	93	-12.2709589528
1	94	-2.77914963046
1	95	-6.99905452195
1	96	-3.13351561104
1	97	-3.0691172072
1	98	-3.58735875099
1	99	-3.2706078173
1	100	-2.77914963046
1	101	-3.58735875099
1	102	-2.82099997802
1	103	-2.73396513764
1	104	-7.09917909498
1	105	-10.392002704
1	106	-2.73396513764
1	107	-6.53944150651
1	108	-2.82099997802
1	109	-3.20859283729
1	110	-3.58735875099
1	111	-2.78115707868
1	112	-2.73396513764
1	113	-7.24649900944
1	114	-2.82099997802
1	115	-2.77914963046
1	116	-7.24321992514
1	117	-3.2706078173
1	118	-2.73396513764
1	119	-23.2715016719
1	120	-2.78115707868
1	121	-2.77914963046
1	122	-4.32139805827
1	123	-3.2706078173
1	124	-2.77914963046
1	125	-3.58735875099
1	126	-3.13351561104
1	127	-3.0691172072
1	128	-15.1146385836
1	129	-2.78115707868
1	130	-2.73396513764
1	131	-15.1594237045
1	132	-2.78115707868
1	133	-2.73396513764
1	134	-9.94817272184
1	135	-2.78115707868
1	136	-2.73396513764
1	137	-7.9323533172
1	138	-3.2706078173
1	139	-2.73396513764
1	140	-8.12840197721
1	141	-3.2706078173
1	142	-3.20859283729
1	143	-3.6425178537
1	144	-8.29299458849
1	145	-2.73396513764
1	146	-7.14028355921
1	147	-3.2706078173
1	148	-2.77914963046
1	149	-4.32139805827
1	150	-2.82099997802
1	151	-2.77914963046
1	152	-16.9985952372
1	153	-2.78115707868
1	154	-2.73396513764
1	155	-9.38405760239
1	156	-12.0020237127
1	157	-3.0691172072
1	158	-9.55297164367
1	159	-2.82099997802
1	160	-2.77914963046
1	161	-7.66891444138
1	162	-2.82099997802
1	163	-2.73396513764
1	164	-12.5012332029
1	165	-3.2706078173
1	166	-2.77914963046
1	167	-11.3161904985
1	168	-2.82099997802
1	169	-2.73396513764
1	170	-10.4898555397
1	171	-2.82099997802
1	172	-3.20859283729
1	173	-3.58735875099
1	174	-3.2706078173
1	175	-2.73396513764
1	176	-6.76581108088
1	177	-2.82099997802
1	178	-3.20859283729
1	179	-3.58735875099
1	180	-3.2706078173
1	181	-2.73396513764
1	182	-12.026580325
1	183	-2.82099997802
1	184	-3.0691172072
1	185	-10.3620248627
1	186	-3.2706078173
1	187	-3.20859283729
1	188	-3.6425178537
1	189	-3.2706078173
1	190	-3.20859283729
1	191	-3.6425178537
1	192	-3.2706078173
1	193	-3.20859283729
1	194	-3.6425178537
1	195	-3.13351561104
1	196	-2.77914963046
1	197	-12.4807707248
1	198	-3.2706078173
1	199	-2.73396513764
1	200	-6.41761141562
1	201	-2.78115707868
1	202	-3.0691172072
1	203	-12.1066629201
1	204	-3.13351561104
1	205	-2.77914963046
1	206	-3.58735875099
1	207	-3.2706078173
1	208	-2.73396513764
1	209	-14.7339121499
1	210	-2.78115707868
1	211	-2.77914963046
1	212	-12.4471408642
1	213	-3.2706078173
1	214	-3.0691172072
1	215	-10.1317513507
1	216	-2.82099997802
1	217	-2.73396513764
1	218	-11.3946851133
1	219	-2.82099997802
1	220	-3.20859283729
1	221	-3.58735875099
1	222	-3.13351561104
1	223	-2.77914963046
1	224	-3.58735875099
1	225	-3.2706078173
1	226	-3.0691172072
1	227	-13.8299250748
1	228	-2.82099997802
1	229	-2.73396513764
1	230	-10.3491095164
1	231	-3.2706078173
1	232	-3.0691172072
1	233	-6.44021382461
1	234	-2.82099997802
1	235	-2.77914963046
1	236	-8.78201933973
1	237	-3.2706078173
1	238	-3.20859283729
1	239	-3.6425178537
1	240	-2.78115707868
1	241	-2.73396513764
1	242	-13.784859469
1	243	-3.2706078173
1	244	-2.73396513764
1	245	-8.00156268756
1	246	-3.2706078173
1	247	-3.0691172072
1	248	-3.6425178537
1	249	-2.78115707868
1	250	-2.77914963046
1	251	-4.32139805827
1	252	-3.13351561104
1	253	-2.77914963046
1	254	-11.3986672801
1	255	-3.13351561104
1	256	-2.77914963046
1	257	-3.58735875099
1	258	-2.82099997802
1	259	-2.77914963046
1	260	-12.4362288341
1	261	-2.78115707868
1	262	-18.4784432019
1	263	-10.4029517057
1	264	-3.2706078173
1	265	-2.73396513764
1	266	-9.24314146361
1	267	-3.2706078173
1	268	-2.77914963046
1	269	-10.061842131
1	270	-3.2706078173
1	271	-2.77914963046
1	272	-6.85226448839
1	273	-3.13351561104
1	274	-2.77914963046
1	275	-3.58735875099
1	276	-2.78115707868
1	277	-3.0691172072
1	278	-9.82697681803
1	279	-2.82099997802
1	280	-2.77914963046
1	281	-4.41990252166
1	282	-2.82099997802
1	283	-2.77914963046
1	284	-4.32139805827
1	285	-3.2706078173
1	286	-2.77914963046
1	287	-3.58735875099
1	288	-8.84607852785
1	289	-2.73396513764
1	290	-6.75471172295
1	291	-2.82099997802
1	292	-2.77914963046
1	293	-7.24321992514
1	294	-2.82099997802
1	295	-2.77914963046
1	296	-7.38991238236
1	297	-3.2706078173
1	298	-3.0691172072
1	299	-11.1230864652
1	300	-2.78115707868
1	301	-2.73396513764
1	302	-4.32139805827
1	303	-2.82099997802
1	304	-3.0691172072
1	305	-16.4370216357
1	306	-2.78115707868
1	307	-3.0691172072
1	308	-3.6425178537
1	309	-2.78115707868
1	310	-2.77914963046
1	311	-4.32139805827
1	312	-3.2706078173
1	313	-2.77914963046
1	314	-4.32139805827
1	315	-2.82099997802
1	316	-3.20859283729
1	317	-3.58735875099
1	318	-2.82099997802
1	319	-3.0691172072
1	320	-8.63672613405
1	321	-2.78115707868
1	322	-2.73396513764
1	323	-7.24321992514
1	324	-2.78115707868
1	325	-2.73396513764
1	326	-4.41990252166
1	327	-2.82099997802
1	328	-2.73396513764
1	329	-7.44650959055
1	330	-3.2706078173
1	331	-3.0691172072
1	332	-3.6425178537
1	333	-3.2706078173
1	334	-2.77914963046
1	335	-6.28270112286
1	336	-2.78115707868
1	337	-3.0691172072
1	338	-9.35487594041
1	339	-2.82099997802
1	340	-3.20859283729
1	341	-3.58735875099
1	342	-2.82099997802
1	343	-3.20859283729
1	344	-3.58735875099
1	345	-3.13351561104
1	346	-3.0691172072
1	347	-3.58735875099
1	348	-3.2706078173
1	349	-2.77914963046
1	350	-3.58735875099
1	351	-3.13351561104
1	352	-3.0691172072
1	353	-3.58735875099
1	354	-2.82099997802
1	355	-2.77914963046
1	356	-4.41990252166
1	357	-2.82099997802
1	358	-2.77914963046
1	359	-3.58735875099
1	360	-2.78115707868
1	361	-2.73396513764
1	362	-4.32139805827
1	363	-3.2706078173
1	364	-3.20859283729
1	365	-3.6425178537
1	366	-3.2706078173
1	367	-3.20859283729
1	368	-3.6425178537
1	369	-2.82099997802
1	370	-2.77914963046
1	371	-4.41990252166
1	372	-3.2706078173
1	373	-3.20859283729
1	374	-3.6425178537
1	375	-3.2706078173
1	376	-3.0691172072
1	377	-13.416601615
1	378	-3.13351561104
1	379	-3.20859283729
1	380	-3.6425178537
1	381	-2.78115707868
1	382	-3.0691172072
1	383	-10.1688083867
1	384	-2.82099997802
1	385	-3.20859283729
1	386	-3.58735875099
1	387	-2.78115707868
1	388	-2.73396513764
1	389	-4.32139805827
1	390	-3.13351561104
1	391	-2.77914963046
1	392	-3.58735875099
1	393	-2.82099997802
1	394	-2.77914963046
1	395	-6.53269623047
1	396	-2.78115707868
1	397	-3.0691172072
1	398	-6.28270112286
1	399	-2.78115707868
1	400	-2.77914963046
1	401	-4.32139805827
2	3	-3.35434806164
2	4	-3.30734554338
2	5	-10.2806868182
2	6	-3.84388323644
2	7	-3.78198115158
2	8	-4.21495658116
2	9	-3.39436031408
2	10	-3.35254626411
2	11	-4.99266948809
2	12	-3.39438094539
2	13	-3.35254830939
2	14	-7.86265832588
2	15	-3.394390916
2	16	-3.35254930424
2	17	-7.11202761894
2	18	-3.35455229669
2	19	-3.64251711097
2	20	-9.9253404594
2	21	-3.84400491446
2	22	-3.6425174843
2	23	-10.408702725
2	24	-3.39440062453
2	25	-3.6425178537
2	26	-10.2006805324
2	27	-3.8440084638
2	28	-3.6425178537
2	29	-13.1824403175
2	30	-3.8440084638
2	31	-3.30736578414
2	32	-4.2159185002
2	33	-3.8440084638
2	34	-3.6425178537
2	35	-4.89479870477
2	36	-3.70691625754
2	37	-3.35255027696
2	38	-13.3449130706
2	39	-3.8440084638
2	40	-3.30736578414
2	41	-7.12665803733
2	42	-3.39440062453
2	43	-3.35255027696
2	44	-7.96331302886
2	45	-18.4986860367
2	46	-3.6425178537
2	47	-7.71567957704
2	48	-3.8440084638
2	49	-3.78199348379
2	50	-4.2159185002
2	51	-3.39440062453
2	52	-3.35255027696
2	53	-7.96331302886
2	54	-3.8440084638
2	55	-3.78199348379
2	56	-4.2159185002
2	57	-9.49394245498
2	58	-3.30736578414
2	59	-8.38678662051
2	60	-3.39440062453
2	61	-3.30736578414
2	62	-14.2436305601
2	63	-3.39440062453
2	64	-3.35255027696
2	65	-7.32811236945
2	66	-3.8440084638
2	67	-3.30736578414
2	68	-10.778507736
2	69	-3.39440062453
2	70	-3.35255027696
2	71	-9.9160055853
2	72	-3.8440084638
2	73	-3.78199348379
2	74	-4.2159185002
2	75	-3.35455772518
2	76	-3.6425178537
2	77	-6.85610176936
2	78	-3.70691625754
2	79	-3.6425178537
2	80	-4.16075939749
2	81	-3.39440062453
2	82	-3.30736578414
2	83	-10.1094005654
2	84	-3.39440062453
2	85	-3.6425178537
2	86	-8.62670927104
2	87	-3.35455772518
2	88	-3.30736578414
2	89	-7.32811236945
2	90	-3.8440084638
2	91	-3.30736578414
2	92	-7.33921172738
2	93	-12.8443595993
2	94	-3.35255027696
2	95	-7.57245516845
2	96	-3.70691625754
2	97	-3.6425178537
2	98	-4.16075939749
2	99	-3.8440084638
2	100	-3.35255027696
2	101	-4.16075939749
2	102	-3.39440062453
2	103	-3.30736578414
2	104	-7.67257974148
2	105	-10.9654033505
2	106	-3.30736578414
2	107	-7.11284215301
2	108	-3.39440062453
2	109	-3.78199348379
2	110	-4.16075939749
2	111	-3.35455772518
2	112	-3.30736578414
2	113	-7.81989965594
2	114	-3.39440062453
2	115	-3.35255027696
2	116	-7.81662057165
2	117	-3.8440084638
2	118	-3.30736578414
2	119	-23.8449023184
2	120	-3.35455772518
2	121	-3.35255027696
2	122	-4.89479870477
2	123	-3.8440084638
2	124	-3.35255027696
2	125	-4.16075939749
2	126	-3.70691625754
2	127	-3.6425178537
2	128	-15.6880392301
2	129	-3.35455772518
2	130	-3.30736578414
2	131	-15.732824351
2	132	-3.35455772518
2	133	-3.30736578414
2	134	-10.5215733683
2	135	-3.35455772518
2	136	-3.30736578414
2	137	-8.5057539637
2	138	-3.8440084638
2	139	-3.30736578414
2	140	-8.70180262371
2	141	-3.8440084638
2	142	-3.78199348379
2	143	-4.2159185002
2	144	-8.86639523499
2	145	-3.30736578414
2	146	-7.71368420572
2	147	-3.8440084638
2	148	-3.35255027696
2	149	-4.89479870477
2	150	-3.39440062453
2	151	-3.35255027696
2	152	-17.5719958837
2	153	-3.35455772518
2	154	-3.30736578414
2	155	-9.95745824889
2	156	-12.5754243592
2	157	-3.6425178537
2	158	-10.1263722902
2	159	-3.39440062453
2	160	-3.35255027696
2	161	-8.24231508788
2	162	-3.39440062453
2	163	-3.30736578414
2	164	-13.0746338494
2	165	-3.8440084638
2	166	-3.35255027696
2	167	-11.889591145
2	168	-3.39440062453
2	169	-3.30736578414
2	170	-11.0632561862
2	171	-3.39440062453
2	172	-3.78199348379
2	173	-4.16075939749
2	174	-3.8440084638
2	175	-3.30736578414
2	176	-7.33921172738
2	177	-3.39440062453
2	178	-3.78199348379
2	179	-4.16075939749
2	180	-3.8440084638
2	181	-3.30736578414
2	182	-12.5999809715
2	183	-3.39440062453
2	184	-3.6425178537
2	185	-10.9354255092
2	186	-3.8440084638
2	187	-3.78199348379
2	188	-4.2159185002
2	189	-3.8440084638
2	190	-3.78199348379
2	191	-4.2159185002
2	192	-3.8440084638
2	193	-3.78199348379
2	194	-4.2159185002
2	195	-3.70691625754
2	196	-3.35255027696
2	197	-13.0541713713
2	198	-3.8440084638
2	199	-3.30736578414
2	200	-6.99101206212
2	201	-3.35455772518
2	202	-3.6425178537
2	203	-12.6800635666
2	204	-3.70691625754
2	205	-3.35255027696
2	206	-4.16075939749
2	207	-3.8440084638
2	208	-3.30736578414
2	209	-15.3073127964
2	210	-3.35455772518
2	211	-3.35255027696
2	212	-13.0205415107
2	213	-3.8440084638
2	214	-3.6425178537
2	215	-10.7051519972
2	216	-3.39440062453
2	217	-3.30736578414
2	218	-11.9680857598
2	219	-3.39440062453
2	220	-3.78199348379
2	221	-4.16075939749
2	222	-3.70691625754
2	223	-3.35255027696
2	224	-4.16075939749
2	225	-3.8440084638
2	226	-3.6425178537
2	227	-14.4033257213
2	228	-3.39440062453
2	229	-3.30736578414
2	230	-10.9225101629
2	231	-3.8440084638
2	232	-3.6425178537
2	233	-7.01361447111
2	234	-3.39440062453
2	235	-3.35255027696
2	236	-9.35541998623
2	237	-3.8440084638
2	238	-3.78199348379
2	239	-4.2159185002
2	240	-3.35455772518
2	241	-3.30736578414
2	242	-14.3582601155
2	243	-3.8440084638
2	244	-3.30736578414
2	245	-8.57496333406
2	246	-3.8440084638
2	247	-3.6425178537
2	248	-4.2159185002
2	249	-3.35455772518
2	250	-3.35255027696
2	251	-4.89479870477
2	252	-3.70691625754
2	253	-3.35255027696
2	254	-11.9720679266
2	255	-3.70691625754
2	256	-3.35255027696
2	257	-4.16075939749
2	258	-3.39440062453
2	259	-3.35255027696
2	260	-13.0096294806
2	261	-3.35455772518
2	262	-19.0518438484
2	263	-10.9763523522
2	264	-3.8440084638
2	265	-3.30736578414
2	266	-9.81654211011
2	267	-3.8440084638
2	268	-3.35255027696
2	269	-10.6352427775
2	270	-3.8440084638
2	271	-3.35255027696
2	272	-7.42566513489
2	273	-3.70691625754
2	274	-3.35255027696
2	275	-4.16075939749
2	276	-3.35455772518
2	277	-3.6425178537
2	278	-10.4003774645
2	279	-3.39440062453
2	280	-3.35255027696
2	281	-4.99330316816
2	282	-3.39440062453
2	283	-3.35255027696
2	284	-4.89479870477
2	285	-3.8440084638
2	286	-3.35255027696
2	287	-4.16075939749
2	288	-9.41947917435
2	289	-3.30736578414
2	290	-7.32811236945
2	291	-3.39440062453
2	292	-3.35255027696
2	293	-7.81662057165
2	294	-3.39440062453
2	295	-3.35255027696
2	296	-7.96331302886
2	297	-3.8440084638
2	298	-3.6425178537
2	299	-11.6964871117
2	300	-3.35455772518
2	301	-3.30736578414
2	302	-4.89479870477
2	303	-3.39440062453
2	304	-3.6425178537
2	305	-17.0104222822
2	306	-3.35455772518
2	307	-3.6425178537
2	308	-4.2159185002
2	309	-3.35455772518
2	310	-3.35255027696
2	311	-4.89479870477
2	312	-3.8440084638
2	313	-3.35255027696
2	314	-4.89479870477
2	315	-3.39440062453
2	316	-3.78199348379
2	317	-4.16075939749
2	318	-3.39440062453
2	319	-3.6425178537
2	320	-9.21012678055
2	321	-3.35455772518
2	322	-3.30736578414
2	323	-7.81662057165
2	324	-3.35455772518
2	325	-3.30736578414
2	326	-4.99330316816
2	327	-3.39440062453
2	328	-3.30736578414
2	329	-8.01991023705
2	330	-3.8440084638
2	331	-3.6425178537
2	332	-4.2159185002
2	333	-3.8440084638
2	334	-3.35255027696
2	335	-6.85610176936
2	336	-3.35455772518
2	337	-3.6425178537
2	338	-9.92827658691
2	339	-3.39440062453
2	340	-3.78199348379
2	341	-4.16075939749
2	342	-3.39440062453
2	343	-3.78199348379
2	344	-4.16075939749
2	345	-3.70691625754
2	346	-3.6425178537
2	347	-4.16075939749
2	348	-3.8440084638
2	349	-3.35255027696
2	350	-4.16075939749
2	351	-3.70691625754
2	352	-3.6425178537
2	353	-4.16075939749
2	354	-3.39440062453
2	355	-3.35255027696
2	356	-4.99330316816
2	357	-3.39440062453
2	358	-3.35255027696
2	359	-4.16075939749
2	360	-3.35455772518
2	361	-3.30736578414
2	362	-4.89479870477
2	363	-3.8440084638
2	364	-3.78199348379
2	365	-4.2159185002
2	366	-3.8440084638
2	367	-3.78199348379
2	368	-4.2159185002
2	369	-3.39440062453
