#Site1	Site2	lnL	
0	418	-3.0811354252
0	419	-3.75599536432
0	420	-2.96784685455
0	421	-3.0811354252
0	422	-6.73894836769
0	423	-3.14391150192
0	424	-2.61616514716
0	425	-10.3190061205
0	426	-7.23745273571
0	427	-2.64359032434
0	428	-10.6130878405
0	429	-2.66644882413
0	430	-9.99803423897
0	431	-4.37067699434
0	432	-2.68733993597
0	433	-2.64359032434
0	434	-10.5571887438
0	435	-2.68733993597
0	436	-2.64359032434
0	437	-8.69124938266
0	438	-2.96784685455
0	439	-2.90377777577
0	440	-12.1838985127
0	441	-2.96784685455
0	442	-2.64359032434
0	443	-9.48008225542
0	444	-3.14391150192
0	445	-2.64359032434
0	446	-8.55058909464
0	447	-2.68733993597
0	448	-2.61616514716
0	449	-6.3965985879
0	450	-2.68733993597
0	451	-2.61616514716
0	452	-6.0700041696
0	453	-3.14391150192
0	454	-2.64359032434
0	455	-3.63960018405
0	456	-3.14391150192
0	457	-10.6973988663
0	458	-8.55058909464
0	459	-2.68733993597
0	460	-2.61616514716
0	461	-11.0111598647
0	462	-7.20078532307
0	463	-11.09313626
0	464	-10.6163235922
0	465	-3.14391150192
0	466	-2.90377777577
0	467	-8.59764586241
0	468	-3.14391150192
0	469	-3.0811354252
0	470	-3.75599536432
0	471	-3.14391150192
0	472	-2.64359032434
0	473	-3.63960018405
0	474	-2.68733993597
0	475	-2.61616514716
0	476	-7.10356428835
0	477	-3.14391150192
0	478	-2.64359032434
0	479	-7.92631530923
0	480	-2.68733993597
0	481	-2.61616514716
0	482	-7.05255049658
0	483	-2.96784685455
0	484	-2.90377777577
0	485	-3.63960018405
0	486	-3.14391150192
0	487	-2.64359032434
0	488	-3.63960018405
1	3	-2.89665379314
1	4	-2.83259593908
1	5	-3.68473968342
1	6	-2.89666526138
1	7	-2.83260032092
1	8	-3.56839838087
1	9	-2.61616335731
1	10	-2.57241482957
1	11	-4.45784682642
1	12	-2.59527323138
1	13	-2.54499004053
1	14	-5.99883984767
1	15	-3.07273631877
1	16	-2.57241542691
1	17	-3.68481871405
1	18	-2.8966719074
1	19	-2.83260292435
1	20	-13.8440764955
1	21	-2.61616510464
1	22	-11.3708523432
1	23	-3.68482028695
1	24	-3.07273668906
1	25	-2.57241552891
1	26	-3.56842529612
1	27	-3.07273670364
1	28	-2.54499035536
1	29	-3.68482053075
1	30	-2.61616514457
1	31	-2.57241553451
1	32	-9.36957297938
1	33	-2.59527403415
1	34	-9.9202492024
1	35	-4.29950219649
1	36	-7.37604581918
1	37	-2.54499035818
1	38	-11.1456880683
1	39	-2.59527403514
1	40	-2.57241553547
1	41	-4.29950220413
1	42	-11.1795614179
1	43	-2.54499035833
1	44	-9.19521131846
1	45	-2.61616514714
1	46	-3.00996063638
1	47	-3.5684253951
1	48	-3.0727367131
1	49	-2.83260298696
1	50	-9.14392020642
1	51	-3.07273671311
1	52	-2.54499035836
1	53	-9.143920206
1	54	-3.07273671311
1	55	-3.00996063639
1	56	-3.6848205755
1	57	-3.07273671312
1	58	-3.00996063639
1	59	-3.68482057551
1	60	-3.07273671312
1	61	-2.57241553553
1	62	-3.56842539524
1	63	-3.07273671312
1	64	-2.54499035836
1	65	-11.1709905707
1	66	-3.07273671312
1	67	-3.00996063639
1	68	-3.68482057551
1	69	-3.07273671312
1	70	-2.83260298696
1	71	-6.98137570777
1	72	-2.59527403532
1	73	-2.83260298696
1	74	-9.02360714108
1	75	-3.07273671312
1	76	-2.83260298696
1	77	-12.6773406056
1	78	-3.07273671312
1	79	-2.83260298696
1	80	-7.21790603095
1	81	-2.59527403532
1	82	-2.54499035836
1	83	-12.6870833416
1	84	-3.07273671312
1	85	-2.83260298696
1	86	-5.54865187963
1	87	-2.89667206574
1	88	-2.83260298696
1	89	-3.56842539524
1	90	-2.61616514716
1	91	-2.57241553553
1	92	-4.45786236393
1	93	-2.61616514716
1	94	-2.54499035836
1	95	-9.3968428618
1	96	-3.07273671312
1	97	-3.00996063639
1	98	-3.68482057552
1	99	-2.89667206574
1	100	-2.83260298696
1	101	-15.9646096621
1	102	-8.34000423781
1	103	-2.54499035836
1	104	-13.7366557068
1	105	-3.07273671312
1	106	-3.00996063639
1	107	-3.68482057552
1	108	-13.0676530255
1	109	-2.54499035836
1	110	-12.9170293229
1	111	-2.59527403532
1	112	-2.83260298696
1	113	-20.6136640734
1	114	-2.89667206574
1	115	-2.83260298696
1	116	-3.56842539524
1	117	-2.61616514716
1	118	-2.57241553553
1	119	-4.45786236393
1	120	-2.61616514716
1	121	-2.57241553553
1	122	-4.45786236393
1	123	-3.07273671312
1	124	-2.54499035836
1	125	-15.3764912063
1	126	-3.07273671312
1	127	-3.00996063639
1	128	-3.68482057552
1	129	-3.07273671312
1	130	-2.57241553553
1	131	-3.56842539524
1	132	-3.07273671312
1	133	-2.57241553553
1	134	-7.28945045054
1	135	-2.61616514716
1	136	-2.54499035836
1	137	-12.4255492779
1	138	-3.07273671312
1	139	-2.83260298696
1	140	-16.4592676505
1	141	-2.61616514716
1	142	-2.57241553553
1	143	-4.45786236393
1	144	-3.07273671312
1	145	-2.83260298696
1	146	-16.0029008596
1	147	-2.61616514716
1	148	-2.83260298696
1	149	-4.29950220553
1	150	-2.61616514716
1	151	-2.57241553553
1	152	-8.3785011798
1	153	-3.07273671312
1	154	-2.57241553553
1	155	-7.72721308342
1	156	-2.59527403532
1	157	-2.54499035836
1	158	-4.29950220553
1	159	-2.61616514716
1	160	-2.57241553553
1	161	-13.4006591347
1	162	-3.07273671312
1	163	-3.00996063639
1	164	-3.68482057552
1	165	-2.61616514716
1	166	-2.54499035836
1	167	-6.3254237991
1	168	-2.61616514716
1	169	-2.57241553553
1	170	-8.3785011798
1	171	-3.07273671312
1	172	-2.54499035836
1	173	-5.54865187963
1	174	-2.61616514716
1	175	-2.83260298696
1	176	-16.9145923486
1	177	-3.07273671312
1	178	-2.54499035836
1	179	-12.6890893128
1	180	-2.89667206574
1	181	-2.57241553553
1	182	-6.73338886721
1	183	-2.59527403532
1	184	-2.54499035836
1	185	-14.1112355725
1	186	-2.61616514716
1	187	-2.57241553553
1	188	-10.1905041668
1	189	-2.61616514716
1	190	-2.54499035836
1	191	-15.3359987211
1	192	-2.89667206574
1	193	-2.57241553553
1	194	-3.56842539524
1	195	-2.61616514716
1	196	-2.57241553553
1	197	-4.29950220553
1	198	-2.61616514716
1	199	-3.00996063639
1	200	-3.56842539524
1	201	-2.89667206574
1	202	-2.57241553553
1	203	-3.56842539524
1	204	-3.07273671312
1	205	-2.83260298696
1	206	-9.37884778351
1	207	-8.28209428061
1	208	-2.83260298696
1	209	-11.7986412644
1	210	-3.07273671312
1	211	-2.83260298696
1	212	-11.7127891767
1	213	-2.59527403532
1	214	-2.83260298696
1	215	-3.68482057552
1	216	-3.07273671312
1	217	-2.54499035836
1	218	-3.68482057552
1	219	-3.07273671312
1	220	-2.54499035836
1	221	-11.3556770242
1	222	-2.89667206574
1	223	-2.83260298696
1	224	-3.56842539524
1	225	-2.59527403532
1	226	-2.83260298696
1	227	-12.7401749747
1	228	-3.07273671312
1	229	-2.83260298696
1	230	-5.9988293808
1	231	-2.59527403532
1	232	-2.83260298696
1	233	-11.1802409628
1	234	-2.59527403532
1	235	-2.83260298696
1	236	-3.68482057552
1	237	-3.07273671312
1	238	-2.54499035836
1	239	-9.01848816725
1	240	-2.61616514716
1	241	-2.54499035836
1	242	-12.6568790433
1	243	-2.61616514716
1	244	-2.83260298696
1	245	-16.3436070826
1	246	-3.07273671312
1	247	-2.83260298696
1	248	-11.1928341267
1	249	-2.59527403532
1	250	-2.54499035836
1	251	-4.45786236393
1	252	-2.61616514716
1	253	-2.57241553553
1	254	-4.45786236393
1	255	-3.07273671312
1	256	-2.57241553553
1	257	-3.56842539524
1	258	-2.89667206574
1	259	-2.83260298696
1	260	-8.90995444091
1	261	-2.89667206574
1	262	-2.83260298696
1	263	-3.56842539524
1	264	-2.61616514716
1	265	-3.00996063639
1	266	-3.56842539524
1	267	-3.07273671312
1	268	-2.57241553553
1	269	-6.3254237991
1	270	-2.61616514716
1	271	-3.00996063639
1	272	-3.56842539524
1	273	-2.61616514716
1	274	-2.57241553553
1	275	-4.45786236393
1	276	-2.61616514716
1	277	-2.57241553553
1	278	-4.45786236393
1	279	-3.07273671312
1	280	-2.57241553553
1	281	-11.8227648015
1	282	-2.61616514716
1	283	-2.57241553553
1	284	-7.50740622204
1	285	-2.61616514716
1	286	-2.57241553553
1	287	-9.83087988798
1	288	-15.6066692158
1	289	-2.54499035836
1	290	-7.6425833834
1	291	-2.61616514716
1	292	-2.57241553553
1	293	-4.45786236393
1	294	-2.89667206574
1	295	-2.57241553553
1	296	-8.24874072076
1	297	-2.61616514716
1	298	-3.00996063639
1	299	-9.81750586669
1	300	-3.07273671312
1	301	-3.00996063639
1	302	-3.68482057552
1	303	-2.61616514716
1	304	-2.57241553553
1	305	-4.29950220553
1	306	-10.5129977387
1	307	-2.54499035836
1	308	-19.6613837103
1	309	-2.89667206574
1	310	-2.57241553553
1	311	-3.56842539524
1	312	-12.769345213
1	313	-2.54499035836
1	314	-6.51921987112
1	315	-3.07273671312
1	316	-2.57241553553
1	317	-10.0830887619
1	318	-3.07273671312
1	319	-2.57241553553
1	320	-21.3714978229
1	321	-2.61616514716
1	322	-2.54499035836
1	323	-9.16191654703
1	324	-8.5400350338
1	325	-2.54499035836
1	326	-3.68482057552
1	327	-3.07273671312
1	328	-2.57241553553
1	329	-7.03994900086
1	330	-2.61616514716
1	331	-2.54499035836
1	332	-5.9988293808
1	333	-3.07273671312
1	334	-2.83260298696
1	335	-17.6012916021
1	336	-2.61616514716
1	337	-7.72437732305
1	338	-5.62181761886
1	339	-2.89667206574
1	340	-2.57241553553
1	341	-3.56842539524
1	342	-2.61616514716
1	343	-2.54499035836
1	344	-4.45786236393
1	345	-10.7956757725
1	346	-15.7789784768
1	347	-3.56842539524
1	348	-3.07273671312
1	349	-2.57241553553
1	350	-11.0897261136
1	351	-2.61616514716
1	352	-2.57241553553
1	353	-5.62181761886
1	354	-2.59527403532
1	355	-2.83260298696
1	356	-9.90985385102
1	357	-2.59527403532
1	358	-2.54499035836
1	359	-4.29950220553
1	360	-3.07273671312
1	361	-3.00996063639
1	362	-3.68482057552
1	363	-2.61616514716
1	364	-8.86663900987
1	365	-6.5309443973
1	366	-2.61616514716
1	367	-11.3735620327
1	368	-6.37947305588
1	369	-8.34000423781
1	370	-2.54499035836
1	371	-4.45786236393
1	372	-3.07273671312
1	373	-2.83260298696
1	374	-8.8377990621
1	375	-2.59527403532
1	376	-2.83260298696
1	377	-11.9323491152
1	378	-3.07273671312
1	379	-2.54499035836
1	380	-12.0008579405
1	381	-14.9522748698
1	382	-10.6275527996
1	383	-12.2840869711
1	384	-2.61616514716
1	385	-2.57241553553
1	386	-7.19045328933
1	387	-3.07273671312
1	388	-2.57241553553
1	389	-6.73338886721
1	390	-2.61616514716
1	391	-2.54499035836
1	392	-8.45006100891
1	393	-2.59527403532
1	394	-2.54499035836
1	395	-11.5851988631
1	396	-3.07273671312
1	397	-3.00996063639
1	398	-3.68482057552
1	399	-2.61616514716
1	400	-2.83260298696
1	401	-8.97286519558
1	402	-3.07273671312
1	403	-2.83260298696
1	404	-3.68482057552
1	405	-2.89667206574
1	406	-2.57241553553
1	407	-3.56842539524
1	408	-2.59527403532
1	409	-2.83260298696
1	410	-15.3070679874
1	411	-8.62353072265
1	412	-2.54499035836
1	413	-17.0638830655
1	414	-3.07273671312
1	415	-3.00996063639
1	416	-11.1943951005
1	417	-2.59527403532
1	418	-3.00996063639
1	419	-3.68482057552
1	420	-2.89667206574
1	421	-3.00996063639
1	422	-6.66777357889
1	423	-3.07273671312
1	424	-2.54499035836
1	425	-10.2478313317
1	426	-7.16627794691
1	427	-2.57241553553
1	428	-10.5419130517
1	429	-2.59527403532
1	430	-9.92685945016
1	431	-4.29950220553
1	432	-2.61616514716
1	433	-2.57241553553
1	434	-10.486013955
1	435	-2.61616514716
1	436	-2.57241553553
1	437	-8.62007459386
1	438	-2.89667206574
1	439	-2.83260298696
1	440	-12.1127237239
1	441	-2.89667206574
1	442	-2.57241553553
1	443	-9.40890746662
1	444	-3.07273671312
1	445	-2.57241553553
1	446	-8.47941430583
1	447	-2.61616514716
1	448	-2.54499035836
1	449	-6.3254237991
1	450	-2.61616514716
1	451	-2.54499035836
1	452	-5.9988293808
1	453	-3.07273671312
1	454	-2.57241553553
1	455	-3.56842539524
1	456	-3.07273671312
1	457	-10.6262240775
1	458	-8.47941430583
1	459	-2.61616514716
1	460	-2.54499035836
1	461	-10.9399850759
1	462	-7.12961053426
1	463	-11.0219614711
1	464	-10.5451488034
1	465	-3.07273671312
1	466	-2.83260298696
1	467	-8.5264710736
1	468	-3.07273671312
1	469	-3.00996063639
1	470	-3.68482057552
1	471	-3.07273671312
1	472	-2.57241553553
1	473	-3.56842539524
1	474	-2.61616514716
1	475	-2.54499035836
1	476	-7.03238949954
1	477	-3.07273671312
1	478	-2.57241553553
1	479	-7.85514052042
1	480	-2.61616514716
1	481	-2.54499035836
1	482	-6.98137570777
1	483	-2.89667206574
1	484	-2.83260298696
1	485	-3.56842539524
1	486	-3.07273671312
1	487	-2.57241553553
1	488	-3.56842539524
2	3	-4.80886946242
2	4	-4.74521730133
2	5	-5.59474887689
2	6	-4.80929806823
2	7	-4.74537893113
2	8	-5.48032410748
2	9	-4.52897291861
2	10	-4.48526223916
2	11	-6.3701768125
2	12	-4.50811726887
2	13	-4.45785099589
2	14	-7.91208592029
2	15	-4.98559462178
2	16	-4.48528365905
2	17	-5.59762587146
2	18	-4.80953841319
2	19	-4.74547275556
2	20	-15.7572344147
2	21	-4.52903563342
2	22	-13.2835747438
2	23	-5.59768224285
2	24	-4.98560785935
2	25	-4.48528730429
2	26	-5.4812938508
2	27	-4.98560838022
2	28	-4.45786225668
2	29	-5.59769097729
2	30	-4.52903705992
2	31	-4.48528750437
2	32	-11.282451552
2	33	-4.50814599886
2	34	-11.8331210787
2	35	-6.21237388736
2	36	-9.28891837438
2	37	-4.45786235738
2	38	-13.058560653
2	39	-4.50814603437
2	40	-4.48528753886
2	41	-6.21237416087
2	42	-13.0924335492
2	43	-4.45786236292
2	44	-11.1080833875
2	45	-4.52903715186
2	46	-4.92283264147
2	47	-5.48129739559
2	48	-4.98560871819
2	49	-4.74547499234
2	50	-11.0567922364
2	51	-4.98560871849
2	52	-4.45786236387
2	53	-11.0567922212
2	54	-4.98560871861
2	55	-4.92283264194
2	56	-5.59769258072
2	57	-4.98560871866
2	58	-4.92283264195
2	59	-5.59769258094
2	60	-4.98560871868
2	61	-4.48528754111
2	62	-5.48129740077
2	63	-4.98560871868
2	64	-4.45786236393
2	65	-13.0838625765
2	66	-4.98560871869
2	67	-4.92283264197
2	68	-5.59769258108
2	69	-4.98560871869
2	70	-4.74547499254
2	71	-8.89424771334
2	72	-4.5081460409
2	73	-4.74547499254
2	74	-10.9364791467
2	75	-4.98560871869
2	76	-4.74547499254
2	77	-14.5902126112
2	78	-4.98560871869
2	79	-4.74547499254
2	80	-9.13077803653
2	81	-4.5081460409
2	82	-4.45786236393
2	83	-14.5999553472
2	84	-4.98560871869
2	85	-4.74547499254
2	86	-7.46152388521
2	87	-4.80954407132
2	88	-4.74547499254
2	89	-5.48129740082
2	90	-4.52903715274
2	91	-4.48528754111
2	92	-6.37073436951
2	93	-4.52903715274
2	94	-4.45786236393
2	95	-11.3097148674
2	96	-4.98560871869
2	97	-4.92283264197
2	98	-5.59769258109
2	99	-4.80954407132
2	100	-4.74547499254
2	101	-17.8774816677
2	102	-10.2528762434
2	103	-4.45786236393
2	104	-15.6495277123
2	105	-4.98560871869
2	106	-4.92283264197
2	107	-5.59769258109
2	108	-14.980525031
2	109	-4.45786236393
2	110	-14.8299013285
2	111	-4.5081460409
2	112	-4.74547499254
2	113	-22.5265360789
2	114	-4.80954407132
2	115	-4.74547499254
2	116	-5.48129740082
2	117	-4.52903715274
2	118	-4.48528754111
2	119	-6.37073436951
2	120	-4.52903715274
2	121	-4.48528754111
2	122	-6.37073436951
2	123	-4.98560871869
2	124	-4.45786236393
2	125	-17.2893632119
2	126	-4.98560871869
2	127	-4.92283264197
2	128	-5.59769258109
2	129	-4.98560871869
2	130	-4.48528754111
2	131	-5.48129740082
2	132	-4.98560871869
2	133	-4.48528754111
2	134	-9.20232245611
2	135	-4.52903715274
2	136	-4.45786236393
2	137	-14.3384212835
2	138	-4.98560871869
2	139	-4.74547499254
2	140	-18.3721396561
2	141	-4.52903715274
2	142	-4.48528754111
2	143	-6.37073436951
2	144	-4.98560871869
2	145	-4.74547499254
2	146	-17.9157728652
2	147	-4.52903715274
2	148	-4.74547499254
2	149	-6.21237421111
2	150	-4.52903715274
2	151	-4.48528754111
2	152	-10.2913731854
2	153	-4.98560871869
2	154	-4.48528754111
2	155	-9.64008508899
2	156	-4.5081460409
2	157	-4.45786236393
2	158	-6.21237421111
2	159	-4.52903715274
2	160	-4.48528754111
2	161	-15.3135311403
2	162	-4.98560871869
2	163	-4.92283264197
2	164	-5.59769258109
2	165	-4.52903715274
2	166	-4.45786236393
2	167	-8.23829580467
2	168	-4.52903715274
2	169	-4.48528754111
2	170	-10.2913731854
2	171	-4.98560871869
2	172	-4.45786236393
2	173	-7.46152388521
2	174	-4.52903715274
2	175	-4.74547499254
2	176	-18.8274643542
2	177	-4.98560871869
2	178	-4.45786236393
2	179	-14.6019613184
2	180	-4.80954407132
2	181	-4.48528754111
2	182	-8.64626087278
2	183	-4.5081460409
2	184	-4.45786236393
2	185	-16.0241075781
2	186	-4.52903715274
2	187	-4.48528754111
2	188	-12.1033761724
2	189	-4.52903715274
2	190	-4.45786236393
2	191	-17.2488707267
2	192	-4.80954407132
2	193	-4.48528754111
2	194	-5.48129740082
2	195	-4.52903715274
