#Site1	Site2	lnL	
0	84	-2.80509040113
0	85	-2.77983487065
0	86	-7.49093885486
0	87	-3.11506333297
0	88	-3.08417039512
0	89	-13.3407722587
0	90	-3.03955617942
0	91	-3.08417091316
0	92	-3.5026050724
0	93	-3.03955675279
0	94	-2.74539285221
0	95	-3.4294124561
0	96	-3.03955726897
0	97	-3.00948186745
0	98	-8.85500198943
0	99	-3.11506558382
0	100	-3.00948223561
0	101	-6.34514139278
0	102	-2.76929993846
0	103	-2.74539373396
0	104	-3.87376005976
0	105	-2.76930023852
0	106	-3.0094828662
0	107	-13.0280609249
0	108	-2.76930050896
0	109	-2.74539418598
0	110	-8.88788923671
0	111	-2.76930075276
0	112	-2.77983776017
0	113	-10.3102867464
0	114	-3.11506734956
0	115	-3.084173576
0	116	-6.92191781508
0	117	-3.11506760561
0	118	-11.0567679913
0	119	-3.50262130775
0	120	-2.76930134964
0	121	-2.74539485218
0	122	-7.83615875109
0	123	-2.76930151094
0	124	-3.08417412691
0	125	-3.42942719036
0	126	-2.76930165647
0	127	-2.77983851679
0	128	-14.1508115034
0	129	-3.03956047821
0	130	-2.74539519946
0	131	-3.87377290116
0	132	-10.3381131846
0	133	-3.00948452796
0	134	-10.5790136245
0	135	-3.11506869365
0	136	-2.77983881554
0	137	-13.0911893887
0	138	-2.76930210977
0	139	-3.0841747398
0	140	-3.42943047996
0	141	-2.76930219691
0	142	-3.00948481759
0	143	-11.0173766914
0	144	-2.76930227556
0	145	-3.08417490949
0	146	-3.42943139097
0	147	-3.11506912417
0	148	-3.08417498218
0	149	-3.50262813218
0	150	-3.11506920697
0	151	-3.0841750478
0	152	-6.92190803492
0	153	-2.76930246856
0	154	-2.7453957391
0	155	-3.87377763281
0	156	-2.76930252082
0	157	-2.74539578054
0	158	-7.15033581681
0	159	-2.76930256801
0	160	-2.74539581795
0	161	-6.94772166025
0	162	-2.80509601188
0	163	-10.5169922282
0	164	-3.87377862049
0	165	-2.76930264909
0	166	-3.08417529185
0	167	-3.42943344397
0	168	-3.11506955978
0	169	-3.00948530294
0	170	-6.87111248039
0	171	-13.1925512982
0	172	-2.77983940343
0	173	-8.92756057821
0	174	-2.76930274356
0	175	-3.08417538856
0	176	-3.42943396324
0	177	-2.76930276915
0	178	-2.7798394486
0	179	-9.235277146
0	180	-3.11506969981
0	181	-2.74539599574
0	182	-11.1408544522
0	183	-2.76930281314
0	184	-3.00948543182
0	185	-11.2555361803
0	186	-3.11506975112
0	187	-3.08417547908
0	188	-3.50263095153
0	189	-2.76930284902
0	190	-2.74539604074
0	191	-3.87378027822
0	192	-2.80509627998
0	193	-2.77983952838
0	194	-10.6541581807
0	195	-2.80509629465
0	196	-3.00948549676
0	197	-10.5739522344
0	198	-2.8050963079
0	199	-3.08417553932
0	200	-3.97339777609
0	201	-3.11506984175
0	202	-3.00948552056
0	203	-3.50263135918
0	204	-2.80509633069
0	205	-3.00948553076
0	206	-11.9533027186
0	207	-3.11506986691
0	208	-2.74539609831
0	209	-9.12079525469
0	210	-3.11506987769
0	211	-3.08417557941
0	212	-3.50263152084
0	213	-8.29983078166
0	214	-2.77983958963
0	215	-15.1341050338
0	216	-9.82522092526
0	217	-3.00948556261
0	218	-9.84897700219
0	219	-2.76930295049
0	220	-7.06970314399
0	221	-5.87555727325
0	222	-2.76930295605
0	223	-2.7453961256
0	224	-3.97339824298
0	225	-2.76930296107
0	226	-3.00948557929
0	227	-8.85799047952
0	228	-2.76930296561
0	229	-3.08417561587
0	230	-3.42943518401
0	231	-2.7693029697
0	232	-2.77983961658
0	233	-10.280732591
0	234	-3.11506993376
0	235	-3.00948559158
0	236	-7.60171871941
0	237	-3.11506993808
0	238	-3.08417562727
0	239	-3.50263179248
0	240	-3.11506994198
0	241	-2.77983962501
0	242	-10.3688583049
0	243	-3.1150699455
0	244	-2.77983962729
0	245	-17.6562966975
0	246	-2.80509640734
0	247	-2.74539614851
0	248	-3.87378122358
0	249	-3.03956198648
0	250	-2.74539615028
0	251	-6.92190408462
0	252	-3.03956198901
0	253	-3.00948560731
0	254	-3.42943531366
0	255	-2.80509641373
0	256	-3.00948560912
0	257	-11.295122648
0	258	-2.76930299264
0	259	-2.74539615461
0	260	-3.87378127706
0	261	-2.76930299412
0	262	-2.74539615578
0	263	-7.60171880903
0	264	-3.11506996225
0	265	-2.74539615684
0	266	-3.42943534815
0	267	-2.80509641971
0	268	-2.77983963917
0	269	-7.10059271115
0	270	-3.11506996522
0	271	-2.77983964008
0	272	-13.5782906037
0	273	-2.76930299874
0	274	-3.0841756498
0	275	-3.42943536622
0	276	-2.76930299963
0	277	-3.00948561773
0	278	-11.7801762851
0	279	-2.76930300044
0	280	-2.74539616079
0	281	-3.8737813313
0	282	-2.76930300116
0	283	-3.00948561926
0	284	-5.66743838294
0	285	-2.80509642516
0	286	-2.77983964348
0	287	-13.9798917951
0	288	-2.76930300241
0	289	-3.0094856205
0	290	-6.64473036311
0	291	-2.76930300295
0	292	-2.74539616278
0	293	-3.97339857871
0	294	-3.11506997255
0	295	-3.00948562152
0	296	-3.50263194755
0	297	-3.11506997312
0	298	-3.00948562195
0	299	-8.14978967872
0	300	-14.359179929
0	301	-2.77983964553
0	302	-10.4491919575
0	303	-3.11506997409
0	304	-2.77983964583
0	305	-12.7157014415
0	306	-3.03956200883
0	307	-2.74539616436
0	308	-3.42943540031
0	309	-2.76930300523
0	310	-2.77983964634
0	311	-5.66743846021
0	312	-3.11506997522
0	313	-2.7453961648
0	314	-3.50263195954
0	315	-3.11506997552
0	316	-3.00948562381
0	317	-10.7248276118
0	318	-2.76930300595
0	319	-3.00948562403
0	320	-3.50263196216
0	321	-3.03956201034
0	322	-3.00948562422
0	323	-3.4294354069
0	324	-2.80509642991
0	325	-2.77983964725
0	326	-3.8737813722
0	327	-2.76930300648
0	328	-10.9242756566
0	329	-8.75003638358
0	330	-3.03956201094
0	331	-2.74539616569
0	332	-3.42943540952
0	333	-2.80509643036
0	334	-3.08417565799
0	335	-3.9733986059
0	336	-2.80509643049
0	337	-10.5173315278
0	338	-3.87378137599
0	339	-3.11506997712
0	340	-2.74539616597
0	341	-3.42943541145
0	342	-9.84678494537
0	343	-3.00948562514
0	344	-3.50263196864
0	345	-3.0395620116
0	346	-2.74539616611
0	347	-17.5992118774
0	348	-2.80509643087
0	349	-2.74539616618
0	350	-3.87378137852
0	351	-3.11506997754
0	352	-3.08417565856
0	353	-7.48254129866
0	354	-3.03956201187
0	355	-2.74539616628
0	356	-3.4294354136
0	357	-14.8558705855
0	358	-17.8710982895
0	359	-11.54110731
0	360	-8.04585617883
0	361	-2.77983964822
0	362	-11.7644720156
0	363	-3.11506997782
0	364	-3.08417565878
0	365	-3.50263197127
0	366	-2.76930300756
0	367	-2.74539616644
0	368	-3.97339861171
0	369	-2.7693030076
0	370	-2.74539616647
0	371	-3.97339861198
0	372	-2.76930300766
0	373	-8.25719416774
0	374	-7.7348657243
0	375	-15.4720358339
0	376	-16.1230921643
0	377	-5.80836524234
0	378	-2.76930300771
0	379	-2.74539616656
0	380	-3.97339861283
0	381	-3.11506997811
0	382	-2.74539616658
0	383	-11.7341637323
0	384	-3.11506997814
0	385	-9.89886864913
0	386	-11.7341637328
0	387	-3.11506997816
0	388	-9.8988686497
0	389	-8.24604328978
0	390	-12.4761022895
0	391	-9.91823036968
0	392	-19.6363691859
0	393	-15.2506591274
0	394	-2.7798396485
0	395	-8.14024786721
0	396	-15.0557916666
0	397	-19.462735041
0	398	-8.14978957386
0	399	-2.76930300784
0	400	-2.74539616666
0	401	-3.97339861369
0	402	-8.89647218657
0	403	-12.8157008087
0	404	-10.9988707087
0	405	-2.76930300786
0	406	-7.06970422329
0	407	-9.02242213486
0	408	-2.76930300787
0	409	-2.74539616668
0	410	-10.5331290468
0	411	-9.84678497099
0	412	-3.00948562595
0	413	-3.50263197335
0	414	-3.1150699783
0	415	-2.74539616669
0	416	-3.42943541647
0	417	-2.76930300789
0	418	-7.69585314275
0	419	-6.24522948782
0	420	-2.76930300789
0	421	-2.7453961667
0	422	-13.8255184671
0	423	-2.80509643158
0	424	-3.08417565917
0	425	-3.97339861416
0	426	-3.11506997833
0	427	-3.00948562598
0	428	-6.92190394225
0	429	-3.11506997833
0	430	-3.00948562598
0	431	-7.60171886867
0	432	-2.76930300791
0	433	-3.08417565919
0	434	-3.42943541664
0	435	-9.2345089667
0	436	-3.00948562599
0	437	-3.5026319736
0	438	-3.11506997835
0	439	-3.00948562599
0	440	-6.87110962387
0	441	-9.20958321659
0	442	-9.30702001591
0	443	-5.66743851127
0	444	-3.11506997835
0	445	-3.009485626
0	446	-12.9300414681
0	447	-2.76930300793
0	448	-2.74539616673
0	449	-3.97339861436
0	450	-2.76930300793
0	451	-7.78928862479
0	452	-12.8718016874
0	453	-3.11506997836
0	454	-2.74539616674
0	455	-11.8194017998
0	456	-6.85505430561
0	457	-9.30702001613
0	458	-15.3228149213
0	459	-12.7509134996
0	460	-10.3764897065
0	461	-12.9877429277
0	462	-3.11506997837
0	463	-2.77983964861
0	464	-11.4689468253
0	465	-3.11506997837
0	466	-2.74539616674
0	467	-3.42943541678
0	468	-2.80509643163
0	469	-3.00948562601
0	470	-6.921903942
0	471	-3.0395620126
0	472	-2.74539616674
0	473	-3.4294354168
0	474	-2.80509643163
0	475	-2.77983964861
0	476	-5.80836524757
0	477	-8.2998327092
0	478	-3.08417565922
0	479	-10.1333037147
0	480	-3.11506997838
0	481	-3.00948562602
0	482	-8.63419093063
0	483	-3.11506997838
0	484	-3.08417565922
0	485	-3.50263197376
0	486	-2.76930300795
0	487	-3.08417565922
0	488	-3.42943541682
0	489	-8.00032963784
0	490	-2.77983964862
0	491	-5.67115330425
0	492	-2.80509643163
0	493	-2.74539616675
0	494	-6.6447302076
0	495	-3.11506997838
0	496	-3.00948562602
0	497	-6.48472127693
0	498	-9.82522293481
0	499	-14.875887194
0	500	-6.48472127691
0	501	-2.76930300795
0	502	-2.77983964862
0	503	-7.08009837067
0	504	-2.80509643163
0	505	-3.00948562602
0	506	-7.74295199219
0	507	-2.80509643163
0	508	-3.00948562602
0	509	-7.0300782923
0	510	-2.76930300795
0	511	-3.08417565922
0	512	-3.42943541684
0	513	-3.03956201261
0	514	-3.00948562602
0	515	-3.42943541684
0	516	-3.11506997838
0	517	-3.08417565922
0	518	-7.48254131831
0	519	-3.03956201261
0	520	-2.74539616675
0	521	-6.92095143596
0	522	-2.80509643164
0	523	-3.00948562602
0	524	-9.79097241032
0	525	-3.11506997839
0	526	-3.08417565922
0	527	-3.50263197379
0	528	-2.76930300795
0	529	-3.08417565922
0	530	-3.42943541684
0	531	-2.80509643164
0	532	-3.08417565922
0	533	-3.50263197379
0	534	-3.11506997839
0	535	-2.74539616675
0	536	-5.66743851178
0	537	-3.11506997839
0	538	-3.08417565922
0	539	-3.50263197379
0	540	-2.80509643164
0	541	-2.74539616675
0	542	-3.87378138355
0	543	-2.76930300795
0	544	-2.77983964862
0	545	-10.3517589384
0	546	-2.80509643164
0	547	-2.77983964862
0	548	-3.97339861452
0	549	-3.11506997839
0	550	-2.74539616675
0	551	-3.42943541685
0	552	-3.11506997839
0	553	-3.08417565922
0	554	-3.5026319738
0	555	-3.11506997839
0	556	-2.74539616675
0	557	-7.59993522315
0	558	-3.11506997839
0	559	-2.74539616675
0	560	-3.42943541685
0	561	-8.0458561729
0	562	-2.77983964862
0	563	-5.67115330434
0	564	-3.11506997839
0	565	-3.00948562602
0	566	-8.14024786318
0	567	-2.80509643164
0	568	-2.77983964862
0	569	-3.87378138356
0	570	-2.80509643164
0	571	-2.74539616675
0	572	-3.87378138356
0	573	-13.4524878832
0	574	-2.77983964862
0	575	-11.0679722516
0	576	-2.76930300795
0	577	-3.08417565922
0	578	-3.42943541685
0	579	-2.76930300795
0	580	-3.08417565922
0	581	-3.42943541685
0	582	-2.80509643164
0	583	-2.77983964862
0	584	-7.15033306701
0	585	-2.76930300795
0	586	-3.00948562602
0	587	-6.4847212768
0	588	-3.11506997839
0	589	-3.00948562602
0	590	-11.005691016
0	591	-2.76930300795
0	592	-2.74539616675
0	593	-3.97339861452
1	2	-3.98293137742
1	3	-3.12544397963
1	4	-3.09458610809
1	5	-3.51247976287
1	6	-2.77973278634
1	7	-2.7902883584
1	8	-3.51257835271
1	9	-2.81553627046
1	10	-3.01993226984
1	11	-3.51265874035
1	12	-3.0499990474
1	13	-3.09463224335
1	14	-3.51272530616
1	15	-3.12551763847
1	16	-2.75587879668
1	17	-6.88213159789
1	18	-2.81556945501
1	19	-3.01996279961
1	20	-3.51282842064
1	21	-3.05003214753
1	22	-3.09465860423
1	23	-3.51286884082
1	24	-3.05004004255
1	25	-2.75589612475
1	26	-7.04092006736
1	27	-2.77979845144
1	28	-2.75590035044
1	29	-3.43974979914
1	30	-2.77980313416
1	31	-3.09467512284
1	32	-3.43977462952
1	33	-9.21941145769
1	34	-3.01999008904
1	35	-17.6382644088
1	36	-3.12556932745
1	37	-3.01999361084
1	38	-10.5237129293
1	39	-2.7798139092
1	40	-3.01999670609
1	41	-18.4363476765
1	42	-3.12557693456
1	43	-3.09468885172
1	44	-3.51303649301
1	45	-3.12558008126
1	46	-3.02000184745
1	47	-9.58866064152
1	48	-2.7798212601
1	49	-2.7559182675
1	50	-10.5636167646
1	51	-3.05007793556
1	52	-3.09469547463
1	53	-3.51307362131
1	54	-3.12558753901
1	55	-3.0200075726
1	56	-3.51308336986
1	57	-3.05008198271
1	58	-2.75592231751
1	59	-3.43989961164
1	60	-2.81562049667
1	61	-2.79036633591
1	62	-3.88423567259
1	63	-2.77982895251
1	64	-3.09470136644
1	65	-3.43991353452
1	66	-2.77983003251
1	67	-2.75592519377
1	68	-3.98386670735
1	69	-2.77983099928
1	70	-2.75592595823
1	71	-3.98387357304
1	72	-2.77983186548
1	73	-3.09470434065
1	74	-3.4399294167
1	75	-2.77983264223
1	76	-2.75592725789
1	77	-3.98388525412
1	78	-2.81562640692
1	79	-2.79037100935
1	80	-10.6442162065
1	81	-3.12559927844
1	82	-2.7559283049
1	83	-3.439940891
1	84	-2.81562766234
1	85	-2.79037200307
1	86	-7.50149322743
1	87	-3.12560065792
1	88	-3.09470757792
1	89	-13.351256213
1	90	-3.05009342111
1	91	-3.09470804291
1	92	-3.51314448976
1	93	-3.05009393571
1	94	-2.75592983463
1	95	-3.43995146788
1	96	-3.05009439893
1	97	-3.02001889584
1	98	-8.86553500664
1	99	-3.12560267797
1	100	-3.02001922618
1	101	-6.35568796271
1	102	-2.77983689601
1	103	-2.7559306258
1	104	-3.88429890503
1	105	-2.7798371652
1	106	-3.0200197919
1	107	-13.0385873525
1	108	-2.77983740779
1	109	-2.75593103129
1	110	-8.89842403131
1	111	-2.77983762647
1	112	-2.790374596
1	113	-10.3208221464
1	114	-3.12560426195
1	115	-3.09471043201
1	116	-6.93245299683
1	117	-3.1256044916
1	118	-11.0673098626
1	119	-3.51315905273
1	120	-2.7798381618
1	121	-2.7559316288
1	122	-7.84669636435
1	123	-2.77983830645
1	124	-3.09471092607
1	125	-3.43996468306
1	126	-2.77983843695
1	127	-2.79037527455
1	128	-14.1613335581
1	129	-3.05009727764
1	130	-2.75593194021
1	131	-3.88431042059
1	132	-10.3486530761
1	133	-3.02002128226
1	134	-10.5895468213
1	135	-3.12560546728
1	136	-2.79037554243
1	137	-13.1017110292
1	138	-2.77983884341
1	139	-3.09471147563
1	140	-3.43996763229
1	141	-2.77983892153
1	142	-3.02002154195
1	143	-11.02791129
1	144	-2.77983899205
1	145	-3.09471162778
1	146	-3.43996844896
1	147	-3.12560585328
1	148	-3.09471169294
1	149	-3.5131651711
1	150	-3.12560592751
1	151	-3.09471175178
1	152	-6.93244424516
1	153	-2.77983916508
1	154	-2.75593242406
1	155	-3.88431466233
1	156	-2.77983921193
1	157	-2.7559324612
1	158	-7.16087216734
1	159	-2.77983925424
1	160	-2.75593249474
1	161	-6.95825955445
1	162	-2.81563269602
1	163	-10.52753
1	164	-3.88431554766
1	165	-2.77983932693
1	166	-3.09471197057
1	167	-3.43997028923
1	168	-3.12560624381
1	169	-3.02002197707
1	170	-6.88164882116
1	171	-13.2030891577
1	172	-2.7903760695
1	173	-8.93809712172
1	174	-2.77983941161
1	175	-3.09471205726
1	176	-3.43997075467
1	177	-2.77983943456
1	178	-2.79037610999
1	179	-9.24581456977
1	180	-3.12560636934
1	181	-2.75593265412
1	182	-11.1513908304
1	183	-2.77983947399
1	184	-3.02002209261
1	185	-11.2660718965
1	186	-3.12560641533
1	187	-3.09471213841
1	188	-3.51316769823
1	189	-2.77983950615
1	190	-2.75593269446
1	191	-3.88431703353
1	192	-2.81563293636
1	193	-2.7903761815
1	194	-10.6646937238
1	195	-2.81563294951
1	196	-3.02002215082
1	197	-10.584488055
1	198	-2.81563296139
1	199	-3.09471219241
1	200	-3.98393450372
1	201	-3.12560649657
1	202	-3.02002217216
1	203	-3.5131680636
1	204	-2.81563298181
1	205	-3.0200221813
1	206	-11.9638382796
1	207	-3.12560651913
1	208	-2.75593274607
1	209	-9.131331933
1	210	-3.12560652879
1	211	-3.09471222835
1	212	-3.5131682085
1	213	-8.31036762788
1	214	-2.79037623641
1	215	-15.1446418284
1	216	-9.83575777648
1	217	-3.02002220985
1	218	-9.85951337218
1	219	-2.77983959712
1	220	-7.08023989518
1	221	-5.88609403846
1	222	-2.7798396021
1	223	-2.75593277053
1	224	-3.98393492219
1	225	-2.7798396066
1	226	-3.0200222248
1	227	-8.86852697431
1	228	-2.77983961066
1	229	-3.09471226103
1	230	-3.43997184884
1	231	-2.77983961433
1	232	-2.79037626057
1	233	-10.2912692461
1	234	-3.12560657905
1	235	-3.02002223582
1	236	-7.61225537544
1	237	-3.12560658292
1	238	-3.09471227125
1	239	-3.51316845195
1	240	-3.12560658642
1	241	-2.79037626812
1	242	-10.3793948986
1	243	-3.12560658957
1	244	-2.79037627017
1	245	-17.6668332174
1	246	-2.81563305052
1	247	-2.75593279107
1	248	-3.88431788085
1	249	-3.05009862986
1	250	-2.75593279265
1	251	-6.93244071028
1	252	-3.05009863212
1	253	-3.02002224992
1	254	-3.43997196503
1	255	-2.81563305625
1	256	-3.02002225154
1	257	-11.3056592189
1	258	-2.77983963489
1	259	-2.75593279653
1	260	-3.88431792877
1	261	-2.77983963622
1	262	-2.75593279759
1	263	-7.61225545585
1	264	-3.12560660459
1	265	-2.75593279854
1	266	-3.43997199594
1	267	-2.81563306162
1	268	-2.79037628081
1	269	-7.11112934279
1	270	-3.12560660725
1	271	-2.79037628163
1	272	-13.5888272236
1	273	-2.77983964037
1	274	-3.09471229144
1	275	-3.43997201214
1	276	-2.77983964116
1	277	-3.02002225926
1	278	-11.7907129059
1	279	-2.77983964188
1	280	-2.75593280208
1	281	-3.88431797739
1	282	-2.77983964254
1	283	-3.02002226063
1	284	-5.67797503686
1	285	-2.8156330665
1	286	-2.79037628469
1	287	-13.9904283997
1	288	-2.77983964366
1	289	-3.02002226174
1	290	-6.65526698762
1	291	-2.77983964414
1	292	-2.75593280386
1	293	-3.9839352231
1	294	-3.12560661382
1	295	-3.02002226265
1	296	-3.51316859094
1	297	-3.12560661433
1	298	-3.02002226304
1	299	-8.16032630825
1	300	-14.3697165272
1	301	-2.79037628652
1	302	-10.4597286062
1	303	-3.1256066152
1	304	-2.79037628679
1	305	-12.72623805
1	306	-3.05009864989
1	307	-2.75593280528
1	308	-3.43997204269
1	309	-2.77983964618
1	310	-2.79037628725
1	311	-5.67797510618
1	312	-3.12560661621
1	313	-2.75593280567
1	314	-3.51316860169
1	315	-3.12560661649
1	316	-3.02002226471
1	317	-10.7353642454
1	318	-2.77983964682
1	319	-3.0200222649
1	320	-3.51316860404
1	321	-3.05009865124
1	322	-3.02002226507
1	323	-3.4399720486
1	324	-2.81563307076
1	325	-2.79037628806
1	326	-3.88431801404
1	327	-2.7798396473
1	328	-10.9348123012
1	329	-8.7605730283
1	330	-3.05009865178
1	331	-2.75593280647
1	332	-3.43997205095
1	333	-2.81563307116
1	334	-3.09471229879
1	335	-3.98393524747
1	336	-2.81563307128
1	337	-10.5278681715
1	338	-3.88431801745
1	339	-3.12560661792
1	340	-2.75593280672
1	341	-3.43997205268
1	342	-9.85732158897
1	343	-3.0200222659
1	344	-3.51316860985
1	345	-3.05009865238
1	346	-2.75593280685
1	347	-17.6097485184
1	348	-2.81563307162
1	349	-2.7559328069
1	350	-3.88431801971
1	351	-3.1256066183
1	352	-3.09471229929
1	353	-7.4930779414
1	354	-3.05009865261
1	355	-2.755932807
1	356	-3.43997205461
1	357	-14.8664072288
1	358	-17.8816349275
1	359	-11.5516439516
1	360	-8.05639281888
1	361	-2.79037628893
1	362	-11.7750086583
1	363	-3.12560661855
1	364	-3.09471229949
1	365	-3.5131686122
1	366	-2.77983964827
1	367	-2.75593280714
1	368	-3.98393525267
1	369	-2.7798396483
1	370	-2.75593280717
1	371	-3.98393525291
1	372	-2.77983964836
1	373	-8.26773080804
1	374	-7.74540236591
1	375	-15.4825724762
1	376	-16.1336288058
1	377	-5.81890188357
1	378	-2.77983964841
1	379	-2.75593280725
1	380	-3.98393525368
1	381	-3.12560661881
1	382	-2.75593280727
1	383	-11.7447003735
1	384	-3.12560661883
1	385	-9.90940529041
1	386	-11.7447003738
1	387	-3.12560661885
1	388	-9.90940529092
1	389	-8.25657993104
1	390	-12.4866389302
1	391	-9.92876701085
1	392	-19.6469058264
1	393	-15.2611957688
1	394	-2.79037628918
1	395	-8.15078450746
1	396	-15.0663283071
1	397	-19.4732716816
1	398	-8.16032621418
1	399	-2.77983964852
1	400	-2.75593280734
1	401	-3.98393525445
1	402	-8.90700882745
1	403	-12.8262374496
1	404	-11.0094073492
1	405	-2.77983964854
1	406	-7.08024086414
1	407	-9.03295877559
1	408	-2.77983964854
1	409	-2.75593280736
1	410	-10.5436656872
1	411	-9.85732161192
1	412	-3.02002226662
1	413	-3.51316861407
1	414	-3.12560661897
1	415	-2.75593280737
1	416	-3.43997205718
1	417	-2.77983964856
1	418	-7.70638978362
1	419	-6.25576612868
1	420	-2.77983964857
1	421	-2.75593280738
1	422	-13.8360551075
1	423	-2.81563307226
1	424	-3.09471229985
1	425	-3.98393525486
1	426	-3.125606619
1	427	-3.02002226665
1	428	-6.93244058288
1	429	-3.12560661901
1	430	-3.02002226665
1	431	-7.61225550936
1	432	-2.77983964859
1	433	-3.09471229986
1	434	-3.43997205733
1	435	-9.24504560744
1	436	-3.02002226666
1	437	-3.51316861429
1	438	-3.12560661902
1	439	-3.02002226666
1	440	-6.88164626451
1	441	-9.22011985731
1	442	-9.31755665664
1	443	-5.67797515199
1	444	-3.12560661903
1	445	-3.02002226667
1	446	-12.9405781087
1	447	-2.7798396486
1	448	-2.7559328074
1	449	-3.98393525505
1	450	-2.7798396486
1	451	-7.79982526538
1	452	-12.882338328
1	453	-3.12560661903
1	454	-2.75593280741
1	455	-11.8299384405
1	456	-6.86559094631
1	457	-9.31755665683
1	458	-15.333351562
1	459	-12.7614501401
1	460	-10.3870263471
1	461	-12.9982795684
1	462	-3.12560661904
1	463	-2.79037628928
1	464	-11.4794834659
1	465	-3.12560661904
1	466	-2.75593280741
1	467	-3.43997205746
1	468	-2.81563307229
1	469	-3.02002226668
1	470	-6.93244058266
1	471	-3.05009865327
1	472	-2.75593280741
1	473	-3.43997205747
1	474	-2.8156330723
1	475	-2.79037628928
1	476	-5.81890188826
1	477	-8.3103693499
1	478	-3.09471229989
1	479	-10.1438403554
1	480	-3.12560661905
1	481	-3.02002226668
1	482	-8.64472757132
1	483	-3.12560661905
1	484	-3.09471229989
1	485	-3.51316861443
1	486	-2.77983964861
1	487	-3.09471229989
1	488	-3.43997205749
1	489	-8.0108662785
1	490	-2.79037628928
1	491	-5.68168994493
1	492	-2.8156330723
1	493	-2.75593280741
1	494	-6.65526684825
1	495	-3.12560661905
1	496	-3.02002226669
1	497	-6.49525791758
1	498	-9.83575957549
1	499	-14.8864238347
1	500	-6.49525791757
1	501	-2.77983964862
1	502	-2.79037628929
1	503	-7.09063501133
1	504	-2.8156330723
1	505	-3.02002226669
1	506	-7.75348863286
1	507	-2.8156330723
1	508	-3.02002226669
1	509	-7.04061493296
1	510	-2.77983964862
1	511	-3.09471229989
1	512	-3.43997205751
1	513	-3.05009865328
1	514	-3.02002226669
1	515	-3.43997205751
1	516	-3.12560661905
1	517	-3.09471229989
1	518	-7.49307795899
1	519	-3.05009865328
1	520	-2.75593280742
1	521	-6.93148807662
1	522	-2.8156330723
1	523	-3.02002226669
1	524	-9.80150905098
1	525	-3.12560661905
1	526	-3.09471229989
1	527	-3.51316861446
1	528	-2.77983964862
1	529	-3.09471229989
1	530	-3.43997205751
1	531	-2.8156330723
1	532	-3.09471229989
1	533	-3.51316861446
1	534	-3.12560661905
1	535	-2.75593280742
1	536	-5.67797515245
1	537	-3.12560661905
1	538	-3.09471229989
1	539	-3.51316861446
1	540	-2.8156330723
1	541	-2.75593280742
1	542	-3.88431802422
1	543	-2.77983964862
1	544	-2.79037628929
1	545	-10.3622955791
1	546	-2.8156330723
1	547	-2.79037628929
1	548	-3.98393525519
1	549	-3.12560661905
1	550	-2.75593280742
1	551	-3.43997205752
1	552	-3.12560661905
1	553	-3.09471229989
1	554	-3.51316861446
1	555	-3.12560661905
1	556	-2.75593280742
1	557	-7.61047186381
1	558	-3.12560661905
1	559	-2.75593280742
1	560	-3.43997205752
1	561	-8.05639281357
1	562	-2.79037628929
1	563	-5.68168994501
1	564	-3.12560661906
1	565	-3.02002226669
1	566	-8.15078450385
1	567	-2.8156330723
1	568	-2.79037628929
1	569	-3.88431802423
1	570	-2.81563307231
1	571	-2.75593280742
1	572	-3.88431802423
1	573	-13.4630245239
1	574	-2.79037628929
