#Site1	Site2	lnL	
0	161	-11.7721800794
0	162	-2.85787377106
0	163	-2.95031848643
0	164	-7.27015914839
0	165	-3.18158940026
0	166	-2.76497796409
0	167	-6.59591139427
0	168	-2.85787409013
0	169	-2.76497800661
0	170	-8.80915700478
0	171	-3.18158977942
0	172	-3.06441258377
0	173	-3.58969493025
0	174	-2.85787437383
0	175	-2.7649780845
0	176	-3.92179158578
0	177	-2.7648202616
0	178	-3.0644126763
0	179	-3.42788689165
0	180	-2.76482037288
0	181	-2.95031876137
0	182	-6.52610971442
0	183	-3.05920540307
0	184	-2.68043771202
0	185	-3.42788829559
0	186	-2.85787485067
0	187	-2.76497821543
0	188	-14.5027191499
0	189	-3.18159068348
0	190	-3.06441283186
0	191	-3.58969959236
0	192	-3.18159080571
0	193	-3.0644128654
0	194	-3.58970022293
0	195	-16.0549310279
0	196	-11.155047987
0	197	-9.11121503794
0	198	-2.76482091999
0	199	-2.68043783345
0	200	-10.192648229
0	201	-2.85787530978
0	202	-2.95031898119
0	203	-9.95983855621
0	204	-8.11993274733
0	205	-9.34308661971
0	206	-14.2170394695
0	207	-3.18159132084
0	208	-3.06441300677
0	209	-3.58970288081
0	210	-2.85787552766
0	211	-2.76497840133
0	212	-6.75191572083
0	213	-3.18159148855
0	214	-3.0644130528
0	215	-6.59583350479
0	216	-2.85787565325
0	217	-2.76497843582
0	218	-6.54159991605
0	219	-14.9376507717
0	220	-2.76497845162
0	221	-11.7545343549
0	222	-2.85787576512
0	223	-2.6804379674
0	224	-3.92180220757
0	225	-2.76482145431
0	226	-2.6804379802
0	227	-3.92180259921
0	228	-2.85787586478
0	229	-2.95031915967
0	230	-10.9462130995
0	231	-3.18159188955
0	232	-2.76497850645
0	233	-7.69735686363
0	234	-3.1815919439
0	235	-2.95031918823
0	236	-16.2853062054
0	237	-3.18159199519
0	238	-2.68043802459
0	239	-14.0015975197
0	240	-3.18159204362
0	241	-2.95031921368
0	242	-9.1978045983
0	243	-2.76482168381
0	244	-2.68043804324
0	245	-7.91255090706
0	246	-2.76482171493
0	247	-2.68043805178
0	248	-7.25314844602
0	249	-2.85787613555
0	250	-2.76497856827
0	251	-7.45297819077
0	252	-3.18159221169
0	253	-2.68043806747
0	254	-3.42789670336
0	255	-3.05920710546
0	256	-2.95031926583
0	257	-3.42789687353
0	258	-2.76482182292
0	259	-2.95031927458
0	260	-7.99608606974
0	261	-2.85787624777
0	262	-2.68043808786
0	263	-3.92180589509
0	264	-2.76482186829
0	265	-3.06441328793
0	266	-3.42789732912
0	267	-2.85787629491
0	268	-2.76497861203
0	269	-8.30789413767
0	270	-3.18159240131
0	271	-2.76497861797
0	272	-9.34321569346
0	273	-2.76482192727
0	274	-3.06441331039
0	275	-3.42789771258
0	276	-2.8578763562
0	277	-2.68043811492
0	278	-10.2821140107
0	279	-3.18159247424
0	280	-3.06441332335
0	281	-7.6973738048
0	282	-7.83523394161
0	283	-2.76497863858
0	284	-5.89204016259
0	285	-8.660003191
0	286	-2.95031933431
0	287	-3.58970905259
0	288	-3.18159253564
0	289	-2.68043813162
0	290	-3.42789822166
0	291	-2.76482201872
0	292	-2.68043813523
0	293	-4.11289075181
0	294	-3.18159257108
0	295	-2.76497865496
0	296	-6.59579326237
0	297	-3.18159258733
0	298	-2.68043814185
0	299	-3.42789846394
0	300	-2.7648220539
0	301	-2.68043814489
0	302	-10.003836097
0	303	-3.18159261716
0	304	-2.95031936004
0	305	-5.46011597625
0	306	-2.85787649865
0	307	-2.95031936353
0	308	-11.4643688949
0	309	-2.76482208352
0	310	-3.06441336988
0	311	-3.42789872848
0	312	-3.05920748466
0	313	-2.68043815545
0	314	-3.42789878567
0	315	-3.05920749537
0	316	-2.68043815773
0	317	-3.42789883967
0	318	-2.76482210847
0	319	-3.06441337937
0	320	-3.42789889066
0	321	-2.76482211587
0	322	-2.68043816192
0	323	-4.11289163221
0	324	-3.05920752405
0	325	-2.68043816384
0	326	-3.42789898429
0	327	-2.76482212947
0	328	-7.88465236303
0	329	-5.68297729386
0	330	-2.7648221357
0	331	-2.68043816736
0	332	-4.11289181193
0	333	-2.76482214159
0	334	-2.68043816898
0	335	-3.92180837928
0	336	-2.76482214715
0	337	-3.0644133941
0	338	-3.42789914222
0	339	-3.1815927393
0	340	-7.88465237127
0	341	-5.58697933352
0	342	-2.76482215736
0	343	-2.68043817331
0	344	-4.11289200821
0	345	-2.76482216205
0	346	-2.6804381746
0	347	-4.11289205064
0	348	-8.14261717488
0	349	-2.76497869588
0	350	-7.14564066368
0	351	-2.85787660478
0	352	-2.76497869714
0	353	-10.1639908202
0	354	-3.18159277007
0	355	-3.06441340455
0	356	-3.58971036309
0	357	-2.76482217831
0	358	-2.95031940038
0	359	-11.9134780667
0	360	-3.18159278011
0	361	-3.0644134073
0	362	-11.5330238792
0	363	-2.76482218515
0	364	-2.68043818094
0	365	-10.6543456412
0	366	-9.25590182852
0	367	-3.06441340976
0	368	-7.69203039869
0	369	-9.39631158478
0	370	-10.9692442524
0	371	-5.89204622623
0	372	-3.18159279705
0	373	-2.95031940595
0	374	-11.9104249671
0	375	-2.76482219668
0	376	-2.68043818411
0	377	-10.5490134976
0	378	-2.76482219918
0	379	-2.6804381848
0	380	-7.25314031744
0	381	-3.18159280744
0	382	-2.76497870647
0	383	-3.58971055614
0	384	-3.18159281053
0	385	-2.95031940939
0	386	-3.58971057208
0	387	-3.05920763105
0	388	-3.06441341645
0	389	-3.58971058713
0	390	-3.0592076336
0	391	-3.06441341721
0	392	-3.58971060134
0	393	-2.76482220971
0	394	-2.68043818769
0	395	-6.75186358945
0	396	-3.18159282124
0	397	-2.95031941212
0	398	-10.6196902341
1	3	-3.27399903258
1	4	-2.77287374085
1	5	-4.01403795885
1	6	-3.27400193482
1	7	-3.04275362096
1	8	-10.5914570999
1	9	-6.82248297337
1	10	-2.85741472671
1	11	-7.42669223464
1	12	-2.85724429214
1	13	-3.04275487356
1	14	-6.68937880966
1	15	-2.8572458284
1	16	-2.85741569437
1	17	-10.7257580504
1	18	-3.15162751842
1	19	-3.15684943619
1	20	-3.68202944606
1	21	-2.85724849588
1	22	-3.04275634885
1	23	-13.4582868482
1	24	-2.85724965767
1	25	-3.15685035572
1	26	-3.52024495908
1	27	-2.85725072156
1	28	-2.77287703202
1	29	-4.20520871762
1	30	-3.27401717459
1	31	-2.85741745528
1	32	-10.3707469559
1	33	-10.8876349931
1	34	-2.85741772508
1	35	-5.67930211774
1	36	-17.2553219573
1	37	-3.04275808175
1	38	-4.01415623562
1	39	-2.85725418618
1	40	-2.77287797824
1	41	-4.01416246498
1	42	-3.15163740673
1	43	-3.04275859911
1	44	-3.5202778062
1	45	-2.95030903624
1	46	-2.85741861199
1	47	-6.95675916835
1	48	-2.95030970228
1	49	-2.85741879415
1	50	-4.20525641583
1	51	-3.27402413028
1	52	-3.04275924055
1	53	-6.61832450768
1	54	-2.85725723287
1	55	-3.15685322483
1	56	-3.52029265521
1	57	-2.85725771796
1	58	-2.77287894439
1	59	-4.2052703253
1	60	-3.1516416336
1	61	-2.77287906803
1	62	-3.52029862296
1	63	-2.9503123884
1	64	-2.85741952932
1	65	-6.84464119529
1	66	-3.27402728126
1	67	-2.85741964757
1	68	-16.0610850188
1	69	-6.82250990588
1	70	-2.85741975795
1	71	-10.2568145875
1	72	-3.27402826345
1	73	-2.7728794847
1	74	-4.0142077708
1	75	-3.2740287067
1	76	-2.85741995741
1	77	-7.23816498465
1	78	-2.95031427997
1	79	-2.85742004753
1	80	-6.95650033375
1	81	-3.15164475266
1	82	-2.77287973081
1	83	-4.0142152255
1	84	-3.15164509016
1	85	-3.0427607016
1	86	-9.40943129101
1	87	-2.85726109533
1	88	-2.7728798698
1	89	-4.01421944216
1	90	-2.8572613251
1	91	-3.15685477895
1	92	-3.52031884359
1	93	-3.27403082981
1	94	-3.04276094557
1	95	-8.95775849946
1	96	-2.85726174259
1	97	-2.77288004732
1	98	-10.0522042819
1	99	-3.27403137313
1	100	-2.8574205374
1	101	-5.6793928593
1	102	-2.95031626258
1	103	-3.04276114694
1	104	-5.90136973632
1	105	-2.85726227733
1	106	-2.77288019401
1	107	-4.20531109584
1	108	-3.27403206967
1	109	-2.77288023709
1	110	-5.55253792521
1	111	-3.27403227432
1	112	-2.77288027757
1	113	-3.52032694626
1	114	-2.95031693432
1	115	-2.85742077541
1	116	-9.31195493674
1	117	-3.1516476699
1	118	-3.15685535915
1	119	-3.68213836487
1	120	-3.27403281757
1	121	-2.77288038505
1	122	-3.520329477
1	123	-2.85726308882
1	124	-2.7728804167
1	125	-14.1089247746
1	126	-9.48870526896
1	127	-2.85742091941
1	128	-15.4500489439
1	129	-9.57720395651
1	130	-3.0427615675
1	131	-7.78976085823
1	132	-3.27403340301
1	133	-2.77288050089
1	134	-3.52033220738
1	135	-6.82251654167
1	136	-2.85742100662
1	137	-9.12248721808
1	138	-2.95031787061
1	139	-2.77288054912
1	140	-4.01424012013
1	141	-2.85726365146
1	142	-2.77288057115
1	143	-4.20532348064
1	144	-3.27403386283
1	145	-3.04276171878
1	146	-6.68829010669
1	147	-3.27403396159
1	148	-2.77288061144
1	149	-8.16148498275
1	150	-2.85726386531
1	151	-2.77288062986
1	152	-7.34560093597
1	153	-3.27403414231
1	154	-2.77288064722
1	155	-10.3324457075
1	156	-9.57720492642
1	157	-3.04276181114
1	158	-3.68214647621
1	159	-3.27403430282
1	160	-2.85742117527
1	161	-11.8646002372
1	162	-2.95031844946
1	163	-3.04276184974
1	164	-7.36258266639
1	165	-3.27403444544
1	166	-2.85742120634
1	167	-6.68826828417
1	168	-2.95031855615
1	169	-2.85742122056
1	170	-8.90157510279
1	171	-3.27403457222
1	172	-3.15685588714
1	173	-3.68214826539
1	174	-2.95031865101
1	175	-2.8574212466
1	176	-4.01424606736
1	177	-2.85726431973
1	178	-3.15685591807
1	179	-3.52033819732
1	180	-2.85726435693
1	181	-3.04276194167
1	182	-6.61859742573
1	183	-3.15164965698
1	184	-2.7728807745
1	185	-3.52033866654
1	186	-2.95031881042
1	187	-2.85742129037
1	188	-14.5951722411
1	189	-3.27403487447
1	190	-3.15685597008
1	191	-3.68214982356
1	192	-3.27403491533
1	193	-3.15685598129
1	194	-3.68215003429
1	195	-16.1474331094
1	196	-11.2475157511
1	197	-9.20366114508
1	198	-2.85726453983
1	199	-2.77288081509
1	200	-10.2850312351
1	201	-2.9503189639
1	202	-3.04276201515
1	203	-10.0523145809
1	204	-8.21240627034
1	205	-9.43555995256
1	206	-14.3094195441
1	207	-3.27403508752
1	208	-3.15685602855
1	209	-3.68215092247
1	210	-2.95031903672
1	211	-2.85742135252
1	212	-6.84432267178
1	213	-3.27403514357
1	214	-3.15685604393
1	215	-6.68824224056
1	216	-2.9503190787
1	217	-2.85742136404
1	218	-6.63406521954
1	219	-15.0301318114
1	220	-2.85742136932
1	221	-11.8469695522
1	222	-2.95031911609
1	223	-2.77288085986
1	224	-4.01424961703
1	225	-2.85726471842
1	226	-2.77288086414
1	227	-4.01424974789
1	228	-2.9503191494
1	229	-3.04276207481
1	230	-11.038660822
1	231	-3.2740352776
1	232	-2.85742138765
1	233	-7.78981840148
1	234	-3.27403529576
1	235	-3.04276208435
1	236	-16.3777834866
1	237	-3.2740353129
1	238	-2.77288087898
1	239	-14.0940507004
1	240	-3.27403532909
1	241	-3.04276209286
1	242	-9.29026420687
1	243	-2.85726479512
1	244	-2.77288088521
1	245	-8.00500877193
1	246	-2.85726480552
1	247	-2.77288088807
1	248	-7.3455852985
1	249	-2.95031923989
1	250	-2.85742140831
1	251	-7.54543460104
1	252	-3.27403538526
1	253	-2.77288089331
1	254	-3.52034147601
1	255	-3.15165022599
1	256	-3.04276211029
1	257	-3.52034153286
1	258	-2.85726484161
1	259	-3.04276211321
1	260	-8.08853995888
1	261	-2.95031927739
1	262	-2.77288090012
1	263	-4.01425084909
1	264	-2.85726485677
1	265	-3.15685612252
1	266	-3.52034168507
1	267	-2.95031929314
1	268	-2.85742142294
1	269	-8.40032642723
1	270	-3.27403544862
1	271	-2.85742142492
1	272	-9.43564607984
1	273	-2.85726487648
1	274	-3.15685613002
1	275	-3.52034181318
1	276	-2.95031931362
1	277	-2.77288090916
1	278	-10.3745531414
1	279	-3.274035473
1	280	-3.15685613435
1	281	-7.78982405722
1	282	-7.92766578112
1	283	-2.85742143181
1	284	-5.98448788666
1	285	-8.75245270949
1	286	-3.04276213317
1	287	-3.68215298456
1	288	-3.27403549351
1	289	-2.77288091475
1	290	-3.52034198326
1	291	-2.85726490703
1	292	-2.77288091595
1	293	-4.20533483626
1	294	-3.27403550535
1	295	-2.85742143728
1	296	-6.68822879
1	297	-3.27403551078
1	298	-2.77288091817
1	299	-3.52034206419
1	300	-2.85726491879
1	301	-2.77288091918
1	302	-10.0962692353
1	303	-3.27403552075
1	304	-3.04276214177
1	305	-5.55255975464
1	306	-2.95031936123
1	307	-3.04276214294
1	308	-11.5568179832
1	309	-2.85726492869
1	310	-3.1568561499
1	311	-3.52034215257
1	312	-3.15165035271
1	313	-2.77288092271
1	314	-3.52034217167
1	315	-3.15165035629
1	316	-2.77288092347
1	317	-3.52034218971
1	318	-2.85726493703
1	319	-3.15685615308
1	320	-3.52034220675
1	321	-2.8572649395
1	322	-2.77288092487
1	323	-4.20533513038
1	324	-3.15165036587
1	325	-2.77288092551
1	326	-3.52034223803
1	327	-2.85726494404
1	328	-7.97709512981
1	329	-5.77542081468
1	330	-2.85726494613
1	331	-2.77288092669
1	332	-4.20533519042
1	333	-2.8572649481
1	334	-2.77288092723
1	335	-4.01425167902
1	336	-2.85726494995
1	337	-3.156856158
1	338	-3.52034229079
1	339	-3.27403556157
1	340	-7.97709513256
1	341	-5.67942266139
1	342	-2.85726495336
1	343	-2.77288092868
1	344	-4.20533525599
1	345	-2.85726495493
1	346	-2.77288092911
1	347	-4.20533527017
1	348	-8.23506187828
1	349	-2.85742145095
1	350	-7.23808253751
1	351	-2.95031939669
1	352	-2.85742145138
1	353	-10.2564303548
1	354	-3.27403557185
1	355	-3.15685616149
1	356	-3.68215342237
1	357	-2.85726496036
1	358	-3.04276215525
1	359	-12.0059165831
1	360	-3.27403557521
1	361	-3.15685616241
1	362	-11.625464073
1	363	-2.85726496265
1	364	-2.77288093123
1	365	-10.746787339
1	366	-9.34834460491
1	367	-3.15685616323
1	368	-7.78447338226
1	369	-9.48875526086
1	370	-11.0616878878
1	371	-5.9844899129
1	372	-3.27403558087
1	373	-3.04276215711
1	374	-12.002863242
1	375	-2.8572649665
1	376	-2.77288093229
1	377	-10.6414552204
1	378	-2.85726496734
1	379	-2.77288093252
1	380	-7.34558258356
1	381	-3.27403558434
1	382	-2.8574214545
1	383	-3.68215348686
1	384	-3.27403558537
1	385	-3.04276215826
1	386	-3.68215349218
1	387	-3.15165040163
1	388	-3.15685616547
1	389	-3.68215349721
1	390	-3.15165040248
1	391	-3.15685616572
1	392	-3.68215350196
1	393	-2.85726497086
1	394	-2.77288093348
1	395	-6.84430524686
1	396	-3.27403558895
1	397	-3.04276215917
1	398	-10.7121299705
2	3	-3.91266878134
2	4	-3.41212316436
2	5	-4.64918806387
2	6	-3.91272820561
2	7	-3.68197629585
2	8	-11.2461393237
2	9	-7.46116201919
2	10	-3.49667302218
2	11	-8.06885325757
2	12	-3.4962261305
2	13	-3.68200201721
2	14	-7.35166261324
2	15	-3.49625775757
2	16	-3.49669292593
2	17	-11.396769487
2	18	-3.79056491138
2	19	-3.79610735949
2	20	-4.31895008358
2	21	-3.49631279122
2	22	-3.68203242813
2	23	-14.1461376683
2	24	-3.49633680827
2	25	-3.79612635352
2	26	-4.15769262419
2	27	-3.49635882721
2	28	-3.4121908967
2	29	-4.84207316775
2	30	-3.91304228971
2	31	-3.49672931321
2	32	-11.0277708643
2	33	-11.5329835208
2	34	-3.49673490787
2	35	-6.31628039596
2	36	-17.8937896586
2	37	-3.68206831773
2	38	-4.6516371132
2	39	-3.49643070606
2	40	-3.41221052456
2	41	-4.65176700614
2	42	-3.79076974263
2	43	-3.68207906871
2	44	-4.15837683934
2	45	-3.58949353735
2	46	-3.49675333703
2	47	-7.60613416725
2	48	-3.58950740577
2	49	-3.49675712929
2	50	-4.84306726272
2	51	-3.91318685484
2	52	-3.68209242157
2	53	-7.25179494873
2	54	-3.49649413606
2	55	-3.79618593065
2	56	-4.15868722243
2	57	-3.49650425463
2	58	-3.41223064069
2	59	-4.84335811454
2	60	-3.79085781646
2	61	-3.41223322049
2	62	-4.15881215314
2	63	-3.58956342858
2	64	-3.49677245917
2	65	-7.49072738075
2	66	-3.91325260333
2	67	-3.49677492877
2	68	-16.7036787011
2	69	-7.46172090495
2	70	-3.49677723477
2	71	-10.9039133696
2	72	-3.91327313091
2	73	-3.41224192356
2	74	-4.65271450812
2	75	-3.9132824
2	76	-3.49678140423
2	77	-7.8792179476
2	78	-3.58960296893
2	79	-3.49678328914
2	80	-7.60073911704
2	81	-3.79092300861
2	82	-3.41224707074
2	83	-4.65287088315
2	84	-3.790930073
2	85	-3.68212293358
2	86	-10.0504097918
2	87	-3.49657485117
2	88	-3.4122499798
2	89	-4.65295939348
2	90	-3.49657966331
2	91	-3.79621840358
2	92	-4.1592362631
2	93	-3.91332684198
2	94	-3.68212804179
2	95	-9.59826625393
2	96	-3.49658841013
2	97	-3.4122536975
2	98	-10.6890274505
2	99	-3.91333822699
2	100	-3.49679354509
2	101	-6.31818074628
2	102	-3.58964449141
2	103	-3.68213226094
2	104	-6.5391155315
2	105	-3.49659961915
2	106	-3.4122567717
2	107	-4.84421313894
2	108	-3.91335282959
2	109	-3.41225767479
2	110	-6.19148097267
2	111	-3.91335712134
2	112	-3.41225852356
2	113	-4.15940655729
2	114	-3.58965857828
2	115	-3.49679853468
2	116	-9.95081955054
2	117	-3.79098413737
2	118	-3.79623056319
2	119	-4.32122460477
2	120	-3.91336851769
2	121	-3.4122607777
2	122	-4.15945978673
2	123	-3.49661664167
2	124	-3.41226144173
2	125	-14.7482134302
2	126	-10.1270963541
2	127	-3.49680155544
2	128	-16.0873544792
2	129	-10.2165479751
2	130	-3.68214108075
2	131	-8.42780416674
2	132	-3.91338080442
2	133	-3.41226320842
2	134	-4.15951723658
2	135	-7.46185998981
2	136	-3.49680338558
2	137	-9.76178861712
2	138	-3.58967822835
2	139	-3.41226422067
2	140	-4.65339405028
2	141	-3.49662845287
2	142	-3.41226468308
2	143	-4.84447360216
2	144	-3.91339045861
2	145	-3.68214425589
2	146	-7.32897646509
2	147	-3.9133925325
2	148	-3.41226552906
2	149	-8.79997603558
2	150	-3.49663294393
2	151	-3.41226591577
2	152	-7.98536417387
2	153	-3.91339632813
2	154	-3.4122662802
2	155	-10.9711899734
2	156	-10.2165683417
2	157	-3.68214619533
2	158	-4.32139530455
2	159	-3.91339969966
2	160	-3.49680692643
2	161	-12.5042198499
2	162	-3.58969038565
2	163	-3.68214700588
2	164	-8.00216873374
2	165	-3.9134026958
2	166	-3.49680757897
2	167	-7.32851959853
2	168	-3.58969262714
2	169	-3.49680787755
2	170	-9.54121351428
2	171	-3.9134053594
2	172	-3.79624164567
2	173	-4.32143298146
2	174	-3.5896946202
2	175	-3.49680842463
2	176	-4.65351925036
2	177	-3.49664249057
2	178	-3.79624229554
2	179	-4.15964334959
2	180	-3.49664327238
2	181	-3.68214893688
2	182	-7.25753428701
2	183	-3.79102586051
2	184	-3.41226895362
2	185	-4.15965323314
2	186	-3.58969797021
2	187	-3.49680934423
2	188	-15.2344537952
2	189	-3.91341171057
2	190	-3.79624338815
2	191	-4.32146580082
2	192	-3.91341256933
2	193	-3.79624362376
2	194	-4.32147023982
2	195	-16.786226483
2	196	-11.8866576015
2	197	-9.84301880961
2	198	-3.49664711617
2	199	-3.41226980651
2	200	-10.9250220875
2	201	-3.58970119578
2	202	-3.68215048088
2	203	-10.6913685509
2	204	-8.85148585009
2	205	-10.074641231
2	206	-14.949437292
2	207	-3.91341618837
2	208	-3.79624461675
2	209	-4.32148895082
2	210	-3.58970272657
2	211	-3.49681064999
2	212	-7.48407233298
2	213	-3.91341736661
2	214	-3.79624494005
2	215	-7.32797418867
2	216	-3.58970360892
2	217	-3.49681089223
2	218	-7.27322856496
2	219	-15.6691375963
2	220	-3.49681100325
2	221	-12.486435382
2	222	-3.5897043949
2	223	-3.41227074745
2	224	-4.65359401719
2	225	-3.49665087024
2	226	-3.41227083732
2	227	-4.65359677405
2	228	-3.58970509513
2	229	-3.68215173454
2	230	-11.6780007127
2	231	-3.91342018399
2	232	-3.49681138839
2	233	-8.42902007857
2	234	-3.91342056579
2	235	-3.68215193514
2	236	-17.0168258546
2	237	-3.9134209262
2	238	-3.41227114917
2	239	-14.7333358755
2	240	-3.91342126643
2	241	-3.68215211389
2	242	-9.92948611745
2	243	-3.49665248276
2	244	-3.41227128012
2	245	-8.64424755304
2	246	-3.49665270137
2	247	-3.41227134015
2	248	-7.98503573887
2	249	-3.58970699758
2	250	-3.49681182261
2	251	-8.18468867743
2	252	-3.91342244731
2	253	-3.41227145033
2	254	-4.15971242507
2	255	-3.79103782094
2	256	-3.68215248026
2	257	-4.15971362319
2	258	-3.49665346018
2	259	-3.68215254172
2	260	-8.72781864624
2	261	-3.58970778605
2	262	-3.41227159355
2	263	-4.65361997496
2	264	-3.49665377894
2	265	-3.79624659166
2	266	-4.15971683072
2	267	-3.58970811727
2	268	-3.49681213004
2	269	-9.03982226478
2	270	-3.91342377955
2	271	-3.49681217174
2	272	-10.0751606096
2	273	-3.49665419338
2	274	-3.7962467494
2	275	-4.15971953043
2	276	-3.58970854794
2	277	-3.41227178365
2	278	-11.013980477
2	279	-3.913424292
2	280	-3.79624684044
2	281	-8.42913964815
2	282	-8.56716596813
2	283	-3.49681231653
2	284	-6.62382926877
2	285	-9.39177609765
2	286	-3.68215296128
2	287	-4.32153240044
2	288	-3.91342472337
2	289	-3.41227190096
2	290	-4.1597231146
2	291	-3.49665483588
2	292	-3.41227192631
2	293	-4.84471271898
2	294	-3.91342497234
2	295	-3.49681243162
2	296	-7.32769242935
2	297	-3.91342508652
2	298	-3.41227197286
2	299	-4.15972482034
2	300	-3.4966550831
2	301	-3.41227199421
2	302	-10.7357568381
2	303	-3.91342529613
2	304	-3.68215314201
2	305	-6.19194071157
2	306	-3.58970954883
2	307	-3.68215316654
2	308	-12.196145211
2	309	-3.49665529125
2	310	-3.79624716729
2	311	-4.15972668285
2	312	-3.7910404853
2	313	-3.41227206834
2	314	-4.15972708548
2	315	-3.79104056054
2	316	-3.41227208436
2	317	-4.15972746568
2	318	-3.4966554665
2	319	-3.79624723399
2	320	-4.1597278247
2	321	-3.49665551854
2	322	-3.41227211379
2	323	-4.84471891616
2	324	-3.79104076202
2	325	-3.41227212728
2	326	-4.15972848386
2	327	-3.49665561407
2	328	-8.61648628016
2	329	-6.41480436896
2	330	-3.49665565789
2	331	-3.41227215206
2	332	-4.84472018123
2	333	-3.49665569926
2	334	-3.41227216342
2	335	-4.65363746246
2	336	-3.49665573833
2	337	-3.79624733746
2	338	-4.1597295958
2	339	-3.91342615432
2	340	-8.61648633808
2	341	-6.31880815871
2	342	-3.49665581007
2	343	-3.41227219385
2	344	-4.84472156283
2	345	-3.49665584297
2	346	-3.41227220288
2	347	-4.84472186153
2	348	-8.87443340447
2	349	-3.49681271901
2	350	-7.87748264054
2	351	-3.58971029456
2	352	-3.49681272787
2	353	-10.8958539411
2	354	-3.9134263705
2	355	-3.79624741083
2	356	-4.32154162673
2	357	-3.49665595725
2	358	-3.68215342539
2	359	-12.6453501595
2	360	-3.91342644106
2	361	-3.7962474302
2	362	-12.2648810498
2	363	-3.49665600529
2	364	-3.41227224746
2	365	-11.3861892949
2	366	-9.9877356587
2	367	-3.79624744747
2	368	-8.42386234859
2	369	-10.1281373375
2	370	-11.7010703757
2	371	-6.62387182826
2	372	-3.9134265601
2	373	-3.68215346451
2	374	-12.6422995872
2	375	-3.49665608634
2	376	-3.41227226972
