#Site1	Site2	lnL	
0	321	-9.52569189939
0	322	-3.04701231962
0	323	-12.5541572076
0	324	-9.60358323797
0	325	-10.3287637989
0	326	-7.27608073997
0	327	-3.22075361244
0	328	-3.04701232193
0	329	-6.51946365033
0	330	-2.90311208315
0	331	-3.13681631995
0	332	-7.36124566245
0	333	-8.04312957646
0	334	-10.8743103993
0	335	-12.8501716105
0	336	-2.903112086
0	337	-7.9492314343
0	338	-6.46776175548
0	339	-2.90311208737
0	340	-2.78770950859
0	341	-11.0233180382
0	342	-9.34343334209
0	343	-2.78770950939
0	344	-17.5497197794
0	345	-2.90311208998
0	346	-2.83605022695
0	347	-10.4844256088
0	348	-3.22075362443
0	349	-3.04701232901
0	350	-3.84982139963
0	351	-3.22075362595
0	352	-3.13681632659
0	353	-7.16106648178
0	354	-7.41607608294
0	355	-3.13681632743
0	356	-3.84982141646
0	357	-3.22075362885
0	358	-2.83605022967
0	359	-3.84053822482
0	360	-2.85883581458
0	361	-3.13681632904
0	362	-9.6035216148
0	363	-2.90311209693
0	364	-2.78770951438
0	365	-6.51946309392
0	366	-8.3955866056
0	367	-3.04701233399
0	368	-7.10168966936
0	369	-2.85883581789
0	370	-2.78770951563
0	371	-9.93456911187
0	372	-3.22075363537
0	373	-2.83605023265
0	374	-9.08585500706
0	375	-3.13369704974
0	376	-2.83605023319
0	377	-3.84053826598
0	378	-2.85883582092
0	379	-2.78770951735
0	380	-10.3926862183
0	381	-3.22075363883
0	382	-3.0470123375
0	383	-6.06668630849
0	384	-3.22075363992
0	385	-2.78770951842
0	386	-9.30668585355
0	387	-2.90311210444
0	388	-3.13681633517
0	389	-3.84053828955
0	390	-3.220753642
0	391	-3.04701233936
0	392	-8.17264346943
0	393	-3.13369705638
0	394	-3.04701233995
0	395	-13.6981169572
0	396	-2.90311210682
0	397	-2.83605023656
0	398	-4.40117334496
0	399	-3.22075364489
0	400	-3.13681633741
0	401	-3.84982151491
0	402	-3.13369705928
0	403	-2.8360502374
0	404	-3.84053831528
0	405	-2.90311210899
0	406	-2.8360502378
0	407	-7.53035729973
0	408	-2.90311210967
0	409	-3.04701234262
0	410	-3.84982152979
0	411	-2.85883582993
0	412	-2.7877095225
0	413	-4.40117337472
0	414	-2.90311211097
0	415	-2.78770952289
0	416	-7.53035730865
0	417	-14.323941044
0	418	-2.78770952327
0	419	-8.67977655381
0	420	-2.9031121122
0	421	-3.13681634072
0	422	-6.97648673561
0	423	-3.22075365143
0	424	-3.13681634114
0	425	-12.4484482202
0	426	-3.13369706583
0	427	-3.04701234534
0	428	-3.84053834914
0	429	-2.9031121139
0	430	-3.13681634194
0	431	-3.84053835283
0	432	-2.90311211444
0	433	-2.83605024092
0	434	-4.34856465157
0	435	-2.85883583484
0	436	-3.04701234653
0	437	-4.34856465609
0	438	-2.90311211546
0	439	-3.13681634305
0	440	-3.84053836324
0	441	-3.22075365539
0	442	-2.83605024178
0	443	-3.84053836651
0	444	-3.22075365599
0	445	-3.04701234761
0	446	-13.8279439898
0	447	-3.22075365656
0	448	-2.78770952648
0	449	-18.7165447427
0	450	-2.90311211733
0	451	-3.13681634439
0	452	-3.84053837573
0	453	-3.13369707154
0	454	-2.83605024282
0	455	-9.76050890558
0	456	-2.85883583826
0	457	-2.78770952726
0	458	-7.35387421255
0	459	-3.2207536587
0	460	-3.13681634529
0	461	-7.10168967487
0	462	-2.90311211898
0	463	-2.78770952775
0	464	-4.40117344801
0	465	-3.22075365967
0	466	-3.13681634585
0	467	-3.84982159825
0	468	-3.13369707409
0	469	-3.04701235006
0	470	-3.84053839185
0	471	-3.13369707456
0	472	-2.83605024415
0	473	-7.35387421602
0	474	-2.90311212045
0	475	-2.83605024435
0	476	-4.40117346043
0	477	-13.6693148341
0	478	-7.96117115721
0	479	-6.27240257632
0	480	-2.90311212112
0	481	-2.83605024474
0	482	-7.6371869794
0	483	-3.22075366227
0	484	-3.04701235132
0	485	-14.7980918551
0	486	-3.13369707669
0	487	-3.04701235155
0	488	-3.84053840529
0	489	-2.90311212205
0	490	-3.13681634776
0	491	-3.84053840731
0	492	-2.90311212234
0	493	-2.78770952979
0	494	-7.1420510846
0	495	-17.4086957748
0	496	-16.8811168137
0	497	-16.780881809
0	498	-2.85883584326
0	499	-3.0470123524
0	500	-13.5655831094
0	501	-2.90311212317
0	502	-9.78425584427
0	503	-17.6310204127
0	504	-3.22075366476
0	505	-3.13681634875
0	506	-9.98832787425
0	507	-2.90311212368
0	508	-3.13681634893
0	509	-3.84053841819
0	510	-2.90311212392
0	511	-2.83605024634
0	512	-9.13759289253
0	513	-2.8588358446
0	514	-2.78770953089
0	515	-4.34856473617
0	516	-3.22075366596
0	517	-2.8360502466
0	518	-6.97648668446
0	519	-2.90311212461
0	520	-3.13681634959
0	521	-6.97648668352
0	522	-3.22075366651
0	523	-3.04701235382
0	524	-10.8607038569
0	525	-2.90311212504
0	526	-3.1368163499
0	527	-3.84053842726
0	528	-3.22075366703
0	529	-3.13681635004
0	530	-3.8498216397
0	531	-2.90311212544
0	532	-13.5385853997
0	533	-6.30772719404
0	534	-2.90311212563
0	535	-3.13681635032
0	536	-3.84053843121
0	537	-2.90311212581
0	538	-3.13681635045
0	539	-3.84053843245
0	540	-2.85883584654
0	541	-3.04701235468
0	542	-9.08585498642
0	543	-2.90311212617
0	544	-7.68367438061
0	545	-6.41073984054
0	546	-3.2207536684
0	547	-3.13681635083
0	548	-3.84982164745
0	549	-2.85883584708
0	550	-2.78770953231
0	551	-4.34856475656
0	552	-2.90311212666
0	553	-2.8360502479
0	554	-7.46030612149
1	3	-3.10524841438
1	4	-3.02135527561
1	5	-3.73385246692
1	6	-2.78763070883
1	7	-2.67225925466
1	8	-12.31673719
1	9	-3.10525608
1	10	-2.72060440464
1	11	-6.77622691206
1	12	-3.01820009145
1	13	-2.72060602728
1	14	-4.23253813666
1	15	-2.78763926858
1	16	-2.93155795514
1	17	-3.73393197836
1	18	-9.1079714772
1	19	-10.1303113081
1	20	-9.91418931201
1	21	-2.78764435687
1	22	-2.72061047451
1	23	-7.13317722536
1	24	-3.01821327081
1	25	-2.72061182947
1	26	-10.1959787806
1	27	-3.01821621583
1	28	-2.72061312644
1	29	-9.01377161518
1	30	-2.78765119322
1	31	-2.7206143685
1	32	-10.2997532944
1	33	-2.78765328197
1	34	-3.02137359319
1	35	-3.72476497378
1	36	-2.74337572325
1	37	-2.93156974733
1	38	-19.1388906043
1	39	-3.10528553045
1	40	-3.02137638974
1	41	-6.88751316089
1	42	-3.01822919097
1	43	-2.72061884246
1	44	-10.1389292667
1	45	-2.78766081182
1	46	-3.02137896345
1	47	-3.72481406674
1	48	-2.78766250816
1	49	-2.93157506973
1	50	-10.3873255621
1	51	-3.10529421637
1	52	-2.93157627021
1	53	-3.73410248127
1	54	-3.01823780161
1	55	-2.93157742359
1	56	-3.7248460385
1	57	-2.78766720633
1	58	-2.72062349493
1	59	-11.0758561994
1	60	-2.74338989891
1	61	-2.93157959783
1	62	-12.462410375
1	63	-3.10530161381
1	64	-2.7206251122
1	65	-9.24855647181
1	66	-2.78767138011
1	67	-2.72062587492
1	68	-12.2595539617
1	69	-3.10530490122
1	70	-2.67228461199
1	71	-7.14087206081
1	72	-2.74339546985
1	73	-2.7206273153
1	74	-10.9283409981
1	75	-11.9399597064
1	76	-2.67228608295
1	77	-10.2339248084
1	78	-2.78767624648
1	79	-2.72062865047
1	80	-16.7348159812
1	81	-2.74339912513
1	82	-2.67228744718
1	83	-10.1801466263
1	84	-2.74340025524
1	85	-2.67228809212
1	86	-12.8049142129
1	87	-3.10531339157
1	88	-2.67228871366
1	89	-7.14088016333
1	90	-2.78768043511
1	91	-2.72063104001
1	92	-17.3974802783
1	93	-14.4067780443
1	94	-2.67228989044
1	95	-11.3769523904
1	96	-2.74340438208
1	97	-9.67676260858
1	98	-6.40506671209
1	99	-9.17968223265
1	100	-2.93159032288
1	101	-8.16823142803
1	102	-2.74340623142
1	103	-2.67229150314
1	104	-6.40500138355
1	105	-11.7432726789
1	106	-2.6722920033
1	107	-6.03799401978
1	108	-3.1053211973
1	109	-2.93159215208
1	110	-9.1900946572
1	111	-3.01826463152
1	112	-3.02141356243
1	113	-3.73441715512
1	114	-3.01829414937
1	115	-3.02141356827
1	116	-3.73441721281
1	117	-2.78770927744
1	118	-2.93160957208
1	119	-8.99786603323
1	120	-3.10535076539
1	121	-2.72064751149
1	122	-3.73441732308
1	123	-3.10535077474
1	124	-2.93160958328
1	125	-3.73441737576
1	126	-3.01829418861
1	127	-2.93160958863
1	128	-3.72513430133
1	129	-2.74343301391
1	130	-2.67230680063
1	131	-7.14090444119
1	132	-2.78770931369
1	133	-2.72064752781
1	134	-7.23847123628
1	135	-2.7877093203
1	136	-8.76639793142
1	137	-4.28576913843
1	138	-3.10535081747
1	139	-2.67230681266
1	140	-12.2506856464
1	141	-3.10535082527
1	142	-2.67230681644
1	143	-10.9703822276
1	144	-2.74343304797
1	145	-2.6723068201
1	146	-7.13307328464
1	147	-2.78770934484
1	148	-2.72064754561
1	149	-4.28576934618
1	150	-11.3380459799
1	151	-2.93160962606
1	152	-13.5395016006
1	153	-7.8735224291
1	154	-2.67230683044
1	155	-4.28576944099
1	156	-2.74343307174
1	157	-2.67230683368
1	158	-4.23316069173
1	159	-9.18740423562
1	160	-2.67230683683
1	161	-4.28576953024
1	162	-2.74343308259
1	163	-2.93160964164
1	164	-6.8874874424
1	165	-2.78770937651
1	166	-2.7206475637
1	167	-7.13307318749
1	168	-2.78770938125
1	169	-2.67230684572
1	170	-7.02664882913
1	171	-2.78770938585
1	172	-2.72064756903
1	173	-4.23316090445
1	174	-2.78770939031
1	175	-3.02141365463
1	176	-3.72513490588
1	177	-3.01829431121
1	178	-2.93160965864
1	179	-6.86108464534
1	180	-3.01829431664
1	181	-2.93160966174
1	182	-9.21785768418
1	183	-3.10535091289
1	184	-2.67230685885
1	185	-5.95128273632
1	186	-2.74343311997
1	187	-2.93160966767
1	188	-19.5271972442
1	189	-3.10535092265
1	190	-13.0924435557
1	191	-13.0773244806
1	192	-2.74343312798
1	193	-2.93160967325
1	194	-7.04566377861
1	195	-2.78770941803
1	196	-3.02141367445
1	197	-3.72513509114
1	198	-2.78770942153
1	199	-2.67230687014
1	200	-6.09238658922
1	201	-25.4971910507
1	202	-2.93160968101
1	203	-6.98628705098
1	204	-2.78770942823
1	205	-3.02141368174
1	206	-3.72513515928
1	207	-3.1053509486
1	208	-2.9316096858
1	209	-3.73441835532
1	210	-2.74343314931
1	211	-2.67230687801
1	212	-6.51085810177
1	213	-2.78770943754
1	214	-2.72064759857
1	215	-10.8413476054
1	216	-3.01829437047
1	217	-2.72064760024
1	218	-10.1957698707
1	219	-3.10535096347
1	220	-10.8482561361
1	221	-3.72513525997
1	222	-3.10535096691
1	223	-3.02141369448
1	224	-8.84515255959
1	225	-10.168502471
1	226	-2.93160969857
1	227	-14.2847298101
1	228	-10.1685024532
1	229	-2.93160970048
1	230	-17.3414140467
1	231	-7.3381291266
1	232	-14.616365043
1	233	-9.40921695764
1	234	-2.78770945624
1	235	-2.72064760925
1	236	-4.28577028927
1	237	-2.78770945861
1	238	-2.93160970588
1	239	-11.8255633229
1	240	-11.1073293229
1	241	-2.672306894
1	242	-3.7344185633
1	243	-3.1053509883
1	244	-2.67230689535
1	245	-11.8195472927
1	246	-3.10535099101
1	247	-2.67230689665
1	248	-3.73441859423
1	249	-3.10535099363
1	250	-2.67230689792
1	251	-6.15700207225
1	252	-3.10535099617
1	253	-3.02141371118
1	254	-3.73441862334
1	255	-2.78770947138
1	256	-2.93160971531
1	257	-11.2792714923
1	258	-3.10535100104
1	259	-2.67230690151
1	260	-8.99448894767
1	261	-2.78770947515
1	262	-2.93160971809
1	263	-11.9794269936
1	264	-3.10535100561
1	265	-2.72064762108
1	266	-9.55531756131
1	267	-3.1053510078
1	268	-2.72064762208
1	269	-12.0165884189
1	270	-16.6193223663
1	271	-2.93160972196
1	272	-11.5393224867
1	273	-2.78770948203
1	274	-3.02141372021
1	275	-7.13067368108
1	276	-7.33813061472
1	277	-2.67230690777
1	278	-6.1881744589
1	279	-2.74343320302
1	280	-15.6103036448
1	281	-15.5639398286
1	282	-3.10535101779
1	283	-2.72064762664
1	284	-17.9205819315
1	285	-2.74343320616
1	286	-2.6723069105
1	287	-10.8898142365
1	288	-3.01829443395
1	289	-2.93160972873
1	290	-3.72513556905
1	291	-2.78770949091
1	292	-2.72064762906
1	293	-7.3449034627
1	294	-2.78770949224
1	295	-2.93160973072
1	296	-14.7983139008
1	297	-2.78770949353
1	298	-2.93160973167
1	299	-8.99448901498
1	300	-3.10535102795
1	301	-2.67230691454
1	302	-17.6742145526
1	303	-3.10535102948
1	304	-2.93160973349
1	305	-10.9985448703
1	306	-3.10535103095
1	307	-2.93160973436
1	308	-3.7344188193
1	309	-8.14220139928
1	310	-2.67230691668
1	311	-9.78620882934
1	312	-10.3603670305
1	313	-8.60868334682
1	314	-3.72513563514
1	315	-2.74343321929
1	316	-2.672306918
1	317	-9.64510622559
1	318	-2.78770950155
1	319	-2.93160973759
1	320	-6.15700082056
1	321	-9.4102883965
1	322	-2.93160973834
1	323	-12.438753505
1	324	-9.48818166274
1	325	-10.2133622099
1	326	-7.16067820089
1	327	-3.10535104012
1	328	-2.93160973977
1	329	-6.40406035823
1	330	-2.78770950543
1	331	-3.02141373693
1	332	-7.24584311302
1	333	-7.92772680399
1	334	-10.7589076195
1	335	-12.7347701153
1	336	-2.78770950719
1	337	-7.83382970846
1	338	-6.35235986437
1	339	-2.78770950804
1	340	-2.67230692257
1	341	-10.9079155436
1	342	-9.22803079223
1	343	-2.67230692307
1	344	-17.4343182643
1	345	-2.78770950965
1	346	-2.72064763977
1	347	-10.3690229024
1	348	-3.10535104754
1	349	-2.93160974415
1	350	-3.73441891278
1	351	-3.10535104848
1	352	-3.02141374104
1	353	-7.04566390456
1	354	-7.30067284426
1	355	-3.02141374156
1	356	-3.73441892319
1	357	-3.10535105027
1	358	-2.72064764145
1	359	-3.72513572318
1	360	-2.74343323284
1	361	-3.02141374255
1	362	-9.48811905393
1	363	-2.78770951395
1	364	-2.67230692615
1	365	-6.4040600136
1	366	-8.28018396673
1	367	-2.93160974723
1	368	-6.98628707624
1	369	-2.74343323489
1	370	-2.67230692692
1	371	-9.8191665233
1	372	-3.10535105431
1	373	-2.72064764329
1	374	-8.97045240083
1	375	-3.01829446871
1	376	-2.72064764363
1	377	-3.72513574864
1	378	-2.74343323676
1	379	-2.67230692799
1	380	-10.2772837245
1	381	-3.10535105645
1	382	-2.9316097494
1	383	-5.95128381713
1	384	-3.10535105712
1	385	-2.67230692865
1	386	-9.19128330314
1	387	-2.78770951859
1	388	-3.02141374635
1	389	-3.72513576321
1	390	-3.10535105841
1	391	-2.93160975055
1	392	-8.0572404592
1	393	-3.01829447282
1	394	-2.93160975092
1	395	-13.5827143696
1	396	-2.78770952007
1	397	-2.72064764572
1	398	-4.2857708296
1	399	-3.10535106019
1	400	-3.02141374773
1	401	-3.73441898407
1	402	-3.01829447461
1	403	-2.72064764624
1	404	-3.72513577912
1	405	-2.78770952141
1	406	-2.72064764648
1	407	-7.41495474254
1	408	-2.78770952183
1	409	-2.93160975257
1	410	-3.73441899326
1	411	-2.74343324234
1	412	-2.67230693118
1	413	-4.285770848
1	414	-2.78770952264
1	415	-2.67230693142
1	416	-7.41495474807
1	417	-14.2085383832
1	418	-2.67230693165
1	419	-8.56437403793
1	420	-2.78770952339
1	421	-3.02141374978
1	422	-6.86108410762
1	423	-3.10535106424
1	424	-3.02141375004
1	425	-12.3330452461
1	426	-3.01829447866
1	427	-2.93160975425
1	428	-3.72513580006
1	429	-2.78770952445
1	430	-3.02141375053
1	431	-3.72513580234
1	432	-2.78770952478
1	433	-2.72064764841
1	434	-4.23316211313
1	435	-2.74343324537
1	436	-2.93160975499
1	437	-4.23316211592
1	438	-2.78770952541
1	439	-3.02141375122
1	440	-3.72513580877
1	441	-3.10535106669
1	442	-2.72064764894
1	443	-3.72513581079
1	444	-3.10535106706
1	445	-2.93160975566
1	446	-13.7125411664
1	447	-3.10535106741
1	448	-2.67230693363
1	449	-18.6011419178
1	450	-2.78770952657
1	451	-3.02141375205
1	452	-3.7251358165
1	453	-3.01829448219
1	454	-2.72064764958
1	455	-9.64510633043
1	456	-2.74343324749
1	457	-2.67230693412
1	458	-7.23847162557
1	459	-3.10535106873
1	460	-3.0214137526
1	461	-6.98628707982
1	462	-2.78770952759
1	463	-2.67230693442
1	464	-4.28577089331
1	465	-3.10535106934
1	466	-3.02141375295
1	467	-3.73441903559
1	468	-3.01829448377
1	469	-2.93160975717
1	470	-3.72513582646
1	471	-3.01829448406
1	472	-2.72064765041
1	473	-7.23847162774
1	474	-2.7877095285
1	475	-2.72064765053
1	476	-4.28577090099
1	477	-13.5539124481
1	478	-7.84576876939
1	479	-6.15699982591
1	480	-2.78770952891
1	481	-2.72064765077
1	482	-7.52178440047
1	483	-3.10535107094
1	484	-2.93160975795
1	485	-14.6826891919
1	486	-3.01829448538
1	487	-2.93160975809
1	488	-3.72513583478
1	489	-2.78770952949
1	490	-3.02141375413
1	491	-3.72513583602
1	492	-2.78770952967
1	493	-2.67230693568
1	494	-7.02664847957
1	495	-17.2932934339
1	496	-16.7657145218
1	497	-16.665479519
1	498	-2.74343325058
1	499	-2.93160975862
1	500	-13.4501806375
1	501	-2.78770953018
1	502	-9.6688532555
1	503	-17.5156177696
1	504	-3.10535107248
1	505	-3.02141375474
1	506	-9.87292524969
1	507	-2.7877095305
1	508	-3.02141375485
1	509	-3.72513584275
1	510	-2.78770953065
1	511	-2.72064765176
1	512	-9.02219039259
1	513	-2.74343325141
1	514	-2.67230693636
1	515	-4.23316216544
1	516	-3.10535107323
1	517	-2.72064765193
1	518	-6.86108407611
1	519	-2.78770953107
1	520	-3.02141375527
1	521	-6.86108407553
1	522	-3.10535107357
1	523	-2.9316097595
1	524	-10.7453011341
1	525	-2.78770953133
1	526	-3.02141375545
1	527	-3.72513584836
1	528	-3.10535107389
1	529	-3.02141375554
1	530	-3.73441906122
1	531	-2.78770953158
1	532	-13.4231829082
1	533	-6.19232470385
1	534	-2.7877095317
1	535	-3.02141375572
1	536	-3.72513585081
1	537	-2.78770953182
1	538	-3.0214137558
1	539	-3.72513585157
1	540	-2.74343325261
1	541	-2.93160976003
1	542	-8.97045238829
1	543	-2.78770953203
1	544	-7.56827178897
1	545	-6.29533726756
1	546	-3.10535107474
1	547	-3.02141375603
1	548	-3.73441906602
1	549	-2.74343325295
1	550	-2.67230693724
1	551	-4.23316217805
1	552	-2.78770953234
1	553	-2.72064765273
1	554	-7.34490352825
2	3	-4.7173670788
2	4	-4.63405297322
2	5	-5.33985619308
2	6	-4.40006123066
2	7	-4.28509815105
2	8	-14.0066783018
2	9	-4.71747429417
2	10	-4.33350125767
2	11	-8.3927769043
2	12	-4.63042563405
2	13	-4.33352397538
2	14	-5.83778303823
2	15	-4.40018107173
2	16	-4.54434216285
2	17	-5.34097356858
2	18	-10.7629153444
2	19	-11.7848610003
2	20	-11.5335415445
2	21	-4.40025240342
2	22	-4.33358630085
2	23	-8.7483577538
2	24	-4.63061036417
2	25	-4.33360530872
2	26	-11.8126446788
2	27	-4.63065169521
2	28	-4.3336235115
2	29	-10.6047098388
2	30	-4.40034835543
2	31	-4.33364095158
2	32	-11.9154845306
2	33	-4.40037769946
2	34	-4.63430966559
2	35	-5.33333215351
2	36	-4.35608307788
2	37	-4.54450763668
2	38	-20.8004036294
2	39	-4.71788739383
2	40	-4.63434897153
2	41	-8.50156486766
2	42	-4.63083403009
2	43	-4.33370383794
2	44	-11.7543444315
2	45	-4.40048359343
2	46	-4.63438517491
2	47	-5.33402519786
2	48	-4.40050747378
2	49	-4.54458250573
2	50	-12.0219278032
2	51	-4.71800962625
2	52	-4.54459940922
2	53	-5.34337876561
2	54	-4.63095525679
2	55	-4.54461565551
2	56	-5.33447718237
2	57	-4.40057366131
2	58	-4.33376934814
2	59	-12.7576758709
2	60	-4.35628266367
2	61	-4.5446462972
2	62	-14.1186310822
2	63	-4.71811388109
2	64	-4.33379214927
