#Site1	Site2	lnL	
0	209	-4.0192890675
0	210	-3.56037822284
0	211	-3.57696707383
0	212	-16.6016075293
0	213	-3.03509939419
0	214	-3.57696707383
0	215	-3.71765575005
0	216	-3.56037822284
0	217	-3.57696707383
0	218	-4.0192890675
0	219	-3.22986307241
0	220	-3.24259828205
0	221	-4.26456253995
0	222	-3.03509939419
0	223	-10.704596799
0	224	-13.2541100002
0	225	-3.22986307241
0	226	-3.24259828205
0	227	-7.15962945634
0	228	-3.56037822284
0	229	-3.39200714729
0	230	-14.6547544999
0	231	-3.56037822284
0	232	-3.04616315765
0	233	-3.71765575006
0	234	-3.56037822284
0	235	-3.24259828205
0	236	-12.2904128514
0	237	-3.03509939419
0	238	-3.04616315765
0	239	-11.5818547486
0	240	-3.56037822284
0	241	-3.39200714729
0	242	-10.0565336949
0	243	-3.56037822284
0	244	-3.39200714729
0	245	-4.01928906751
0	246	-3.56037822284
0	247	-3.57696707383
0	248	-4.01928906751
0	249	-3.22986307241
0	250	-3.24259828205
0	251	-6.83210176111
0	252	-3.03509939419
0	253	-3.39200714729
0	254	-6.656287441
0	255	-3.56037822284
0	256	-3.39200714729
0	257	-4.01928906751
0	258	-3.56037822284
0	259	-3.39200714729
0	260	-15.3299968079
0	261	-3.22986307241
0	262	-3.04616315765
0	263	-11.7136175727
0	264	-3.56037822284
0	265	-3.39200714729
0	266	-6.73212867096
0	267	-3.03509939419
0	268	-8.76287828431
0	269	-3.71765575006
0	270	-3.03509939419
0	271	-3.39200714729
0	272	-7.99824119844
0	273	-3.03509939419
0	274	-3.24259828205
0	275	-8.44356499077
0	276	-3.56037822284
0	277	-3.57696707383
0	278	-4.01928906751
0	279	-3.03509939419
0	280	-3.24259828205
0	281	-10.0398078845
0	282	-3.56037822284
0	283	-3.39200714729
0	284	-13.7630805125
0	285	-3.56037822284
0	286	-3.24259828205
0	287	-6.17166761035
0	288	-3.56037822284
0	289	-3.04616315765
0	290	-4.26456253996
0	291	-3.37774113715
0	292	-3.04616315765
0	293	-4.26456253996
0	294	-3.03509939419
0	295	-3.57696707383
0	296	-3.71765575006
0	297	-3.37774113715
0	298	-3.57696707383
0	299	-4.01928906751
0	300	-3.37774113715
0	301	-3.04616315765
0	302	-3.71765575006
0	303	-3.03509939419
0	304	-3.04616315765
0	305	-4.26456253996
0	306	-3.03509939419
0	307	-16.1934129222
0	308	-11.4052229234
0	309	-3.03509939419
0	310	-7.46507946476
0	311	-4.26456253996
0	312	-9.78823530646
0	313	-9.6654612354
0	314	-8.06274651485
0	315	-3.56037822284
0	316	-3.04616315765
0	317	-3.71765575006
0	318	-3.03509939419
0	319	-3.24259828205
0	320	-9.41406285492
0	321	-3.22986307241
0	322	-3.24259828205
0	323	-14.2306762095
0	324	-3.56037822284
0	325	-3.04616315765
0	326	-16.9284229745
0	327	-11.2674681303
0	328	-8.60422163729
0	329	-14.4791754309
0	330	-3.03509939419
0	331	-3.04616315765
0	332	-10.3454547435
0	333	-3.56037822284
0	334	-3.24259828205
0	335	-16.5880940642
0	336	-3.37774113715
0	337	-3.04616315765
0	338	-3.71765575006
0	339	-3.03509939419
0	340	-3.57696707383
0	341	-3.71765575006
0	342	-3.22986307241
0	343	-3.24259828205
0	344	-13.4931974025
0	345	-3.03509939419
0	346	-3.04616315765
0	347	-4.59437624379
0	348	-3.56037822284
0	349	-3.04616315765
0	350	-7.75289958585
0	351	-3.22986307241
0	352	-3.04616315765
0	353	-4.26456253996
0	354	-3.37774113715
0	355	-3.04616315765
0	356	-3.71765575006
0	357	-3.22986307241
0	358	-3.39200714729
0	359	-10.8654746236
0	360	-3.03509939419
0	361	-3.04616315765
0	362	-4.59437624379
0	363	-3.03509939419
0	364	-3.24259828205
0	365	-12.2725337099
0	366	-3.03509939419
0	367	-3.24259828205
0	368	-11.6566597771
0	369	-3.56037822284
0	370	-3.24259828205
0	371	-9.63903852292
0	372	-3.22986307241
0	373	-3.24259828205
0	374	-4.26456253996
0	375	-3.37774113715
0	376	-3.39200714729
0	377	-3.71765575006
0	378	-3.03509939419
0	379	-11.4415552255
0	380	-3.71765575006
0	381	-9.202016636
0	382	-3.04616315765
0	383	-11.3392353549
0	384	-3.56037822284
0	385	-10.84906228
0	386	-4.01928906751
0	387	-3.03509939419
0	388	-3.04616315765
0	389	-4.59437624379
0	390	-8.1269569907
0	391	-3.39200714729
0	392	-14.0856442822
0	393	-3.37774113715
0	394	-3.39200714729
0	395	-3.71765575006
0	396	-3.56037822284
0	397	-3.04616315765
0	398	-3.71765575006
0	399	-12.7237196501
0	400	-8.03309881643
0	401	-4.01928906751
0	402	-3.56037822284
0	403	-3.04616315765
0	404	-3.71765575006
0	405	-3.37774113715
0	406	-3.04616315765
0	407	-3.71765575006
0	408	-3.56037822284
0	409	-3.24259828205
0	410	-4.01928906751
0	411	-3.22986307241
0	412	-3.24259828205
0	413	-4.59437624379
0	414	-3.22986307241
0	415	-3.39200714729
0	416	-8.4335159373
0	417	-8.26751273563
0	418	-3.39200714729
0	419	-4.01928906751
0	420	-3.56037822284
0	421	-3.39200714729
0	422	-4.01928906751
0	423	-3.56037822284
0	424	-3.39200714729
0	425	-14.3412393137
0	426	-7.56471111059
0	427	-3.39200714729
0	428	-4.01928906751
0	429	-3.22986307241
0	430	-3.24259828205
0	431	-4.26456253996
0	432	-3.37774113715
0	433	-3.39200714729
0	434	-9.98581602727
0	435	-3.03509939419
0	436	-3.24259828205
0	437	-7.99412694497
0	438	-10.1472771086
0	439	-3.39200714729
0	440	-4.01928906751
0	441	-3.37774113715
0	442	-3.04616315765
0	443	-3.71765575006
0	444	-3.37774113715
0	445	-3.39200714729
0	446	-3.71765575006
0	447	-24.039120698
0	448	-8.17043060533
0	449	-8.47595698301
0	450	-3.03509939419
0	451	-3.39200714729
0	452	-12.5496211873
0	453	-3.56037822284
0	454	-3.04616315765
0	455	-4.01928906751
0	456	-3.56037822284
0	457	-3.24259828205
0	458	-7.49879918463
0	459	-3.56037822284
0	460	-3.04616315765
0	461	-3.71765575006
0	462	-12.8805498699
0	463	-3.39200714729
0	464	-11.4945105048
0	465	-3.03509939419
0	466	-3.57696707383
0	467	-3.71765575006
0	468	-3.56037822284
0	469	-3.39200714729
0	470	-4.01928906751
0	471	-3.56037822284
0	472	-3.24259828205
0	473	-18.6911828777
0	474	-11.4060776073
0	475	-3.04616315765
0	476	-7.36351358006
0	477	-3.56037822284
0	478	-3.04616315765
0	479	-4.26456253996
0	480	-3.03509939419
0	481	-3.04616315765
0	482	-10.5659755254
0	483	-3.56037822284
0	484	-3.57696707383
0	485	-9.12097286521
0	486	-3.56037822284
0	487	-3.04616315765
0	488	-3.71765575006
0	489	-3.22986307241
0	490	-3.39200714729
0	491	-7.49879918463
0	492	-3.56037822284
0	493	-3.39200714729
0	494	-4.01928906751
0	495	-3.22986307241
0	496	-16.3671952611
0	497	-4.26456253996
0	498	-3.03509939419
0	499	-3.57696707383
0	500	-3.71765575006
0	501	-3.03509939419
0	502	-3.39200714729
0	503	-11.3763201682
0	504	-3.22986307241
0	505	-3.24259828205
0	506	-7.15962945633
0	507	-3.03509939419
0	508	-3.57696707383
0	509	-3.71765575006
0	510	-3.22986307241
0	511	-3.24259828205
0	512	-12.6314763176
0	513	-3.56037822284
0	514	-3.39200714729
0	515	-4.26456253996
0	516	-3.03509939419
0	517	-3.57696707383
0	518	-3.71765575006
0	519	-3.22986307241
0	520	-3.39200714729
0	521	-12.6060402897
0	522	-3.56037822284
0	523	-3.04616315765
0	524	-12.2325834252
0	525	-3.03509939419
0	526	-3.04616315765
0	527	-4.59437624379
0	528	-3.03509939419
0	529	-17.6200587728
0	530	-6.04715008525
0	531	-3.22986307241
0	532	-14.7655757797
0	533	-7.60636137599
0	534	-9.7656816614
0	535	-8.5874026922
0	536	-10.7488922111
0	537	-3.56037822284
0	538	-3.57696707383
0	539	-4.01928906751
0	540	-13.443198637
0	541	-3.24259828205
0	542	-10.3547060979
0	543	-3.03509939419
0	544	-3.57696707383
0	545	-3.71765575006
0	546	-3.56037822284
0	547	-3.04616315765
0	548	-7.1969351891
0	549	-3.03509939419
0	550	-3.04616315765
0	551	-4.59437624379
0	552	-3.03509939419
0	553	-3.57696707383
0	554	-7.75289958585
0	555	-10.6109732902
0	556	-3.39200714729
0	557	-6.65628744101
0	558	-3.03509939419
0	559	-12.4009786759
0	560	-3.71765575006
0	561	-3.56037822284
0	562	-3.04616315765
0	563	-22.8465844968
0	564	-10.1654107481
0	565	-10.0655725552
0	566	-4.59437624379
0	567	-3.56037822284
0	568	-3.39200714729
0	569	-4.01928906751
0	570	-3.56037822284
0	571	-3.04616315765
0	572	-3.71765575006
0	573	-3.56037822284
0	574	-3.39200714729
0	575	-4.01928906751
0	576	-3.56037822284
0	577	-3.04616315765
0	578	-7.36351358006
0	579	-3.56037822284
0	580	-3.39200714729
0	581	-4.01928906751
0	582	-3.56037822284
0	583	-3.04616315765
0	584	-6.04715008525
0	585	-3.03509939419
0	586	-3.04616315765
0	587	-4.59437624379
0	588	-3.03509939419
0	589	-3.04616315765
0	590	-4.59437624379
1	2	-9.67779540625
1	3	-2.86661795797
1	4	-3.07409263431
1	5	-9.73839885308
1	6	-3.06138247867
1	7	-3.22350571379
1	8	-6.56099015089
1	9	-2.86664559766
1	10	-2.87770398443
1	11	-4.42510561514
1	12	-2.86665592777
1	13	-2.8777148338
1	14	-8.31251794232
1	15	-3.06141869192
1	16	-3.07414884521
1	17	-3.54882608927
1	18	-3.20929748941
1	19	-3.22355838208
1	20	-3.54887768058
1	21	-2.86667835864
1	22	-3.07416559339
1	23	-9.67232647312
1	24	-3.06144081905
1	25	-3.07417230655
1	26	-9.81724009278
1	27	-2.86668861983
1	28	-2.87774946519
1	29	-4.42556410293
1	30	-2.8666927979
1	31	-2.87775392258
1	32	-9.73281688759
1	33	-3.20932901743
1	34	-2.87775784703
1	35	-9.73247997966
1	36	-3.06145908113
1	37	-3.07419179946
1	38	-4.09591773529
1	39	-2.86670258599
1	40	-3.40855450037
1	41	-3.54909561567
1	42	-2.86670513835
1	43	-2.87776712761
1	44	-4.42574555853
1	45	-3.2093431195
1	46	-2.8777695673
1	47	-4.09599065396
1	48	-3.06147027772
1	49	-3.4085655256
1	50	-4.42579333849
1	51	-3.20934807952
1	52	-2.87777370044
1	53	-3.54915878957
1	54	-3.39198403333
1	55	-2.87777545223
1	56	-3.54917072177
1	57	-3.20935206596
1	58	-3.40857343645
1	59	-3.85079834081
1	60	-3.39198819832
1	61	-3.07421151038
1	62	-8.37484009407
1	63	-2.86671685592
1	64	-7.29639410832
1	65	-9.77902016494
1	66	-3.39199157555
1	67	-3.07421430319
1	68	-11.9447334335
1	69	-3.20935791033
1	70	-2.8777819084
1	71	-4.09610039176
1	72	-3.06148214966
1	73	-3.07421657935
1	74	-10.3846778068
1	75	-3.39199550649
1	76	-2.87778369638
1	77	-4.09611635782
1	78	-3.20936096714
1	79	-2.87778446484
1	80	-3.54923232715
1	81	-3.39199754138
1	82	-3.22362715099
1	83	-15.7281582957
1	84	-3.39199841739
1	85	-3.40858657171
1	86	-9.65314080483
1	87	-2.86672302144
1	88	-2.87778636309
1	89	-13.7958203108
1	90	-2.86672350214
1	91	-2.87778688169
1	92	-7.58328371154
1	93	-3.39200058506
1	94	-7.98776154507
1	95	-16.6792782681
1	96	-3.06148741226
1	97	-3.22363052629
1	98	-6.73711302128
1	99	-2.86672469368
1	100	-3.40859013235
1	101	-3.54925774071
1	102	-3.20936581116
1	103	-3.4085906605
1	104	-3.85088958395
1	105	-2.86672531691
1	106	-7.95404792904
1	107	-8.30973199831
1	108	-3.39200305437
1	109	-3.22363226859
1	110	-12.1553350493
1	111	-2.8667258317
1	112	-3.40859197322
1	113	-3.54926618587
1	114	-3.39200375554
1	115	-3.2236329199
1	116	-11.1829335811
1	117	-28.9934568919
1	118	-3.22363320203
1	119	-4.09617148617
1	120	-2.86672644173
1	121	-15.1343198759
1	122	-11.8206638928
1	123	-3.39200458684
1	124	-3.22363369219
1	125	-13.2693117413
1	126	-3.39200481554
1	127	-3.22363390469
1	128	-13.909940903
1	129	-2.86672690109
1	130	-2.87779055077
1	131	-8.46306284001
1	132	-2.86672702755
1	133	-3.07422560148
1	134	-3.85090686163
1	135	-3.39200538556
1	136	-3.22363443435
1	137	-8.26509687377
1	138	-3.20936868124
1	139	-3.22363458024
1	140	-3.54927670537
1	141	-2.86672734286
1	142	-7.34494018086
1	143	-3.54927741483
1	144	-3.20936891614
1	145	-3.22363483401
1	146	-18.0476832244
1	147	-9.64466997481
1	148	-3.07422619973
1	149	-12.3130816375
1	150	-3.39200604207
1	151	-2.87779128505
1	152	-11.1297345858
1	153	-11.019324545
1	154	-3.07422637086
1	155	-18.2223126174
1	156	-3.06149129226
1	157	-3.07422644515
1	158	-4.42599823674
1	159	-2.8667277607
1	160	-3.40859509501
1	161	-3.54928052263
1	162	-3.20936940652
1	163	-3.22363536385
1	164	-7.99288859992
1	165	-3.39200645339
1	166	-3.07422663061
1	167	-9.28179570759
1	168	-3.39200651503
1	169	-3.07422668176
1	170	-14.6058705413
1	171	-2.86672793407
1	172	-3.40859537568
1	173	-5.87876916336
1	174	-3.39200662234
1	175	-3.22363558378
1	176	-10.5595957576
1	177	-3.20936965014
1	178	-3.2236356271
1	179	-3.54928229816
1	180	-2.86672802768
1	181	-3.22363566657
1	182	-3.85091548245
1	183	-7.95857456231
1	184	-3.07422687685
1	185	-9.73563853321
1	186	-2.86672807704
1	187	-2.87779182106
1	188	-6.99126743248
1	189	-3.06149174355
1	190	-2.87779184423
1	191	-7.82986908054
1	192	-2.86672811801
1	193	-2.87779186533
1	194	-4.09618951826
1	195	-2.86672813582
1	196	-3.40859570229
1	197	-3.54928331379
1	198	-2.86672815204
1	199	-2.87779190209
1	200	-7.41435744224
1	201	-3.39200691984
1	202	-3.07422701773
1	203	-10.0768765807
1	204	-2.86672818028
1	205	-3.40859577428
1	206	-3.54928364473
1	207	-3.39200695841
1	208	-3.22363589616
1	209	-3.8509169044
1	210	-3.39200697516
1	211	-3.40859581226
1	212	-16.4332381292
1	213	-2.86672821393
1	214	-3.40859582875
1	215	-3.54928389515
1	216	-3.39200700434
1	217	-3.40859584379
1	218	-3.85091716886
1	219	-3.06149189681
1	220	-3.07422709837
1	221	-4.09619062081
1	222	-2.86672823939
1	223	-10.5362223134
1	224	-13.0857355713
1	225	-3.06149191377
1	226	-3.0742271167
1	227	-6.99126108689
1	228	-3.39200704869
1	229	-3.22363598009
1	230	-14.4863871112
1	231	-3.39200705743
1	232	-2.8777920173
1	233	-3.54928422806
1	234	-3.3920070654
1	235	-3.07422713853
1	236	-12.1220430136
1	237	-2.86672826882
1	238	-2.87779202828
1	239	-11.4134839906
1	240	-3.39200707928
1	241	-3.22363600852
1	242	-9.88816208526
1	243	-3.39200708531
1	244	-3.22363601413
1	245	-3.85091763508
1	246	-3.39200709081
1	247	-3.40859593724
1	248	-3.85091766672
1	249	-3.06149195733
1	250	-3.07422716377
1	251	-6.66372933986
1	252	-2.86672828732
1	253	-3.22363602813
1	254	-6.48791510539
1	255	-3.39200710454
1	256	-3.223636032
1	257	-3.85091774578
1	258	-3.39200710833
1	259	-3.22363603552
1	260	-15.1616263138
1	261	-3.06149196959
1	262	-2.87779205649
1	263	-11.5452469966
1	264	-3.39200711493
1	265	-3.22363604166
1	266	-6.56375673609
1	267	-2.86672829895
1	268	-8.59450741665
1	269	-3.54928452798
1	270	-2.8667283007
1	271	-3.22363604676
1	272	-7.82987003799
1	273	-2.86672830229
1	274	-3.07422718617
1	275	-8.2751939756
1	276	-3.39200712497
1	277	-3.40859597416
1	278	-3.85091786342
1	279	-2.86672830506
1	280	-3.07422718961
1	281	-9.87143650258
1	282	-3.39200712875
1	283	-3.22363605451
1	284	-13.5947096149
1	285	-3.39200713039
1	286	-3.07422719247
1	287	-6.00329622378
1	288	-3.39200713189
1	289	-2.877792071
1	290	-4.09619136469
1	291	-3.20937004953
1	292	-2.87779207198
1	293	-4.09619137353
1	294	-2.8667283101
1	295	-3.40859598446
1	296	-3.54928461096
1	297	-3.20937005158
1	298	-3.40859598569
1	299	-3.85091792484
1	300	-3.20937005246
1	301	-2.87779207444
1	302	-3.54928462173
1	303	-2.86672831218
1	304	-2.87779207512
1	305	-4.09619140172
1	306	-2.86672831275
1	307	-16.0250416352
1	308	-11.2368518671
1	309	-2.86672831327
1	310	-7.29670824606
1	311	-4.09619141234
1	312	-9.61986408998
1	313	-9.49709002417
1	314	-7.89437528253
1	315	-3.39200714061
1	316	-2.87779207729
1	317	-3.54928464133
1	318	-2.86672831458
1	319	-3.07422720145
1	320	-9.24569174268
1	321	-3.06149199261
1	322	-3.07422720189
1	323	-14.0623054621
1	324	-3.39200714223
1	325	-2.87779207846
1	326	-16.7600516558
1	327	-11.099096921
1	328	-8.43585043394
1	329	-14.3108042207
1	330	-2.86672831584
1	331	-2.87779207908
1	332	-10.1770838116
1	333	-3.39200714346
1	334	-3.07422720332
1	335	-16.4197230211
1	336	-3.2093700586
1	337	-2.87779207959
1	338	-3.54928465718
1	339	-2.86672831652
1	340	-3.40859599485
1	341	-3.54928465872
1	342	-3.06149199464
1	343	-3.07422720409
1	344	-13.324826329
1	345	-2.86672831688
1	346	-2.8777920802
1	347	-4.4260051483
1	348	-3.39200714488
1	349	-2.87779208037
1	350	-7.58452850628
1	351	-3.06149199518
1	352	-2.87779208052
1	353	-4.09619145021
1	354	-3.20937005988
1	355	-2.87779208066
1	356	-3.54928466458
1	357	-3.06149199547
1	358	-3.22363607005
1	359	-10.6971035039
1	360	-2.86672831753
1	361	-2.87779208091
1	362	-4.42600515571
1	363	-2.86672831763
1	364	-3.07422720524
1	365	-12.1041625819
1	366	-2.86672831772
1	367	-3.07422720535
1	368	-11.4882886859
1	369	-3.39200714603
1	370	-3.07422720546
1	371	-9.4706674347
1	372	-3.06149199599
1	373	-3.07422720555
1	374	-4.096191457
1	375	-3.2093700607
1	376	-3.22363607077
1	377	-3.54928466933
1	378	-2.86672831801
1	379	-11.2731841567
1	380	-3.54928466979
1	381	-9.03364556286
1	382	-2.87779208148
1	383	-11.1708642836
1	384	-3.3920071465
1	385	-10.6806912297
1	386	-3.85091798741
1	387	-2.86672831816
1	388	-2.87779208159
1	389	-4.42600516281
1	390	-7.95858589639
1	391	-3.22363607113
1	392	-13.917273231
1	393	-3.20937006109
1	394	-3.22363607119
1	395	-3.54928467154
1	396	-3.39200714675
1	397	-2.87779208171
1	398	-3.5492846718
1	399	-12.5553485833
1	400	-7.86472772708
1	401	-3.8509179891
1	402	-3.39200714684
1	403	-2.87779208178
1	404	-3.54928467226
1	405	-3.20937006125
1	406	-2.87779208181
1	407	-3.54928467246
1	408	-3.39200714691
1	409	-3.07422720619
1	410	-3.8509179898
1	411	-3.0614919966
1	412	-3.07422720621
1	413	-4.42600516566
1	414	-3.06149199663
1	415	-3.22363607145
1	416	-8.26514485322
1	417	-8.09914166942
1	418	-3.22363607148
1	419	-3.85091799032
1	420	-3.39200714703
1	421	-3.2236360715
1	422	-3.85091799047
1	423	-3.39200714705
1	424	-3.22363607152
1	425	-14.172868237
1	426	-7.39634003109
1	427	-3.22363607154
1	428	-3.85091799072
1	429	-3.06149199672
1	430	-3.07422720634
1	431	-4.09619146314
1	432	-3.20937006145
1	433	-3.22363607158
1	434	-9.81744494618
1	435	-2.86672831853
1	436	-3.07422720636
1	437	-7.82575586485
1	438	-9.97890603017
1	439	-3.2236360716
1	440	-3.8509179911
1	441	-3.20937006148
1	442	-2.87779208201
1	443	-3.54928467384
1	444	-3.20937006149
1	445	-3.22363607163
1	446	-3.5492846739
1	447	-23.870749632
1	448	-8.00205953336
1	449	-8.30758590665
1	450	-2.86672831857
1	451	-3.22363607165
1	452	-12.3812501115
1	453	-3.3920071472
1	454	-2.87779208204
1	455	-3.85091799142
1	456	-3.3920071472
1	457	-3.07422720643
1	458	-7.33042810928
1	459	-3.39200714721
1	460	-2.87779208205
1	461	-3.54928467412
1	462	-12.7121787957
1	463	-3.22363607168
1	464	-11.3261394295
1	465	-2.8667283186
1	466	-3.40859599822
1	467	-3.54928467419
1	468	-3.39200714723
1	469	-3.22363607169
1	470	-3.85091799162
1	471	-3.39200714724
1	472	-3.07422720645
1	473	-18.5228118016
1	474	-11.2377065303
1	475	-2.87779208207
1	476	-7.19514250466
1	477	-3.39200714725
1	478	-2.87779208207
1	479	-4.09619146412
1	480	-2.86672831861
1	481	-2.87779208208
1	482	-10.3976044497
1	483	-3.39200714725
1	484	-3.40859599825
1	485	-8.95260178883
1	486	-3.39200714726
1	487	-2.87779208208
1	488	-3.54928467434
1	489	-3.06149199684
1	490	-3.22363607171
1	491	-7.33042810915
1	492	-3.39200714726
1	493	-3.22363607172
1	494	-3.8509179918
1	495	-3.06149199685
1	496	-16.1988241856
1	497	-4.09619146425
1	498	-2.86672831862
1	499	-3.40859599826
1	500	-3.54928467439
1	501	-2.86672831863
1	502	-3.22363607172
1	503	-11.2079490921
1	504	-3.06149199685
1	505	-3.07422720648
1	506	-6.99125838126
1	507	-2.86672831863
1	508	-3.40859599827
1	509	-3.54928467442
1	510	-3.06149199685
1	511	-3.07422720648
1	512	-12.463105242
1	513	-3.39200714728
1	514	-3.22363607173
1	515	-4.09619146432
1	516	-2.86672831863
1	517	-3.40859599827
1	518	-3.54928467444
1	519	-3.06149199686
1	520	-3.22363607173
1	521	-12.4376692145
1	522	-3.39200714728
1	523	-2.8777920821
1	524	-12.0642123495
1	525	-2.86672831863
1	526	-2.8777920821
1	527	-4.42600516817
1	528	-2.86672831863
1	529	-17.4516876975
1	530	-5.87877900954
1	531	-3.06149199686
1	532	-14.597204704
1	533	-7.43799030045
1	534	-9.59731058571
1	535	-8.41903161644
1	536	-10.5805211353
1	537	-3.39200714728
1	538	-3.40859599828
1	539	-3.85091799192
1	540	-13.2748275613
1	541	-3.07422720649
1	542	-10.1863350226
1	543	-2.86672831864
1	544	-3.40859599828
1	545	-3.54928467448
1	546	-3.39200714728
1	547	-2.8777920821
1	548	-7.02856411359
1	549	-2.86672831864
1	550	-2.8777920821
1	551	-4.42600516821
1	552	-2.86672831864
1	553	-3.40859599828
1	554	-7.58452851029
1	555	-10.4426022146
1	556	-3.22363607174
1	557	-6.48791636535
1	558	-2.86672831864
1	559	-12.2326076004
1	560	-3.54928467449
1	561	-3.39200714729
1	562	-2.8777920821
1	563	-22.6782134213
1	564	-9.99703967251
1	565	-9.89720147953
1	566	-4.42600516822
1	567	-3.39200714729
1	568	-3.22363607174
1	569	-3.85091799194
1	570	-3.39200714729
1	571	-2.8777920821
1	572	-3.5492846745
1	573	-3.39200714729
1	574	-3.22363607174
1	575	-3.85091799195
1	576	-3.39200714729
1	577	-2.8777920821
