#Site1	Site2	lnL	
0	421	-3.00369520271
0	422	-7.72450589018
0	423	-2.93155505591
0	424	-3.00369520271
0	425	-7.72450589018
0	426	-3.00369520271
0	427	-3.00369520271
0	428	-2.79745465372
0	429	-2.93155505591
0	430	-3.00369520271
0	431	-14.0071716206
0	432	-3.00369520271
0	433	-2.79745465372
0	434	-3.00369520271
0	435	-2.79745465372
0	436	-2.93155505591
0	437	-2.93155505591
0	438	-3.35888413851
0	439	-2.79745465372
0	440	-2.79745465372
0	441	-2.93155505591
0	442	-2.93155505591
0	443	-14.947831557
0	444	-3.35888413851
0	445	-2.93155505591
0	446	-12.504699318
0	447	-3.35888413851
0	448	-2.93155505591
0	449	-14.8226976893
0	450	-2.79745465372
0	451	-3.00369520271
0	452	-19.5998361369
0	453	-3.35888413851
0	454	-2.79745465372
0	455	-2.79745465372
0	456	-2.79745465372
0	457	-10.0250841536
0	458	-10.0743133194
0	459	-3.35888413851
0	460	-2.79745465372
0	461	-7.79506441582
0	462	-3.35888413851
0	463	-2.79745465372
0	464	-2.79745465372
0	465	-3.35888413851
0	466	-3.00369520271
0	467	-14.1331106425
0	468	-3.35888413851
0	469	-2.93155505591
0	470	-16.6872642984
0	471	-10.2404910727
0	472	-11.8064032166
0	473	-19.3030121324
0	474	-2.79745465372
0	475	-2.79745465372
0	476	-3.35888413851
0	477	-3.35888413851
0	478	-3.00369520271
0	479	-12.5241528815
0	480	-10.0743133194
0	481	-3.00369520271
0	482	-2.93155505591
0	483	-3.35888413851
0	484	-2.79745465372
0	485	-2.79745465372
0	486	-2.79745465372
0	487	-2.79745465372
0	488	-3.35888413851
0	489	-2.79745465372
0	490	-2.79745465372
0	491	-3.35888413851
0	492	-3.35888413851
0	493	-13.9233603614
0	494	-15.4952926353
0	495	-7.99941991136
0	496	-2.93155505591
0	497	-12.4657762826
0	498	-2.79745465372
0	499	-3.35888413851
0	500	-2.79745465372
0	501	-2.93155505591
0	502	-2.93155505591
0	503	-7.99941991136
0	504	-11.7116768439
0	505	-3.00369520271
0	506	-2.93155505591
0	507	-2.93155505591
0	508	-3.00369520271
0	509	-10.1158152421
0	510	-2.79745465372
0	511	-3.35888413851
0	512	-2.79745465372
0	513	-3.00369520271
0	514	-2.79745465372
0	515	-2.79745465372
0	516	-2.79745465372
0	517	-3.35888413851
0	518	-2.79745465372
0	519	-3.35888413851
0	520	-3.35888413851
0	521	-2.93155505591
0	522	-2.79745465372
0	523	-3.35888413851
0	524	-2.79745465372
0	525	-9.55417091065
0	526	-2.93155505591
0	527	-22.651222215
0	528	-3.35888413851
0	529	-3.00369520271
0	530	-9.81890223023
0	531	-7.87558065069
0	532	-3.00369520271
0	533	-9.8096801949
0	534	-3.00369520271
0	535	-2.79745465372
0	536	-2.79745465372
0	537	-2.79745465372
0	538	-2.79745465372
0	539	-9.59082587912
0	540	-3.00369520271
0	541	-3.35888413851
0	542	-2.93155505591
0	543	-2.79745465372
0	544	-2.93155505591
0	545	-12.8903074151
0	546	-23.7092126392
0	547	-3.00369520271
0	548	-10.4914738717
1	2	-3.49289533524
1	3	-3.49290482231
1	4	-3.13773027827
1	5	-11.4811845868
1	6	-2.93151586071
1	7	-3.49293297138
1	8	-2.93152338774
1	9	-3.06561911833
1	10	-2.93152938467
1	11	-3.13776458562
1	12	-3.49295399198
1	13	-3.49295697936
1	14	-3.06563379561
1	15	-3.49296207682
1	16	-3.13777702394
1	17	-3.06563949135
1	18	-2.93154373599
1	19	-3.13778188425
1	20	-13.1418974567
1	21	-7.72858143427
1	22	-9.80498755797
1	23	-23.9918027817
1	24	-2.93154885441
1	25	-3.13778808015
1	26	-22.4264754922
1	27	-2.93155045616
1	28	-2.9315508913
1	29	-11.094498079
1	30	-3.13779102701
1	31	-3.13779145907
1	32	-11.4632538418
1	33	-3.4929808269
1	34	-3.13779252444
1	35	-3.06565280449
1	36	-2.93155317037
1	37	-2.93155334778
1	38	-10.0035311114
1	39	-3.06565367077
1	40	-3.13779390212
1	41	-9.47825043856
1	42	-3.49298301427
1	43	-3.13779433838
1	44	-23.3777448528
1	45	-3.06565446925
1	46	-3.1377946627
1	47	-10.6652133486
1	48	-3.4929836959
1	49	-3.13779490387
1	50	-3.06565485399
1	51	-3.13779502926
1	52	-3.49298397107
1	53	-3.06565500857
1	54	-3.49298407293
1	55	-3.4929841168
1	56	-14.9996634227
1	57	-3.06565515494
1	58	-3.13779531601
1	59	-11.9474795866
1	60	-3.06565523248
1	61	-2.93155489553
1	62	-15.7728753497
1	63	-3.06565529018
1	64	-3.06565530593
1	65	-8.13934582438
1	66	-3.13779547348
1	67	-3.49298441064
1	68	-3.06565535546
1	69	-3.49298443388
1	70	-3.0656553738
1	71	-12.4598394499
1	72	-3.06565538886
1	73	-3.13779553892
1	74	-7.85860652866
1	75	-3.06565540657
1	76	-3.0656554114
1	77	-3.13779556039
1	78	-2.93155502583
1	79	-2.93155502865
1	80	-3.49298450452
1	81	-2.93155503352
1	82	-2.93155503562
1	83	-3.13779558024
1	84	-2.93155503924
1	85	-3.13779558464
1	86	-3.13779558654
1	87	-2.9315550435
1	88	-3.49298452423
1	89	-10.8747245903
1	90	-3.49298452717
1	91	-2.93155504754
1	92	-2.93155504833
1	93	-2.93155504904
1	94	-3.13779559654
1	95	-20.7351253385
1	96	-3.4929845332
1	97	-3.13779559868
1	98	-3.06565545274
1	99	-3.13779559979
1	100	-2.93155505246
1	101	-2.93155505278
1	102	-3.49298453654
1	103	-3.13779560145
1	104	-14.0407928094
1	105	-10.0037001455
1	106	-3.06565545566
1	107	-10.2668072454
1	108	-9.81678854791
1	109	-14.8971045144
1	110	-11.5768540824
1	111	-3.49298453898
1	112	-3.49298453914
1	113	-3.06565545687
1	114	-3.06565545699
1	115	-3.49298453954
1	116	-3.49298453965
1	117	-8.00968104515
1	118	-2.93155505532
1	119	-9.7489140524
1	120	-7.72868029947
1	121	-3.06565545754
1	122	-12.6043405771
1	123	-7.92916481393
1	124	-9.8050788125
1	125	-19.662798548
1	126	-2.93155505564
1	127	-2.93155505567
1	128	-3.49298454037
1	129	-3.4929845404
1	130	-3.13779560465
1	131	-12.2192812111
1	132	-3.13779560469
1	133	-2.93155505577
1	134	-2.93155505579
1	135	-2.9315550558
1	136	-2.93155505581
1	137	-12.3662491349
1	138	-3.06565545799
1	139	-2.93155505583
1	140	-7.8699944556
1	141	-3.06565545802
1	142	-3.06565545802
1	143	-3.49298454062
1	144	-3.49298454062
1	145	-2.93155505587
1	146	-22.7086592124
1	147	-3.13779560485
1	148	-2.93155505588
1	149	-12.6288822836
1	150	-3.49298454065
1	151	-3.06565545807
1	152	-10.2499156434
1	153	-3.06565545807
1	154	-3.06565545807
1	155	-8.13934527509
1	156	-3.49298454067
1	157	-2.9315550559
1	158	-14.6479967873
1	159	-3.13779560488
1	160	-2.9315550559
1	161	-12.1956573678
1	162	-9.93403923523
1	163	-2.9315550559
1	164	-8.05889254673
1	165	-2.9315550559
1	166	-3.49298454068
1	167	-2.9315550559
1	168	-3.49298454068
1	169	-3.13779560489
1	170	-19.6825180207
1	171	-2.93155505591
1	172	-3.06565545809
1	173	-11.5679507817
1	174	-3.13779560489
1	175	-3.13779560489
1	176	-13.6328131731
1	177	-3.06565545809
1	178	-3.06565545809
1	179	-7.87069332847
1	180	-2.93155505591
1	181	-3.49298454069
1	182	-2.93155505591
1	183	-2.93155505591
1	184	-3.49298454069
1	185	-2.93155505591
1	186	-3.06565545809
1	187	-3.06565545809
1	188	-17.0154132472
1	189	-2.93155505591
1	190	-2.93155505591
1	191	-3.13779560489
1	192	-3.06565545809
1	193	-3.13779560489
1	194	-14.2601455533
1	195	-3.06565545809
1	196	-3.13779560489
1	197	-11.9496242343
1	198	-2.93155505591
1	199	-3.06565545809
1	200	-13.6640408284
1	201	-3.49298454069
1	202	-3.49298454069
1	203	-3.06565545809
1	204	-2.93155505591
1	205	-3.49298454069
1	206	-2.93155505591
1	207	-2.93155505591
1	208	-3.13779560489
1	209	-14.0051522512
1	210	-3.49298454069
1	211	-3.13779560489
1	212	-13.8587760463
1	213	-3.13779560489
1	214	-2.93155505591
1	215	-2.93155505591
1	216	-3.49298454069
1	217	-3.49298454069
1	218	-3.06565545809
1	219	-2.93155505591
1	220	-2.93155505591
1	221	-3.49298454069
1	222	-3.49298454069
1	223	-2.93155505591
1	224	-2.93155505591
1	225	-3.06565545809
1	226	-3.06565545809
1	227	-17.3902389279
1	228	-3.49298454069
1	229	-3.49298454069
1	230	-3.06565545809
1	231	-3.49298454069
1	232	-3.06565545809
1	233	-7.86999445525
1	234	-2.93155505591
1	235	-3.13779560489
1	236	-3.13779560489
1	237	-2.93155505591
1	238	-2.93155505591
1	239	-8.13352031354
1	240	-3.49298454069
1	241	-3.13779560489
1	242	-12.6384965476
1	243	-2.93155505591
1	244	-3.49298454069
1	245	-2.93155505591
1	246	-3.06565545809
1	247	-3.49298454069
1	248	-3.49298454069
1	249	-3.13779560489
1	250	-3.13779560489
1	251	-16.6893850271
1	252	-3.49298454069
1	253	-3.13779560489
1	254	-12.6387997202
1	255	-2.93155505591
1	256	-2.93155505591
1	257	-9.32170217992
1	258	-3.06565545809
1	259	-3.13779560489
1	260	-3.06565545809
1	261	-3.49298454069
1	262	-3.06565545809
1	263	-7.7286803051
1	264	-2.93155505591
1	265	-2.93155505591
1	266	-3.49298454069
1	267	-3.06565545809
1	268	-3.06565545809
1	269	-12.4726516447
1	270	-3.49298454069
1	271	-3.06565545809
1	272	-12.6387997202
1	273	-3.13779560489
1	274	-2.93155505591
1	275	-2.93155505591
1	276	-3.49298454069
1	277	-3.49298454069
1	278	-7.85860629236
1	279	-3.06565545809
1	280	-3.06565545809
1	281	-8.13934527501
1	282	-12.6490585739
1	283	-3.06565545809
1	284	-8.13934527501
1	285	-3.13779560489
1	286	-2.93155505591
1	287	-2.93155505591
1	288	-2.93155505591
1	289	-2.93155505591
1	290	-15.3005250216
1	291	-3.49298454069
1	292	-3.13779560489
1	293	-23.5350390417
1	294	-3.49298454069
1	295	-3.13779560489
1	296	-3.06565545809
1	297	-3.49298454069
1	298	-3.13779560489
1	299	-3.13779560489
1	300	-2.93155505591
1	301	-2.93155505591
1	302	-15.4908634742
1	303	-3.49298454069
1	304	-3.13779560489
1	305	-3.06565545809
1	306	-3.49298454069
1	307	-2.93155505591
1	308	-2.93155505591
1	309	-3.49298454069
1	310	-3.13779560489
1	311	-3.06565545809
1	312	-2.93155505591
1	313	-2.93155505591
1	314	-14.2779659968
1	315	-3.49298454069
1	316	-3.49298454069
1	317	-3.06565545809
1	318	-9.47807822027
1	319	-3.06565545809
1	320	-14.286871803
1	321	-3.49298454069
1	322	-2.93155505591
1	323	-7.7286803051
1	324	-8.00968105287
1	325	-10.4084108251
1	326	-12.6384965476
1	327	-2.93155505591
1	328	-3.13779560489
1	329	-11.5768540082
1	330	-2.93155505591
1	331	-8.05256313628
1	332	-11.8104098832
1	333	-12.1932541611
1	334	-3.06565545809
1	335	-11.368090776
1	336	-3.06565545809
1	337	-11.9671732285
1	338	-3.13779560489
1	339	-10.0735008676
1	340	-3.06565545809
1	341	-7.85860629236
1	342	-3.06565545809
1	343	-3.13779560489
1	344	-3.06565545809
1	345	-3.13779560489
1	346	-2.93155505591
1	347	-11.0405614689
1	348	-2.93155505591
1	349	-3.06565545809
1	350	-12.5570840357
1	351	-3.13779560489
1	352	-2.93155505591
1	353	-2.93155505591
1	354	-3.49298454069
1	355	-3.06565545809
1	356	-7.7286803051
1	357	-2.93155505591
1	358	-2.93155505591
1	359	-3.13779560489
1	360	-3.13779560489
1	361	-2.93155505591
1	362	-2.93155505591
1	363	-3.49298454069
1	364	-3.13779560489
1	365	-9.8624550857
1	366	-3.13779560489
1	367	-3.13779560489
1	368	-2.93155505591
1	369	-2.93155505591
1	370	-2.93155505591
1	371	-3.49298454069
1	372	-3.13779560489
1	373	-2.93155505591
1	374	-2.93155505591
1	375	-2.93155505591
1	376	-3.49298454069
1	377	-2.93155505591
1	378	-2.93155505591
1	379	-3.49298454069
1	380	-2.93155505591
1	381	-2.93155505591
1	382	-3.49298454069
1	383	-2.93155505591
1	384	-2.93155505591
1	385	-3.13779560489
1	386	-3.06565545809
1	387	-3.06565545809
1	388	-11.8449708603
1	389	-3.13779560489
1	390	-2.93155505591
1	391	-3.49298454069
1	392	-2.93155505591
1	393	-3.49298454069
1	394	-3.13779560489
1	395	-11.9496242343
1	396	-3.13779560489
1	397	-2.93155505591
1	398	-12.5903139849
1	399	-3.49298454069
1	400	-3.49298454069
1	401	-3.06565545809
1	402	-2.93155505591
1	403	-3.49298454069
1	404	-2.93155505591
1	405	-2.93155505591
1	406	-3.06565545809
1	407	-12.6357235203
1	408	-2.93155505591
1	409	-2.93155505591
1	410	-3.13779560489
1	411	-2.93155505591
1	412	-2.93155505591
1	413	-12.4155762493
1	414	-3.06565545809
1	415	-2.93155505591
1	416	-3.13779560489
1	417	-3.49298454069
1	418	-2.93155505591
1	419	-2.93155505591
1	420	-3.06565545809
1	421	-3.13779560489
1	422	-7.85860629236
1	423	-3.06565545809
1	424	-3.13779560489
1	425	-7.85860629236
1	426	-3.13779560489
1	427	-3.13779560489
1	428	-2.93155505591
1	429	-3.06565545809
1	430	-3.13779560489
1	431	-14.1412720228
1	432	-3.13779560489
1	433	-2.93155505591
1	434	-3.13779560489
1	435	-2.93155505591
1	436	-3.06565545809
1	437	-3.06565545809
1	438	-3.49298454069
1	439	-2.93155505591
1	440	-2.93155505591
1	441	-3.06565545809
1	442	-3.06565545809
1	443	-15.0819319592
1	444	-3.49298454069
1	445	-3.06565545809
1	446	-12.6387997202
1	447	-3.49298454069
1	448	-3.06565545809
1	449	-14.9567980915
1	450	-2.93155505591
1	451	-3.13779560489
1	452	-19.7339365391
1	453	-3.49298454069
1	454	-2.93155505591
1	455	-2.93155505591
1	456	-2.93155505591
1	457	-10.1591845558
1	458	-10.2084137216
1	459	-3.49298454069
1	460	-2.93155505591
1	461	-7.92916481801
1	462	-3.49298454069
1	463	-2.93155505591
1	464	-2.93155505591
1	465	-3.49298454069
1	466	-3.13779560489
1	467	-14.2672110446
1	468	-3.49298454069
1	469	-3.06565545809
1	470	-16.8213647006
1	471	-10.3745914748
1	472	-11.9405036188
1	473	-19.4371125346
1	474	-2.93155505591
1	475	-2.93155505591
1	476	-3.49298454069
1	477	-3.49298454069
1	478	-3.13779560489
1	479	-12.6582532837
1	480	-10.2084137216
1	481	-3.13779560489
1	482	-3.06565545809
1	483	-3.49298454069
1	484	-2.93155505591
1	485	-2.93155505591
1	486	-2.93155505591
1	487	-2.93155505591
1	488	-3.49298454069
1	489	-2.93155505591
1	490	-2.93155505591
1	491	-3.49298454069
1	492	-3.49298454069
1	493	-14.0574607636
1	494	-15.6293930375
1	495	-8.13352031354
1	496	-3.06565545809
1	497	-12.5998766848
1	498	-2.93155505591
1	499	-3.49298454069
1	500	-2.93155505591
1	501	-3.06565545809
1	502	-3.06565545809
1	503	-8.13352031354
1	504	-11.8457772461
1	505	-3.13779560489
1	506	-3.06565545809
1	507	-3.06565545809
1	508	-3.13779560489
1	509	-10.2499156443
1	510	-2.93155505591
1	511	-3.49298454069
1	512	-2.93155505591
1	513	-3.13779560489
1	514	-2.93155505591
1	515	-2.93155505591
1	516	-2.93155505591
1	517	-3.49298454069
1	518	-2.93155505591
1	519	-3.49298454069
1	520	-3.49298454069
1	521	-3.06565545809
1	522	-2.93155505591
1	523	-3.49298454069
1	524	-2.93155505591
1	525	-9.68827131284
1	526	-3.06565545809
1	527	-22.7853226172
1	528	-3.49298454069
1	529	-3.13779560489
1	530	-9.95300263241
1	531	-8.00968105287
1	532	-3.13779560489
1	533	-9.94378059709
1	534	-3.13779560489
1	535	-2.93155505591
1	536	-2.93155505591
1	537	-2.93155505591
1	538	-2.93155505591
1	539	-9.7249262813
1	540	-3.13779560489
1	541	-3.49298454069
1	542	-3.06565545809
1	543	-2.93155505591
1	544	-3.06565545809
1	545	-13.0244078173
1	546	-23.8433130414
1	547	-3.13779560489
1	548	-10.6255742739
2	3	-3.92021114574
2	4	-3.56504085364
2	5	-11.9101199818
2	6	-3.35883397591
2	7	-3.92024769331
2	8	-3.35884369242
2	9	-3.49293816689
2	10	-3.35885140384
2	11	-3.56508515895
2	12	-3.92027471675
2	13	-3.92027853989
2	14	-3.49295697936
2	15	-3.92028505385
2	16	-3.56510106536
2	17	-3.49296424883
2	18	-3.35886975656
2	19	-3.56510725998
2	20	-13.5690693187
2	21	-8.15588368688
2	22	-10.232291906
2	23	-24.4194255524
2	24	-3.35887626932
2	25	-3.56511514055
2	26	-22.8540301009
2	27	-3.35887830405
2	28	-3.35887885655
2	29	-11.5218456412
2	30	-3.5651188824
2	31	-3.56511943068
2	32	-11.8906948022
2	33	-3.9203089149
2	34	-3.56512078228
2	35	-3.49298117679
2	36	-3.35888174837
2	37	-3.35888197335
2	38	-10.4308148274
2	39	-3.49298227531
2	40	-3.56512252934
2	41	-9.90562544461
2	42	-3.92031168876
2	43	-3.5651230824
2	44	-23.8051104442
2	45	-3.49298328754
2	46	-3.56512349349
2	47	-11.0925555601
2	48	-3.92031255274
2	49	-3.56512379915
2	50	-3.49298377518
2	51	-3.56512395806
2	52	-3.92031290148
2	53	-3.49298397107
2	54	-3.92031303056
2	55	-3.92031308616
2	56	-15.4269920902
2	57	-3.49298415656
2	58	-3.56512432144
2	59	-12.374813974
2	60	-3.49298425482
2	61	-3.35888393529
2	62	-16.2002056524
2	63	-3.49298432793
2	64	-3.49298434788
2	65	-8.56667505265
2	66	-3.56512452098
2	67	-3.92031345851
2	68	-3.49298441064
2	69	-3.92031348796
2	70	-3.49298443388
2	71	-12.887168305
2	72	-3.49298445297
2	73	-3.5651246039
