#Site1	Site2	lnL	
0	404	-2.99599664705
0	405	-2.99599664708
0	406	-2.99599664711
0	407	-7.90401071645
0	408	-2.99599664718
0	409	-3.18009222922
0	410	-2.95935859733
0	411	-2.95935859736
0	412	-2.95935859739
0	413	-3.30817528258
0	414	-2.99599664736
0	415	-2.95935859749
0	416	-7.90401071509
0	417	-14.7542968102
0	418	-2.95935859758
0	419	-10.0649582069
0	420	-2.99599664753
0	421	-3.30817528286
0	422	-8.03418591294
0	423	-3.30817528293
0	424	-3.30817528296
0	425	-13.522565669
0	426	-3.18009222983
0	427	-3.18009222986
0	428	-2.99599664774
0	429	-2.99599664777
0	430	-3.30817528315
0	431	-2.99599664782
0	432	-2.99599664784
0	433	-2.99599664787
0	434	-3.18009223008
0	435	-2.95935859806
0	436	-3.18009223013
0	437	-3.18009223016
0	438	-2.99599664798
0	439	-3.30817528341
0	440	-2.99599664802
0	441	-3.30817528346
0	442	-2.99599664807
0	443	-2.99599664809
0	444	-3.30817528354
0	445	-3.18009223038
0	446	-17.2599574632
0	447	-3.30817528361
0	448	-2.95935859836
0	449	-23.9876959781
0	450	-2.99599664823
0	451	-3.30817528371
0	452	-2.99599664827
0	453	-3.18009223058
0	454	-2.9959966483
0	455	-10.6602439237
0	456	-2.95935859852
0	457	-2.95935859854
0	458	-7.89685680681
0	459	-3.30817528389
0	460	-3.30817528391
0	461	-7.86357120631
0	462	-2.99599664844
0	463	-2.95935859865
0	464	-3.30817528399
0	465	-3.30817528401
0	466	-3.30817528403
0	467	-2.95935859872
0	468	-3.1800922309
0	469	-3.18009223092
0	470	-2.99599664857
0	471	-3.18009223096
0	472	-2.9959966486
0	473	-7.89685680572
0	474	-2.99599664863
0	475	-2.99599664865
0	476	-3.30817528422
0	477	-16.0127923359
0	478	-10.0793110513
0	479	-7.87006395447
0	480	-2.99599664872
0	481	-2.99599664873
0	482	-8.08533496076
0	483	-3.30817528433
0	484	-3.18009223119
0	485	-17.1116371608
0	486	-3.18009223122
0	487	-3.18009223123
0	488	-2.99599664882
0	489	-2.99599664883
0	490	-3.30817528444
0	491	-2.99599664885
0	492	-2.99599664887
0	493	-2.9593585991
0	494	-7.89629896353
0	495	-17.3512023273
0	496	-18.4498743338
0	497	-23.640777726
0	498	-2.95935859916
0	499	-3.18009223141
0	500	-18.6743048589
0	501	-2.99599664897
0	502	-9.80207711228
0	503	-23.6347671148
0	504	-3.30817528463
0	505	-3.30817528464
0	506	-10.5752281319
0	507	-2.99599664903
0	508	-3.30817528468
0	509	-2.99599664905
0	510	-2.99599664906
0	511	-2.99599664907
0	512	-10.0869076799
0	513	-2.95935859933
0	514	-2.95935859934
0	515	-3.18009223161
0	516	-3.30817528477
0	517	-2.99599664912
0	518	-8.03418590569
0	519	-2.99599664914
0	520	-3.30817528481
0	521	-8.03418590557
0	522	-3.30817528483
0	523	-3.18009223169
0	524	-10.7448327422
0	525	-2.99599664919
0	526	-3.30817528487
0	527	-2.9959966492
0	528	-3.30817528489
0	529	-3.3081752849
0	530	-2.95935859948
0	531	-2.99599664923
0	532	-14.8026986086
0	533	-10.0514896853
0	534	-2.99599664925
0	535	-3.30817528495
0	536	-2.99599664927
0	537	-2.99599664927
0	538	-3.30817528498
0	539	-2.99599664929
0	540	-2.95935859956
0	541	-3.18009223186
0	542	-12.5600951796
0	543	-2.99599664931
0	544	-7.8986516217
0	545	-7.94220096091
0	546	-3.30817528504
0	547	-3.30817528505
0	548	-2.95935859961
0	549	-2.95935859962
0	550	-2.95935859962
0	551	-3.18009223193
0	552	-2.99599664937
0	553	-2.99599664937
0	554	-8.07828271647
1	2	-3.2714448789
1	3	-3.27144617068
1	4	-3.27144744135
1	5	-2.92264244619
1	6	-2.95928762462
1	7	-2.92264459733
1	8	-15.7323516782
1	9	-3.27145349308
1	10	-2.95929146379
1	11	-7.82663282576
1	12	-3.14337181308
1	13	-2.95929418616
1	14	-3.1433740489
1	15	-2.95929593067
1	16	-3.14337621546
1	17	-2.92265437837
1	18	-9.68844478901
1	19	-10.1758774453
1	20	-10.5522667042
1	21	-2.95930084936
1	22	-2.95930162579
1	23	-8.04132479609
1	24	-3.14338423999
1	25	-2.9593038853
1	26	-12.5037391565
1	27	-3.14338700524
1	28	-2.95930604453
1	29	-14.1256191367
1	30	-2.95930743096
1	31	-2.95930810883
1	32	-12.77512093
1	33	-2.95930943475
1	34	-3.27147755728
1	35	-2.95931072208
1	36	-2.92266927786
1	37	-3.14339537688
1	38	-24.2168365076
1	39	-3.27148137522
1	40	-3.27148210596
1	41	-7.82705667121
1	42	-3.14339912376
1	43	-2.95931551135
1	44	-12.5417860658
1	45	-2.95931662461
1	46	-3.2714862757
1	47	-2.95931770648
1	48	-2.95931823595
1	49	-3.14340393629
1	50	-11.6175133822
1	51	-3.2714894875
1	52	-3.14340585657
1	53	-2.92267950226
1	54	-3.14340709238
1	55	-3.14340769741
1	56	-2.95932221287
1	57	-2.95932267933
1	58	-2.95932313933
1	59	-10.3037417617
1	60	-2.92268304713
1	61	-3.1434111556
1	62	-16.3492679759
1	63	-3.27149633484
1	64	-2.95932576943
1	65	-9.61396372111
1	66	-2.9593265989
1	67	-2.9593270052
1	68	-15.737973291
1	69	-3.27149935517
1	70	-2.92268755157
1	71	-7.86029056969
1	72	-2.92268838093
1	73	-2.95932933002
1	74	-10.1247678482
1	75	-11.158420208
1	76	-2.92268997378
1	77	-12.3879394197
1	78	-2.95933112819
1	79	-2.95933147354
1	80	-22.2335447722
1	81	-2.92269184796
1	82	-2.92269220797
1	83	-11.8001367611
1	84	-2.92269291375
1	85	-2.92269325965
1	86	-16.1534824732
1	87	-3.27150707406
1	88	-2.92269427023
1	89	-7.86026583797
1	90	-2.95933498327
1	91	-2.95933527767
1	92	-24.2283973653
1	93	-14.4932540217
1	94	-2.92269617504
1	95	-14.5754825143
1	96	-2.92269677729
1	97	-11.7388062078
1	98	-7.86681904162
1	99	-11.7388548909
1	100	-3.14342790275
1	101	-10.1902913729
1	102	-2.92269849233
1	103	-2.92269876535
1	104	-7.86681199346
1	105	-11.6086177564
1	106	-2.92269956346
1	107	-7.861810745
1	108	-3.27151403444
1	109	-3.14343068684
1	110	-12.2446137138
1	111	-3.14343126268
1	112	-3.27153711292
1	113	-2.92272044315
1	114	-3.14345405964
1	115	-3.27153711724
1	116	-2.92272044693
1	117	-2.95935850588
1	118	-3.14345406538
1	119	-9.9493962243
1	120	-3.27153712412
1	121	-2.95935851027
1	122	-2.92272045408
1	123	-3.27153712805
1	124	-3.14345407349
1	125	-2.92272045747
1	126	-3.14345407607
1	127	-3.14345407734
1	128	-2.95935851747
1	129	-2.9227204618
1	130	-2.92272046285
1	131	-7.86016342749
1	132	-2.95935852132
1	133	-2.95935852226
1	134	-7.86021909666
1	135	-2.95935852409
1	136	-8.00533897965
1	137	-3.27153714465
1	138	-3.27153714573
1	139	-2.92272047177
1	140	-14.7462063745
1	141	-3.27153714891
1	142	-2.92272047453
1	143	-13.341873472
1	144	-2.92272047632
1	145	-2.9227204772
1	146	-8.04109904385
1	147	-2.95935853424
1	148	-2.95935853502
1	149	-3.27153715683
1	150	-11.8985326471
1	151	-3.14345410361
1	152	-16.7032954543
1	153	-7.82686570099
1	154	-2.92272048466
1	155	-3.2715371623
1	156	-2.92272048621
1	157	-2.92272048697
1	158	-3.14345410995
1	159	-11.7551345134
1	160	-2.9227204892
1	161	-3.27153716739
1	162	-2.92272049065
1	163	-3.14345411417
1	164	-7.82686566559
1	165	-2.95935854697
1	166	-2.9593585476
1	167	-8.04109897791
1	168	-2.95935854884
1	169	-2.92272049544
1	170	-7.85966113224
1	171	-2.95935855065
1	172	-2.95935855123
1	173	-3.1434541219
1	174	-2.95935855239
1	175	-3.27153717793
1	176	-2.95935855351
1	177	-3.14345412474
1	178	-3.14345412542
1	179	-7.99754806474
1	180	-3.14345412678
1	181	-3.14345412744
1	182	-9.94988177865
1	183	-3.27153718322
1	184	-2.92272050445
1	185	-7.69064501467
1	186	-2.92272050554
1	187	-3.14345413127
1	188	-25.0867195824
1	189	-3.27153718686
1	190	-12.5540580863
1	191	-17.3681817343
1	192	-2.92272050864
1	193	-3.14345413483
1	194	-7.83421922441
1	195	-2.95935856297
1	196	-3.2715371908
1	197	-2.95935856385
1	198	-2.95935856428
1	199	-2.92272051199
1	200	-9.8346218877
1	201	-23.3064476492
1	202	-3.14345413972
1	203	-7.82693330852
1	204	-2.95935856675
1	205	-3.2715371954
1	206	-2.95935856754
1	207	-3.27153719635
1	208	-3.1434541427
1	209	-2.92272051632
1	210	-2.92272051672
1	211	-2.92272051712
1	212	-8.04812519488
1	213	-2.95935857015
1	214	-2.95935857051
1	215	-14.7694064931
1	216	-3.14345414635
1	217	-2.95935857155
1	218	-12.5043226212
1	219	-3.27153720164
1	220	-9.86005003552
1	221	-2.95935857288
1	222	-3.27153720284
1	223	-3.27153720324
1	224	-9.68168046374
1	225	-9.97659970887
1	226	-3.14345415046
1	227	-17.3942091167
1	228	-9.97659970485
1	229	-3.1434541516
1	230	-20.5922132167
1	231	-10.0148494479
1	232	-16.3635052431
1	233	-12.5834973957
1	234	-2.9593585768
1	235	-2.95935857708
1	236	-3.27153720794
1	237	-2.95935857762
1	238	-3.14345415478
1	239	-14.8671545287
1	240	-10.4089760915
1	241	-2.92272052715
1	242	-2.92272052743
1	243	-3.27153721019
1	244	-2.92272052797
1	245	-15.4190462235
1	246	-3.27153721109
1	247	-2.92272052876
1	248	-2.92272052902
1	249	-3.27153721197
1	250	-2.92272052952
1	251	-7.83342599753
1	252	-3.27153721281
1	253	-3.27153721309
1	254	-2.9227205305
1	255	-2.95935858198
1	256	-3.1434541602
1	257	-14.9633079914
1	258	-3.27153721441
1	259	-2.92272053165
1	260	-11.9743358171
1	261	-2.95935858323
1	262	-3.14345416177
1	263	-15.2628223501
1	264	-3.2715372159
1	265	-2.95935858402
1	266	-9.69612384527
1	267	-3.27153721661
1	268	-2.95935858459
1	269	-15.4862136056
1	270	-17.2856818075
1	271	-3.14345416391
1	272	-14.6237012097
1	273	-2.95935858549
1	274	-3.27153721816
1	275	-8.00533866376
1	276	-10.0148503796
1	277	-2.92272053529
1	278	-7.7239448869
1	279	-2.92272053565
1	280	-16.0173098813
1	281	-18.8297388981
1	282	-3.27153721978
1	283	-2.95935858714
1	284	-21.7447205804
1	285	-2.92272053667
1	286	-2.92272053683
1	287	-16.3967049536
1	288	-3.14345416739
1	289	-3.14345416757
1	290	-2.95935858818
1	291	-2.95935858832
1	292	-2.95935858846
1	293	-8.04164471684
1	294	-2.95935858874
1	295	-3.14345416863
1	296	-19.2347758485
1	297	-2.95935858914
1	298	-3.14345416913
1	299	-11.974336087
1	300	-3.27153722291
1	301	-2.92272053907
1	302	-19.9182898075
1	303	-3.27153722337
1	304	-3.14345417007
1	305	-13.4943014862
1	306	-3.27153722381
1	307	-3.14345417052
1	308	-2.92272053998
1	309	-7.8342190807
1	310	-2.92272054023
1	311	-10.8176903984
1	312	-9.86004994269
1	313	-8.04164470577
1	314	-2.95935859116
1	315	-2.92272054082
1	316	-2.92272054093
1	317	-10.6236058344
1	318	-2.95935859158
1	319	-3.14345417217
1	320	-7.83342594219
1	321	-9.98311799976
1	322	-3.14345417254
1	323	-17.1420213571
1	324	-12.0491957588
1	325	-12.2391227128
1	326	-7.83421907174
1	327	-3.27153722651
1	328	-3.14345417326
1	329	-7.86671704006
1	330	-2.95935859272
1	331	-3.27153722695
1	332	-8.00533862708
1	333	-8.04109877821
1	334	-10.1686039431
1	335	-17.3959862112
1	336	-2.95935859324
1	337	-10.0148510576
1	338	-10.0426724894
1	339	-2.95935859348
1	340	-2.9227205433
1	341	-13.4956793354
1	342	-9.84121630294
1	343	-2.92272054356
1	344	-24.3174706198
1	345	-2.95935859394
1	346	-2.95935859401
1	347	-12.8184979613
1	348	-3.27153722861
1	349	-3.14345417538
1	350	-2.92272054411
1	351	-3.27153722887
1	352	-3.27153722895
1	353	-7.83421906075
1	354	-8.04812507079
1	355	-3.2715372292
1	356	-2.92272054455
1	357	-3.27153722936
1	358	-2.95935859483
1	359	-2.9593585949
1	360	-2.92272054482
1	361	-3.27153722967
1	362	-10.6116845733
1	363	-2.95935859514
1	364	-2.92272054509
1	365	-7.86671702696
1	366	-8.00533861451
1	367	-3.14345417683
1	368	-7.82693317213
1	369	-2.9227205454
1	370	-2.92272054546
1	371	-10.8176904276
1	372	-3.27153723044
1	373	-2.9593585957
1	374	-12.5234570779
1	375	-3.14345417737
1	376	-2.95935859586
1	377	-2.95935859591
1	378	-2.92272054591
1	379	-2.92272054597
1	380	-10.9202390054
1	381	-3.27153723101
1	382	-3.14345417781
1	383	-7.6906454123
1	384	-3.27153723118
1	385	-2.92272054628
1	386	-12.4357183904
1	387	-2.95935859639
1	388	-3.27153723141
1	389	-2.95935859648
1	390	-3.27153723151
1	391	-3.14345417833
1	392	-9.68817589251
1	393	-3.14345417843
1	394	-3.14345417849
1	395	-14.2234754389
1	396	-2.95935859677
1	397	-2.95935859681
1	398	-3.27153723192
1	399	-3.27153723197
1	400	-3.27153723202
1	401	-2.92272054701
1	402	-3.14345417888
1	403	-2.95935859704
1	404	-2.95935859708
1	405	-2.95935859712
1	406	-2.95935859715
1	407	-7.86737266806
1	408	-2.95935859722
1	409	-3.1434541792
1	410	-2.92272054736
1	411	-2.92272054739
1	412	-2.92272054743
1	413	-3.27153723259
1	414	-2.95935859743
1	415	-2.92272054754
1	416	-7.86737266657
1	417	-14.7176587593
1	418	-2.92272054764
1	419	-10.0283201548
1	420	-2.95935859761
1	421	-3.2715372329
1	422	-7.9975478643
1	423	-3.27153723297
1	424	-3.271537233
1	425	-13.4859276155
1	426	-3.14345417987
1	427	-3.14345417991
1	428	-2.95935859785
1	429	-2.95935859787
1	430	-3.27153723321
1	431	-2.95935859793
1	432	-2.95935859795
1	433	-2.95935859798
1	434	-3.14345418014
1	435	-2.92272054816
1	436	-3.14345418021
1	437	-3.14345418024
1	438	-2.95935859811
1	439	-3.27153723349
1	440	-2.95935859815
1	441	-3.27153723355
1	442	-2.9593585982
1	443	-2.95935859822
1	444	-3.27153723364
1	445	-3.14345418048
1	446	-17.2233194084
1	447	-3.27153723372
1	448	-2.92272054849
1	449	-23.951057924
1	450	-2.95935859838
1	451	-3.27153723382
1	452	-2.95935859842
1	453	-3.14345418069
1	454	-2.95935859846
1	455	-10.6236058731
1	456	-2.92272054867
1	457	-2.92272054869
1	458	-7.86021875777
1	459	-3.27153723402
1	460	-3.27153723404
1	461	-7.82693315728
1	462	-2.95935859862
1	463	-2.92272054881
1	464	-3.27153723413
1	465	-3.27153723416
1	466	-3.27153723418
1	467	-2.92272054889
1	468	-3.14345418105
1	469	-3.14345418107
1	470	-2.95935859876
1	471	-3.14345418111
1	472	-2.95935859879
1	473	-7.86021875658
1	474	-2.95935859882
1	475	-2.95935859884
1	476	-3.27153723438
1	477	-15.9761542742
1	478	-10.0426729912
1	479	-7.83342590537
1	480	-2.95935859891
1	481	-2.95935859893
1	482	-8.0486969116
1	483	-3.27153723451
1	484	-3.14345418136
1	485	-17.0749990991
1	486	-3.1434541814
1	487	-3.14345418141
1	488	-2.95935859903
1	489	-2.95935859904
1	490	-3.27153723463
1	491	-2.95935859907
1	492	-2.95935859908
1	493	-2.92272054931
1	494	-7.85966091426
1	495	-17.314564262
1	496	-18.413236267
1	497	-23.6041396612
1	498	-2.92272054938
1	499	-3.1434541816
1	500	-18.6376667958
1	501	-2.95935859919
1	502	-9.76543906167
1	503	-23.5981290552
1	504	-3.27153723484
1	505	-3.27153723485
1	506	-10.5385900817
1	507	-2.95935859926
1	508	-3.27153723489
1	509	-2.95935859928
1	510	-2.95935859929
1	511	-2.9593585993
1	512	-10.0502696232
1	513	-2.92272054955
1	514	-2.92272054957
1	515	-3.14345418182
1	516	-3.27153723499
1	517	-2.95935859936
1	518	-7.99754785633
1	519	-2.95935859938
1	520	-3.27153723504
1	521	-7.9975478562
1	522	-3.27153723506
1	523	-3.14345418192
1	524	-10.708194692
1	525	-2.95935859943
1	526	-3.2715372351
1	527	-2.95935859945
1	528	-3.27153723512
1	529	-3.27153723513
1	530	-2.92272054972
1	531	-2.95935859948
1	532	-14.7660605535
1	533	-10.0148516301
1	534	-2.9593585995
1	535	-3.27153723519
1	536	-2.95935859952
1	537	-2.95935859953
1	538	-3.27153723522
1	539	-2.95935859954
1	540	-2.9227205498
1	541	-3.1434541821
1	542	-12.5234571292
1	543	-2.95935859957
1	544	-7.86201357147
1	545	-7.90556291068
1	546	-3.27153723529
1	547	-3.2715372353
1	548	-2.92272054986
1	549	-2.92272054987
1	550	-2.92272054988
1	551	-3.14345418218
1	552	-2.95935859963
1	553	-2.95935859964
1	554	-8.04164466699
2	3	-3.6202492165
2	4	-3.62025068165
2	5	-3.27144744135
2	6	-3.30809368986
2	7	-3.27144992113
2	8	-16.0818339149
2	9	-3.6202576578
2	10	-3.30809811484
2	11	-8.1754898094
2	12	-3.49217619337
2	13	-3.30810125177
2	14	-3.49217876938
2	15	-3.30810326155
2	16	-3.49218126524
2	17	-3.27146119131
2	18	-10.0373006815
2	19	-10.5247313234
2	20	-10.9010201101
2	21	-3.30810892664
2	22	-3.30810982069
2	23	-8.39017468874
2	24	-3.49219050641
2	25	-3.30811242216
2	26	-12.8524827807
2	27	-3.49219368981
2	28	-3.30811490775
2	29	-14.4737512985
2	30	-3.3081165035
2	31	-3.30811728365
2	32	-13.1239855907
2	33	-3.30811880951
2	34	-3.62028536997
2	35	-3.30812029083
2	36	-3.27147834341
2	37	-3.49220332405
2	38	-24.5657301214
2	39	-3.62028976271
2	40	-3.62029060335
2	41	-8.17590135154
2	42	-3.49220763442
2	43	-3.30812580044
2	44	-12.8906436798
2	45	-3.30812708087
2	46	-3.62029539945
2	47	-3.30812832508
2	48	-3.30812893397
2	49	-3.49221316927
2	50	-11.9666694269
2	51	-3.62029909287
2	52	-3.49221537732
2	53	-3.27149010302
2	54	-3.4922167982
2	55	-3.49221749379
2	56	-3.3081335066
2	57	-3.30813404285
2	58	-3.30813457165
2	59	-10.6533885725
2	60	-3.27149417823
2	61	-3.49222146918
