#Site1	Site2	lnL	
0	98	-3.33933097719
0	99	-3.02262921917
0	100	-2.53119051983
0	101	-3.33933097719
0	102	-2.57313245633
0	103	-2.48603822402
0	104	-6.85157274037
0	105	-10.1411036056
0	106	-2.48603822402
0	107	-6.29212539707
0	108	-2.57313245633
0	109	-2.96048671114
0	110	-3.33933097719
0	111	-2.53332996008
0	112	-2.48603822402
0	113	-6.99862795754
0	114	-2.57313245633
0	115	-2.53119051983
0	116	-6.99553586071
0	117	-3.02262921917
0	118	-2.48603822402
0	119	-23.0236127708
0	120	-2.53332996008
0	121	-2.53119051983
0	122	-4.07306731048
0	123	-3.02262921917
0	124	-2.53119051983
0	125	-3.33933097719
0	126	-2.88562718253
0	127	-2.82109813693
0	128	-14.8667197632
0	129	-2.53332996008
0	130	-2.48603822402
0	131	-14.912778229
0	132	-2.53332996008
0	133	-2.48603822402
0	134	-9.70080749767
0	135	-2.53332996008
0	136	-2.48603822402
0	137	-7.68461558646
0	138	-3.02262921917
0	139	-2.48603822402
0	140	-7.88213283804
0	141	-3.02262921917
0	142	-2.96048671114
0	143	-3.39445047398
0	144	-8.04333441412
0	145	-2.48603822402
0	146	-6.89228060622
0	147	-3.02262921917
0	148	-2.53119051983
0	149	-4.07306731048
0	150	-2.57313245633
0	151	-2.53119051983
0	152	-16.7514612831
0	153	-2.53332996008
0	154	-2.48603822402
0	155	-9.13664204696
0	156	-11.7529931531
0	157	-2.82109813693
0	158	-9.30566725414
0	159	-2.57313245633
0	160	-2.53119051983
0	161	-7.42087239213
0	162	-2.57313245633
0	163	-2.48603822402
0	164	-12.253180607
0	165	-3.02262921917
0	166	-2.53119051983
0	167	-11.067241724
0	168	-2.57313245633
0	169	-2.48603822402
0	170	-10.2411908473
0	171	-2.57313245633
0	172	-2.96048671114
0	173	-3.33933097719
0	174	-3.02262921917
0	175	-2.48603822402
0	176	-6.51835522545
0	177	-2.57313245633
0	178	-2.96048671114
0	179	-3.33933097719
0	180	-3.02262921917
0	181	-2.48603822402
0	182	-11.7803726293
0	183	-2.57313245633
0	184	-2.82109813693
0	185	-10.114798986
0	186	-3.02262921917
0	187	-2.96048671114
0	188	-3.39445047398
0	189	-3.02262921917
0	190	-2.96048671114
0	191	-3.39445047398
0	192	-3.02262921917
0	193	-2.96048671114
0	194	-3.39445047398
0	195	-2.88562718253
0	196	-2.53119051983
0	197	-12.2346122253
0	198	-3.02262921917
0	199	-2.48603822402
0	200	-6.17034695877
0	201	-2.53332996008
0	202	-2.82109813693
0	203	-11.8599297086
0	204	-2.88562718253
0	205	-2.53119051983
0	206	-3.33933097719
0	207	-3.02262921917
0	208	-2.48603822402
0	209	-14.4821524793
0	210	-2.53332996008
0	211	-2.53119051983
0	212	-12.1984098161
0	213	-3.02262921917
0	214	-2.82109813693
0	215	-9.88405235761
0	216	-2.57313245633
0	217	-2.48603822402
0	218	-11.1450483929
0	219	-2.57313245633
0	220	-2.96048671114
0	221	-3.33933097719
0	222	-2.88562718253
0	223	-2.53119051983
0	224	-3.33933097719
0	225	-3.02262921917
0	226	-2.82109813693
0	227	-13.5843883783
0	228	-2.57313245633
0	229	-2.48603822402
0	230	-10.1011020966
0	231	-3.02262921917
0	232	-2.82109813693
0	233	-6.19235321949
0	234	-2.57313245633
0	235	-2.53119051983
0	236	-8.53303966893
0	237	-3.02262921917
0	238	-2.96048671114
0	239	-3.39445047398
0	240	-2.53332996008
0	241	-2.48603822402
0	242	-13.5343387015
0	243	-3.02262921917
0	244	-2.48603822402
0	245	-7.75384759941
0	246	-3.02262921917
0	247	-2.82109813693
0	248	-3.39445047398
0	249	-2.53332996008
0	250	-2.53119051983
0	251	-4.07306731048
0	252	-2.88562718253
0	253	-2.53119051983
0	254	-11.1499554536
0	255	-2.88562718253
0	256	-2.53119051983
0	257	-3.33933097719
0	258	-2.57313245633
0	259	-2.53119051983
0	260	-12.1881781481
0	261	-2.53332996008
0	262	-18.2303555204
0	263	-10.1554084348
0	264	-3.02262921917
0	265	-2.48603822402
0	266	-8.99576861903
0	267	-3.02262921917
0	268	-2.53119051983
0	269	-9.8128460291
0	270	-3.02262921917
0	271	-2.53119051983
0	272	-6.60476147688
0	273	-2.88562718253
0	274	-2.53119051983
0	275	-3.33933097719
0	276	-2.53332996008
0	277	-2.82109813693
0	278	-9.57895790247
0	279	-2.57313245633
0	280	-2.53119051983
0	281	-4.17152221262
0	282	-2.57313245633
0	283	-2.53119051983
0	284	-4.07306731048
0	285	-3.02262921917
0	286	-2.53119051983
0	287	-3.33933097719
0	288	-8.5971732855
0	289	-2.48603822402
0	290	-6.50655318953
0	291	-2.57313245633
0	292	-2.53119051983
0	293	-6.99553586071
0	294	-2.57313245633
0	295	-2.53119051983
0	296	-7.1419624713
0	297	-3.02262921917
0	298	-2.82109813693
0	299	-10.8757146154
0	300	-2.53332996008
0	301	-2.48603822402
0	302	-4.07306731048
0	303	-2.57313245633
0	304	-2.82109813693
0	305	-16.1894990409
0	306	-2.53332996008
0	307	-2.82109813693
0	308	-3.39445047398
0	309	-2.53332996008
0	310	-2.53119051983
0	311	-4.07306731048
0	312	-3.02262921917
0	313	-2.53119051983
0	314	-4.07306731048
0	315	-2.57313245633
0	316	-2.96048671114
0	317	-3.33933097719
0	318	-2.57313245633
0	319	-2.82109813693
0	320	-8.38785819491
0	321	-2.53332996008
0	322	-2.48603822402
0	323	-6.99553586071
0	324	-2.53332996008
0	325	-2.48603822402
0	326	-4.17152221262
0	327	-2.57313245633
0	328	-2.48603822402
0	329	-7.19900357893
0	330	-3.02262921917
0	331	-2.82109813693
0	332	-3.39445047398
0	333	-3.02262921917
0	334	-2.53119051983
0	335	-6.0347578806
0	336	-2.53332996008
0	337	-2.82109813693
0	338	-9.10800860216
0	339	-2.57313245633
0	340	-2.96048671114
0	341	-3.33933097719
0	342	-2.57313245633
0	343	-2.96048671114
0	344	-3.33933097719
0	345	-2.88562718253
0	346	-2.82109813693
0	347	-3.33933097719
0	348	-3.02262921917
0	349	-2.53119051983
0	350	-3.33933097719
0	351	-2.88562718253
0	352	-2.82109813693
0	353	-3.33933097719
0	354	-2.57313245633
0	355	-2.53119051983
0	356	-4.17152221262
0	357	-2.57313245633
0	358	-2.53119051983
0	359	-3.33933097719
0	360	-2.53332996008
0	361	-2.48603822402
0	362	-4.07306731048
0	363	-3.02262921917
0	364	-2.96048671114
0	365	-3.39445047398
0	366	-3.02262921917
0	367	-2.96048671114
0	368	-3.39445047398
0	369	-2.57313245633
0	370	-2.53119051983
0	371	-4.17152221262
0	372	-3.02262921917
0	373	-2.96048671114
0	374	-3.39445047398
0	375	-3.02262921917
0	376	-2.82109813693
0	377	-13.1697189731
0	378	-2.88562718253
0	379	-2.96048671114
0	380	-3.39445047398
0	381	-2.53332996008
0	382	-2.82109813693
0	383	-9.91860047303
0	384	-2.57313245633
0	385	-2.96048671114
0	386	-3.33933097719
0	387	-2.53332996008
0	388	-2.48603822402
0	389	-4.07306731048
0	390	-2.88562718253
0	391	-2.53119051983
0	392	-3.33933097719
0	393	-2.57313245633
0	394	-2.53119051983
0	395	-6.28479690703
0	396	-2.53332996008
0	397	-2.82109813693
0	398	-6.0347578806
0	399	-2.53332996008
0	400	-2.53119051983
0	401	-4.07306731048
1	2	-3.64241615458
1	3	-2.78129564068
1	4	-2.73400390462
1	5	-9.7100246695
1	6	-3.27059489976
1	7	-3.20845239174
1	8	-3.64241615458
1	9	-2.82109813693
1	10	-2.77915620043
1	11	-4.41948789322
1	12	-2.82109813693
1	13	-2.77915620043
1	14	-7.28973086692
1	15	-2.82109813693
1	16	-2.77915620043
1	17	-6.54009107766
1	18	-2.78129564068
1	19	-3.06906381753
1	20	-9.35350526316
1	21	-3.27059489976
1	22	-3.06906381753
1	23	-9.83565909344
1	24	-2.82109813693
1	25	-3.06906381753
1	26	-9.62658605344
1	27	-3.27059489976
1	28	-3.06906381753
1	29	-12.6101981373
1	30	-3.27059489976
1	31	-2.73400390462
1	32	-3.64241615458
1	33	-3.27059489976
1	34	-3.06906381753
1	35	-4.32103299108
1	36	-3.13359286312
1	37	-2.77915620043
1	38	-12.7730068664
1	39	-3.27059489976
1	40	-2.73400390462
1	41	-6.55382847085
1	42	-2.82109813693
1	43	-2.77915620043
1	44	-7.3899281519
1	45	-17.922896953
1	46	-3.06906381753
1	47	-7.1428906692
1	48	-3.27059489976
1	49	-3.20845239174
1	50	-3.64241615458
1	51	-2.82109813693
1	52	-2.77915620043
1	53	-7.3899281519
1	54	-3.27059489976
1	55	-3.20845239174
1	56	-3.64241615458
1	57	-8.91899466776
1	58	-2.73400390462
1	59	-7.81323002626
1	60	-2.82109813693
1	61	-2.73400390462
1	62	-13.6695840399
1	63	-2.82109813693
1	64	-2.77915620043
1	65	-6.75451887012
1	66	-3.27059489976
1	67	-2.73400390462
1	68	-10.2045626104
1	69	-2.82109813693
1	70	-2.77915620043
1	71	-9.33768266046
1	72	-3.27059489976
1	73	-3.20845239174
1	74	-3.64241615458
1	75	-2.78129564068
1	76	-3.06906381753
1	77	-6.2827235612
1	78	-3.13359286312
1	79	-3.06906381753
1	80	-3.58729665778
1	81	-2.82109813693
1	82	-2.73400390462
1	83	-9.53633878738
1	84	-2.82109813693
1	85	-3.06906381753
1	86	-8.0519868129
1	87	-2.78129564068
1	88	-2.73400390462
1	89	-6.75451887012
1	90	-3.27059489976
1	91	-2.73400390462
1	92	-6.76632090605
1	93	-12.2693832183
1	94	-2.77915620043
1	95	-6.99925860142
1	96	-3.13359286312
1	97	-3.06906381753
1	98	-3.58729665778
1	99	-3.27059489976
1	100	-2.77915620043
1	101	-3.58729665778
1	102	-2.82109813693
1	103	-2.73400390462
1	104	-7.09953842096
1	105	-10.3890692862
1	106	-2.73400390462
1	107	-6.54009107766
1	108	-2.82109813693
1	109	-3.20845239174
1	110	-3.58729665778
1	111	-2.78129564068
1	112	-2.73400390462
1	113	-7.24659363814
1	114	-2.82109813693
1	115	-2.77915620043
1	116	-7.24350154131
1	117	-3.27059489976
1	118	-2.73400390462
1	119	-23.2715784514
1	120	-2.78129564068
1	121	-2.77915620043
1	122	-4.32103299108
1	123	-3.27059489976
1	124	-2.77915620043
1	125	-3.58729665778
1	126	-3.13359286312
1	127	-3.06906381753
1	128	-15.1146854438
1	129	-2.78129564068
1	130	-2.73400390462
1	131	-15.1607439096
1	132	-2.78129564068
1	133	-2.73400390462
1	134	-9.94877317827
1	135	-2.78129564068
1	136	-2.73400390462
1	137	-7.93258126705
1	138	-3.27059489976
1	139	-2.73400390462
1	140	-8.13009851863
1	141	-3.27059489976
1	142	-3.20845239174
1	143	-3.64241615458
1	144	-8.29130009472
1	145	-2.73400390462
1	146	-7.14024628681
1	147	-3.27059489976
1	148	-2.77915620043
1	149	-4.32103299108
1	150	-2.82109813693
1	151	-2.77915620043
1	152	-16.9994269637
1	153	-2.78129564068
1	154	-2.73400390462
1	155	-9.38460772756
1	156	-12.0009588337
1	157	-3.06906381753
1	158	-9.55363293473
1	159	-2.82109813693
1	160	-2.77915620043
1	161	-7.66883807273
1	162	-2.82109813693
1	163	-2.73400390462
1	164	-12.5011462876
1	165	-3.27059489976
1	166	-2.77915620043
1	167	-11.3152074046
1	168	-2.82109813693
1	169	-2.73400390462
1	170	-10.4891565279
1	171	-2.82109813693
1	172	-3.20845239174
1	173	-3.58729665778
1	174	-3.27059489976
1	175	-2.73400390462
1	176	-6.76632090605
1	177	-2.82109813693
1	178	-3.20845239174
1	179	-3.58729665778
1	180	-3.27059489976
1	181	-2.73400390462
1	182	-12.0283383099
1	183	-2.82109813693
1	184	-3.06906381753
1	185	-10.3627646666
1	186	-3.27059489976
1	187	-3.20845239174
1	188	-3.64241615458
1	189	-3.27059489976
1	190	-3.20845239174
1	191	-3.64241615458
1	192	-3.27059489976
1	193	-3.20845239174
1	194	-3.64241615458
1	195	-3.13359286312
1	196	-2.77915620043
1	197	-12.4825779059
1	198	-3.27059489976
1	199	-2.73400390462
1	200	-6.41831263937
1	201	-2.78129564068
1	202	-3.06906381753
1	203	-12.1078953892
1	204	-3.13359286312
1	205	-2.77915620043
1	206	-3.58729665778
1	207	-3.27059489976
1	208	-2.73400390462
1	209	-14.7301181599
1	210	-2.78129564068
1	211	-2.77915620043
1	212	-12.4463754967
1	213	-3.27059489976
1	214	-3.06906381753
1	215	-10.1320180382
1	216	-2.82109813693
1	217	-2.73400390462
1	218	-11.3930140735
1	219	-2.82109813693
1	220	-3.20845239174
1	221	-3.58729665778
1	222	-3.13359286312
1	223	-2.77915620043
1	224	-3.58729665778
1	225	-3.27059489976
1	226	-3.06906381753
1	227	-13.8323540589
1	228	-2.82109813693
1	229	-2.73400390462
1	230	-10.3490677772
1	231	-3.27059489976
1	232	-3.06906381753
1	233	-6.44031890009
1	234	-2.82109813693
1	235	-2.77915620043
1	236	-8.78100534953
1	237	-3.27059489976
1	238	-3.20845239174
1	239	-3.64241615458
1	240	-2.78129564068
1	241	-2.73400390462
1	242	-13.7823043821
1	243	-3.27059489976
1	244	-2.73400390462
1	245	-8.00181328001
1	246	-3.27059489976
1	247	-3.06906381753
1	248	-3.64241615458
1	249	-2.78129564068
1	250	-2.77915620043
1	251	-4.32103299108
1	252	-3.13359286312
1	253	-2.77915620043
1	254	-11.3979211342
1	255	-3.13359286312
1	256	-2.77915620043
1	257	-3.58729665778
1	258	-2.82109813693
1	259	-2.77915620043
1	260	-12.4361438287
1	261	-2.78129564068
1	262	-18.478321201
1	263	-10.4033741154
1	264	-3.27059489976
1	265	-2.73400390462
1	266	-9.24373429963
1	267	-3.27059489976
1	268	-2.77915620043
1	269	-10.0608117097
1	270	-3.27059489976
1	271	-2.77915620043
1	272	-6.85272715748
1	273	-3.13359286312
1	274	-2.77915620043
1	275	-3.58729665778
1	276	-2.78129564068
1	277	-3.06906381753
1	278	-9.82692358307
1	279	-2.82109813693
1	280	-2.77915620043
1	281	-4.41948789322
1	282	-2.82109813693
1	283	-2.77915620043
1	284	-4.32103299108
1	285	-3.27059489976
1	286	-2.77915620043
1	287	-3.58729665778
1	288	-8.8451389661
1	289	-2.73400390462
1	290	-6.75451887012
1	291	-2.82109813693
1	292	-2.77915620043
1	293	-7.24350154131
1	294	-2.82109813693
1	295	-2.77915620043
1	296	-7.3899281519
1	297	-3.27059489976
1	298	-3.06906381753
1	299	-11.123680296
1	300	-2.78129564068
1	301	-2.73400390462
1	302	-4.32103299108
1	303	-2.82109813693
1	304	-3.06906381753
1	305	-16.4374647215
1	306	-2.78129564068
1	307	-3.06906381753
1	308	-3.64241615458
1	309	-2.78129564068
1	310	-2.77915620043
1	311	-4.32103299108
1	312	-3.27059489976
1	313	-2.77915620043
1	314	-4.32103299108
1	315	-2.82109813693
1	316	-3.20845239174
1	317	-3.58729665778
1	318	-2.82109813693
1	319	-3.06906381753
1	320	-8.63582387551
1	321	-2.78129564068
1	322	-2.73400390462
1	323	-7.24350154131
1	324	-2.78129564068
1	325	-2.73400390462
1	326	-4.41948789322
1	327	-2.82109813693
1	328	-2.73400390462
1	329	-7.44696925952
1	330	-3.27059489976
1	331	-3.06906381753
1	332	-3.64241615458
1	333	-3.27059489976
1	334	-2.77915620043
1	335	-6.2827235612
1	336	-2.78129564068
1	337	-3.06906381753
1	338	-9.35597428276
1	339	-2.82109813693
1	340	-3.20845239174
1	341	-3.58729665778
1	342	-2.82109813693
1	343	-3.20845239174
1	344	-3.58729665778
1	345	-3.13359286312
1	346	-3.06906381753
1	347	-3.58729665778
1	348	-3.27059489976
1	349	-2.77915620043
1	350	-3.58729665778
1	351	-3.13359286312
1	352	-3.06906381753
1	353	-3.58729665778
1	354	-2.82109813693
1	355	-2.77915620043
1	356	-4.41948789322
1	357	-2.82109813693
1	358	-2.77915620043
1	359	-3.58729665778
1	360	-2.78129564068
1	361	-2.73400390462
1	362	-4.32103299108
1	363	-3.27059489976
1	364	-3.20845239174
1	365	-3.64241615458
1	366	-3.27059489976
1	367	-3.20845239174
1	368	-3.64241615458
1	369	-2.82109813693
1	370	-2.77915620043
1	371	-4.41948789322
1	372	-3.27059489976
1	373	-3.20845239174
1	374	-3.64241615458
1	375	-3.27059489976
1	376	-3.06906381753
1	377	-13.4176846537
1	378	-3.13359286312
1	379	-3.20845239174
1	380	-3.64241615458
1	381	-2.78129564068
1	382	-3.06906381753
1	383	-10.1665661536
1	384	-2.82109813693
1	385	-3.20845239174
1	386	-3.58729665778
1	387	-2.78129564068
1	388	-2.73400390462
1	389	-4.32103299108
1	390	-3.13359286312
1	391	-2.77915620043
1	392	-3.58729665778
1	393	-2.82109813693
1	394	-2.77915620043
1	395	-6.53276258763
1	396	-2.78129564068
1	397	-3.06906381753
1	398	-6.2827235612
1	399	-2.78129564068
1	400	-2.77915620043
1	401	-4.32103299108
2	3	-3.35464797773
2	4	-3.30735624167
2	5	-10.2833770066
2	6	-3.84394723682
2	7	-3.78180472879
2	8	-4.21576849163
2	9	-3.39445047398
2	10	-3.35250853748
2	11	-4.99284023027
2	12	-3.39445047398
2	13	-3.35250853748
2	14	-7.86308320397
2	15	-3.39445047398
2	16	-3.35250853748
2	17	-7.11344341472
2	18	-3.35464797773
2	19	-3.64241615458
2	20	-9.92685760021
2	21	-3.84394723682
2	22	-3.64241615458
2	23	-10.4090114305
2	24	-3.39445047398
2	25	-3.64241615458
2	26	-10.1999383905
2	27	-3.84394723682
2	28	-3.64241615458
2	29	-13.1835504744
2	30	-3.84394723682
2	31	-3.30735624167
2	32	-4.21576849163
2	33	-3.84394723682
2	34	-3.64241615458
2	35	-4.89438532813
2	36	-3.70694520018
2	37	-3.35250853748
2	38	-13.3463592035
2	39	-3.84394723682
2	40	-3.30735624167
2	41	-7.1271808079
2	42	-3.39445047398
2	43	-3.35250853748
2	44	-7.96328048895
2	45	-18.49624929
2	46	-3.64241615458
2	47	-7.71624300625
2	48	-3.84394723682
2	49	-3.78180472879
2	50	-4.21576849163
2	51	-3.39445047398
2	52	-3.35250853748
2	53	-7.96328048895
2	54	-3.84394723682
2	55	-3.78180472879
2	56	-4.21576849163
2	57	-9.49234700481
2	58	-3.30735624167
2	59	-8.38658236332
2	60	-3.39445047398
2	61	-3.30735624167
2	62	-14.242936377
2	63	-3.39445047398
2	64	-3.35250853748
2	65	-7.32787120718
2	66	-3.84394723682
2	67	-3.30735624167
2	68	-10.7779149475
2	69	-3.39445047398
2	70	-3.35250853748
2	71	-9.91103499751
2	72	-3.84394723682
2	73	-3.78180472879
2	74	-4.21576849163
2	75	-3.35464797773
2	76	-3.64241615458
2	77	-6.85607589825
2	78	-3.70694520018
2	79	-3.64241615458
2	80	-4.16064899484
2	81	-3.39445047398
2	82	-3.30735624167
2	83	-10.1096911244
2	84	-3.39445047398
2	85	-3.64241615458
2	86	-8.62533914996
2	87	-3.35464797773
2	88	-3.30735624167
2	89	-7.32787120718
2	90	-3.84394723682
2	91	-3.30735624167
2	92	-7.3396732431
2	93	-12.8427355553
2	94	-3.35250853748
2	95	-7.57261093847
2	96	-3.70694520018
2	97	-3.64241615458
2	98	-4.16064899484
2	99	-3.84394723682
2	100	-3.35250853748
2	101	-4.16064899484
2	102	-3.39445047398
2	103	-3.30735624167
2	104	-7.67289075802
2	105	-10.9624216233
2	106	-3.30735624167
2	107	-7.11344341472
2	108	-3.39445047398
2	109	-3.78180472879
2	110	-4.16064899484
2	111	-3.35464797773
2	112	-3.30735624167
2	113	-7.81994597519
2	114	-3.39445047398
2	115	-3.35250853748
2	116	-7.81685387836
2	117	-3.84394723682
2	118	-3.30735624167
2	119	-23.8449307884
2	120	-3.35464797773
2	121	-3.35250853748
2	122	-4.89438532813
2	123	-3.84394723682
2	124	-3.35250853748
2	125	-4.16064899484
2	126	-3.70694520018
2	127	-3.64241615458
2	128	-15.6880377808
2	129	-3.35464797773
2	130	-3.30735624167
2	131	-15.7340962466
2	132	-3.35464797773
2	133	-3.30735624167
2	134	-10.5221255153
2	135	-3.35464797773
2	136	-3.30735624167
2	137	-8.50593360411
2	138	-3.84394723682
2	139	-3.30735624167
2	140	-8.70345085569
2	141	-3.84394723682
2	142	-3.78180472879
2	143	-4.21576849163
2	144	-8.86465243177
2	145	-3.30735624167
2	146	-7.71359862387
2	147	-3.84394723682
2	148	-3.35250853748
2	149	-4.89438532813
2	150	-3.39445047398
2	151	-3.35250853748
2	152	-17.5727793008
2	153	-3.35464797773
2	154	-3.30735624167
2	155	-9.95796006461
2	156	-12.5743111708
2	157	-3.64241615458
2	158	-10.1269852718
2	159	-3.39445047398
2	160	-3.35250853748
2	161	-8.24219040978
2	162	-3.39445047398
2	163	-3.30735624167
2	164	-13.0744986246
2	165	-3.84394723682
2	166	-3.35250853748
2	167	-11.8885597416
2	168	-3.39445047398
2	169	-3.30735624167
2	170	-11.062508865
2	171	-3.39445047398
2	172	-3.78180472879
2	173	-4.16064899484
2	174	-3.84394723682
2	175	-3.30735624167
2	176	-7.3396732431
2	177	-3.39445047398
2	178	-3.78180472879
2	179	-4.16064899484
2	180	-3.84394723682
2	181	-3.30735624167
2	182	-12.6016906469
2	183	-3.39445047398
2	184	-3.64241615458
2	185	-10.9361170037
2	186	-3.84394723682
2	187	-3.78180472879
2	188	-4.21576849163
2	189	-3.84394723682
2	190	-3.78180472879
2	191	-4.21576849163
2	192	-3.84394723682
2	193	-3.78180472879
2	194	-4.21576849163
2	195	-3.70694520018
2	196	-3.35250853748
2	197	-13.055930243
2	198	-3.84394723682
2	199	-3.30735624167
2	200	-6.99166497642
2	201	-3.35464797773
2	202	-3.64241615458
2	203	-12.6812477262
2	204	-3.70694520018
2	205	-3.35250853748
2	206	-4.16064899484
2	207	-3.84394723682
2	208	-3.30735624167
2	209	-15.303470497
2	210	-3.35464797773
2	211	-3.35250853748
2	212	-13.0197278338
2	213	-3.84394723682
2	214	-3.64241615458
2	215	-10.7053703753
2	216	-3.39445047398
2	217	-3.30735624167
2	218	-11.9663664105
2	219	-3.39445047398
2	220	-3.78180472879
2	221	-4.16064899484
2	222	-3.70694520018
2	223	-3.35250853748
2	224	-4.16064899484
2	225	-3.84394723682
2	226	-3.64241615458
2	227	-14.4057063959
2	228	-3.39445047398
2	229	-3.30735624167
2	230	-10.9224201143
2	231	-3.84394723682
2	232	-3.64241615458
2	233	-7.01367123714
2	234	-3.39445047398
2	235	-3.35250853748
2	236	-9.35435768658
2	237	-3.84394723682
2	238	-3.78180472879
2	239	-4.21576849163
2	240	-3.35464797773
2	241	-3.30735624167
2	242	-14.3556567192
2	243	-3.84394723682
2	244	-3.30735624167
2	245	-8.57516561706
2	246	-3.84394723682
2	247	-3.64241615458
2	248	-4.21576849163
2	249	-3.35464797773
2	250	-3.35250853748
2	251	-4.89438532813
2	252	-3.70694520018
2	253	-3.35250853748
2	254	-11.9712734713
2	255	-3.70694520018
2	256	-3.35250853748
2	257	-4.16064899484
2	258	-3.39445047398
2	259	-3.35250853748
2	260	-13.0094961657
2	261	-3.35464797773
2	262	-19.051673538
2	263	-10.9767264525
2	264	-3.84394723682
2	265	-3.30735624167
2	266	-9.81708663668
2	267	-3.84394723682
2	268	-3.35250853748
2	269	-10.6341640468
2	270	-3.84394723682
2	271	-3.35250853748
2	272	-7.42607949453
2	273	-3.70694520018
2	274	-3.35250853748
2	275	-4.16064899484
2	276	-3.35464797773
2	277	-3.64241615458
2	278	-10.4002759201
2	279	-3.39445047398
2	280	-3.35250853748
2	281	-4.99284023027
2	282	-3.39445047398
2	283	-3.35250853748
2	284	-4.89438532813
2	285	-3.84394723682
2	286	-3.35250853748
2	287	-4.16064899484
2	288	-9.41849130315
2	289	-3.30735624167
2	290	-7.32787120718
2	291	-3.39445047398
2	292	-3.35250853748
2	293	-7.81685387836
2	294	-3.39445047398
2	295	-3.35250853748
2	296	-7.96328048895
2	297	-3.84394723682
2	298	-3.64241615458
2	299	-11.697032633
2	300	-3.35464797773
2	301	-3.30735624167
2	302	-4.89438532813
2	303	-3.39445047398
2	304	-3.64241615458
2	305	-17.0108170585
2	306	-3.35464797773
2	307	-3.64241615458
2	308	-4.21576849163
2	309	-3.35464797773
2	310	-3.35250853748
2	311	-4.89438532813
2	312	-3.84394723682
2	313	-3.35250853748
2	314	-4.89438532813
2	315	-3.39445047398
2	316	-3.78180472879
2	317	-4.16064899484
2	318	-3.39445047398
2	319	-3.64241615458
2	320	-9.20917621256
2	321	-3.35464797773
2	322	-3.30735624167
2	323	-7.81685387836
2	324	-3.35464797773
2	325	-3.30735624167
2	326	-4.99284023027
2	327	-3.39445047398
2	328	-3.30735624167
2	329	-8.02032159658
2	330	-3.84394723682
2	331	-3.64241615458
2	332	-4.21576849163
2	333	-3.84394723682
2	334	-3.35250853748
2	335	-6.85607589825
2	336	-3.35464797773
2	337	-3.64241615458
2	338	-9.92932661981
2	339	-3.39445047398
2	340	-3.78180472879
2	341	-4.16064899484
2	342	-3.39445047398
2	343	-3.78180472879
2	344	-4.16064899484
2	345	-3.70694520018
2	346	-3.64241615458
2	347	-4.16064899484
2	348	-3.84394723682
2	349	-3.35250853748
2	350	-4.16064899484
2	351	-3.70694520018
2	352	-3.64241615458
2	353	-4.16064899484
2	354	-3.39445047398
2	355	-3.35250853748
2	356	-4.99284023027
2	357	-3.39445047398
2	358	-3.35250853748
2	359	-4.16064899484
2	360	-3.35464797773
2	361	-3.30735624167
2	362	-4.89438532813
2	363	-3.84394723682
2	364	-3.78180472879
2	365	-4.21576849163
2	366	-3.84394723682
