#Site1	Site2	lnL	
0	195	-2.96230844001
0	196	-3.13633416023
0	197	-11.2888738979
0	198	-2.96230845139
0	199	-3.2646956995
0	200	-3.26469570343
0	201	-3.26469570723
0	202	-3.13633418389
0	203	-2.96230846797
0	204	-2.96230847096
0	205	-3.13633419403
0	206	-11.3692712842
0	207	-3.26469572749
0	208	-2.93799199808
0	209	-12.6238544663
0	210	-3.26469573617
0	211	-3.26469573887
0	212	-2.96230849155
0	213	-9.3810061608
0	214	-2.96230849589
0	215	-18.7186072339
0	216	-11.7997284077
0	217	-3.13633422566
0	218	-12.6265071689
0	219	-2.93799201963
0	220	-7.74139768683
0	221	-7.78776458658
0	222	-2.93799202424
0	223	-2.93799202567
0	224	-3.2646957668
0	225	-2.9379920284
0	226	-3.13633424222
0	227	-10.0404753169
0	228	-2.93799203216
0	229	-3.26469577465
0	230	-2.93799203446
0	231	-2.93799203555
0	232	-2.96230852407
0	233	-12.1498052491
0	234	-3.26469578128
0	235	-3.13633425441
0	236	-7.85089224363
0	237	-3.26469578475
0	238	-3.26469578583
0	239	-2.96230853115
0	240	-3.26469578789
0	241	-2.96230853288
0	242	-10.6482120187
0	243	-3.26469579072
0	244	-2.96230853526
0	245	-21.9779343273
0	246	-2.96230853672
0	247	-2.93799204882
0	248	-3.13633426658
0	249	-3.13633426732
0	250	-2.9379920506
0	251	-7.84986125204
0	252	-3.13633426937
0	253	-3.13633427001
0	254	-2.93799205271
0	255	-2.9623085422
0	256	-3.1363342718
0	257	-14.7002467061
0	258	-2.93799205455
0	259	-2.93799205497
0	260	-3.13633427392
0	261	-2.93799205577
0	262	-2.93799205615
0	263	-7.85089214081
0	264	-3.26469580417
0	265	-2.93799205722
0	266	-2.93799205756
0	267	-2.96230854732
0	268	-2.96230854766
0	269	-7.99827999442
0	270	-3.26469580655
0	271	-2.96230854861
0	272	-16.779493368
0	273	-2.9379920596
0	274	-3.26469580789
0	275	-2.93799206009
0	276	-2.93799206033
0	277	-3.13633428032
0	278	-15.0402580193
0	279	-2.937992061
0	280	-2.9379920612
0	281	-3.13633428136
0	282	-2.9379920616
0	283	-3.13633428183
0	284	-7.64023223618
0	285	-2.96230855198
0	286	-2.96230855216
0	287	-15.222028222
0	288	-2.93799206263
0	289	-3.13633428306
0	290	-7.88685980029
0	291	-2.93799206307
0	292	-2.93799206321
0	293	-3.26469581227
0	294	-3.26469581243
0	295	-3.13633428407
0	296	-2.9623085537
0	297	-3.26469581288
0	298	-3.1363342845
0	299	-10.0369734134
0	300	-13.0872689994
0	301	-2.96230855429
0	302	-12.1504046214
0	303	-3.26469581366
0	304	-2.9623085546
0	305	-13.634635174
0	306	-3.13633428545
0	307	-2.9379920648
0	308	-2.93799206488
0	309	-2.93799206496
0	310	-2.96230855514
0	311	-7.64023226765
0	312	-3.26469581456
0	313	-2.93799206524
0	314	-2.96230855544
0	315	-3.26469581481
0	316	-3.13633428633
0	317	-12.7603443879
0	318	-2.93799206555
0	319	-3.13633428655
0	320	-2.96230855582
0	321	-3.13633428667
0	322	-3.13633428674
0	323	-2.9379920658
0	324	-2.96230855603
0	325	-2.96230855608
0	326	-3.13633428696
0	327	-2.93799206598
0	328	-9.3882766829
0	329	-9.37719260005
0	330	-3.13633428716
0	331	-2.93799206613
0	332	-2.93799206617
0	333	-2.96230855642
0	334	-3.26469581589
0	335	-3.26469581593
0	336	-2.96230855653
0	337	-11.3311867808
0	338	-3.13633428748
0	339	-3.26469581608
0	340	-2.93799206641
0	341	-2.93799206644
0	342	-11.82469638
0	343	-3.13633428764
0	344	-2.96230855676
0	345	-3.1363342877
0	346	-2.93799206656
0	347	-20.425379288
0	348	-2.96230855685
0	349	-2.93799206662
0	350	-3.13633428783
0	351	-3.26469581642
0	352	-3.26469581644
0	353	-9.4483659507
0	354	-3.13633428791
0	355	-2.93799206672
0	356	-2.93799206674
0	357	-16.2413271363
0	358	-17.2149481142
0	359	-14.576015969
0	360	-7.84986115224
0	361	-2.96230855708
0	362	-15.793053792
0	363	-3.26469581665
0	364	-3.26469581666
0	365	-2.96230855714
0	366	-2.93799206687
0	367	-2.93799206688
0	368	-3.26469581672
0	369	-2.9379920669
0	370	-2.93799206691
0	371	-3.26469581675
0	372	-2.93799206696
0	373	-7.95084365735
0	374	-9.46466154776
0	375	-17.9122356696
0	376	-14.0160212175
0	377	-7.66614812621
0	378	-2.937992067
0	379	-2.93799206701
0	380	-3.26469581687
0	381	-3.26469581687
0	382	-2.93799206702
0	383	-16.5109606169
0	384	-3.26469581689
0	385	-11.6517587001
0	386	-16.5109606179
0	387	-3.26469581691
0	388	-11.6517587012
0	389	-11.5024381081
0	390	-13.9181938041
0	391	-11.6887675263
0	392	-26.0161242818
0	393	-15.9322534963
0	394	-2.96230855738
0	395	-10.0224367255
0	396	-14.7277263832
0	397	-19.5760687928
0	398	-10.0369734679
0	399	-2.9379920671
0	400	-2.9379920671
0	401	-3.26469581698
0	402	-9.63181412594
0	403	-11.7737623109
0	404	-12.9047140139
0	405	-2.93799206712
0	406	-7.74139814213
0	407	-12.4221376798
0	408	-2.93799206712
0	409	-2.93799206713
0	410	-12.6274200422
0	411	-11.8246964259
0	412	-3.13633428844
0	413	-2.96230855744
0	414	-3.26469581702
0	415	-2.93799206714
0	416	-2.93799206714
0	417	-2.93799206714
0	418	-9.60101493473
0	419	-9.56634165934
0	420	-2.93799206715
0	421	-2.93799206715
0	422	-16.9886717642
0	423	-2.96230855746
0	424	-3.26469581704
0	425	-3.26469581704
0	426	-3.26469581705
0	427	-3.13633428847
0	428	-7.84986114995
0	429	-3.26469581705
0	430	-3.13633428847
0	431	-7.85089207256
0	432	-2.93799206716
0	433	-3.26469581706
0	434	-2.93799206716
0	435	-9.95570154174
0	436	-3.13633428848
0	437	-2.96230855747
0	438	-3.26469581706
0	439	-3.13633428848
0	440	-7.85079031029
0	441	-9.92750370097
0	442	-9.82039808585
0	443	-7.64023228838
0	444	-3.26469581707
0	445	-3.13633428849
0	446	-14.7910403967
0	447	-2.93799206717
0	448	-2.93799206718
0	449	-3.26469581707
0	450	-2.93799206718
0	451	-7.8608419593
0	452	-15.1053778009
0	453	-3.26469581707
0	454	-2.93799206718
0	455	-13.9603377268
0	456	-7.64023228845
0	457	-9.82039808595
0	458	-19.5752033394
0	459	-12.4408399075
0	460	-10.3200318984
0	461	-12.8832808411
0	462	-3.26469581708
0	463	-2.96230855749
0	464	-14.8049597958
0	465	-3.26469581708
0	466	-2.93799206718
0	467	-2.93799206718
0	468	-2.96230855749
0	469	-3.1363342885
0	470	-7.84986114977
0	471	-3.1363342885
0	472	-2.93799206719
0	473	-2.93799206719
0	474	-2.96230855749
0	475	-2.96230855749
0	476	-7.66614812818
0	477	-9.38100997527
0	478	-3.26469581708
0	479	-9.99997158166
0	480	-3.26469581709
0	481	-3.1363342885
0	482	-9.27765028852
0	483	-3.26469581709
0	484	-3.26469581709
0	485	-2.9623085575
0	486	-2.93799206719
0	487	-3.26469581709
0	488	-2.93799206719
0	489	-7.85079031016
0	490	-2.9623085575
0	491	-7.74139814284
0	492	-2.9623085575
0	493	-2.93799206719
0	494	-7.88685977224
0	495	-3.26469581709
0	496	-3.13633428851
0	497	-7.86084195922
0	498	-11.7997320353
0	499	-16.3961663251
0	500	-7.86084195921
0	501	-2.93799206719
0	502	-2.9623085575
0	503	-7.87585763602
0	504	-2.9623085575
0	505	-3.13633428851
0	506	-7.86181839926
0	507	-2.9623085575
0	508	-3.13633428851
0	509	-7.87678634192
0	510	-2.93799206719
0	511	-3.26469581709
0	512	-2.93799206719
0	513	-3.13633428851
0	514	-3.13633428851
0	515	-2.93799206719
0	516	-3.26469581709
0	517	-3.26469581709
0	518	-9.4483659844
0	519	-3.13633428851
0	520	-2.93799206719
0	521	-7.95084365588
0	522	-2.9623085575
0	523	-3.13633428851
0	524	-12.627773119
0	525	-3.26469581709
0	526	-3.26469581709
0	527	-2.9623085575
0	528	-2.93799206719
0	529	-3.26469581709
0	530	-2.93799206719
0	531	-2.9623085575
0	532	-3.26469581709
0	533	-2.9623085575
0	534	-3.26469581709
0	535	-2.93799206719
0	536	-7.64023228858
0	537	-3.26469581709
0	538	-3.26469581709
0	539	-2.9623085575
0	540	-2.9623085575
0	541	-2.93799206719
0	542	-3.13633428851
0	543	-2.93799206719
0	544	-2.9623085575
0	545	-12.1520003903
0	546	-2.9623085575
0	547	-2.9623085575
0	548	-3.26469581709
0	549	-3.26469581709
0	550	-2.93799206719
0	551	-2.93799206719
0	552	-3.26469581709
0	553	-3.26469581709
0	554	-2.9623085575
0	555	-3.26469581709
0	556	-2.93799206719
0	557	-7.95187297396
0	558	-3.26469581709
0	559	-2.93799206719
0	560	-2.93799206719
0	561	-7.84986114972
0	562	-2.9623085575
0	563	-7.74139814287
0	564	-3.26469581709
0	565	-3.13633428851
0	566	-10.0224367274
0	567	-2.9623085575
0	568	-2.9623085575
0	569	-3.13633428851
0	570	-2.9623085575
0	571	-2.93799206719
0	572	-3.13633428851
0	573	-12.0386032352
0	574	-2.9623085575
0	575	-12.9163163692
0	576	-2.93799206719
0	577	-3.26469581709
0	578	-2.93799206719
0	579	-2.93799206719
0	580	-3.26469581709
0	581	-2.93799206719
0	582	-2.9623085575
0	583	-2.9623085575
0	584	-7.99735392179
0	585	-2.93799206719
0	586	-3.13633428851
0	587	-7.86084195919
0	588	-3.26469581709
0	589	-3.13633428851
0	590	-12.7346955142
0	591	-2.93799206719
0	592	-2.93799206719
0	593	-3.26469581709
1	2	-3.28888073568
1	3	-3.28888617819
1	4	-3.28889134861
1	5	-2.98652386752
1	6	-2.96221972262
1	7	-2.98653182725
1	8	-2.98653552719
1	9	-2.98653905536
1	10	-3.16055743707
1	11	-2.98654563592
1	12	-3.16056453779
1	13	-3.28892812645
1	14	-2.98655444664
1	15	-3.28893442434
1	16	-2.96224877335
1	17	-7.8754461427
1	18	-2.98656451723
1	19	-3.16058495305
1	20	-2.98656894029
1	21	-3.16058974409
1	22	-3.288952634
1	23	-2.98657491841
1	24	-3.16059622459
1	25	-2.96226598433
1	26	-7.90134476922
1	27	-2.96226901781
1	28	-2.96227044593
1	29	-2.96227181848
1	30	-2.96227313793
1	31	-3.28896950609
1	32	-2.96227562671
1	33	-9.95148623079
1	34	-3.16061296391
1	35	-23.1907897158
1	36	-3.28897659437
1	37	-3.16061683944
1	38	-12.7200711946
1	39	-2.96228297026
1	40	-3.16062029747
1	41	-23.3561124449
1	42	-3.2889834959
1	43	-3.28898450254
1	44	-2.98660164323
1	45	-3.28898640709
1	46	-3.16062615059
1	47	-10.4605394978
1	48	-2.96228996976
1	49	-2.96229061348
1	50	-12.8354297175
1	51	-3.1606301302
1	52	-3.28899207078
1	53	-2.98660800606
1	54	-3.28899344098
1	55	-3.16063283175
1	56	-2.98660970455
1	57	-3.16063404319
1	58	-2.96229546668
1	59	-2.96229591514
1	60	-2.98661170237
1	61	-2.98661215877
1	62	-3.16063671799
1	63	-2.96229755722
1	64	-3.2889989924
1	65	-2.96229829476
1	66	-2.96229864439
1	67	-2.96229898189
1	68	-3.28900071576
1	69	-2.96229962218
1	70	-2.9622999258
1	71	-3.28900185777
1	72	-2.96230050195
1	73	-3.28900255489
1	74	-2.96230103906
1	75	-2.96230129383
1	76	-2.96230153985
1	77	-3.28900381086
1	78	-2.9866178878
1	79	-2.98661812997
1	80	-12.1501299982
1	81	-3.28900490315
1	82	-2.96230284862
1	83	-2.96230304139
1	84	-2.9866192221
1	85	-2.98661941868
1	86	-9.57930556812
1	87	-3.28900628155
1	88	-3.28900648467
1	89	-14.3956474322
1	90	-3.16064542252
1	91	-3.28900705354
1	92	-2.98662061958
1	93	-3.16064594552
1	94	-2.96230477423
1	95	-2.96230490151
1	96	-3.1606464171
1	97	-3.16064656376
1	98	-9.86547535701
1	99	-3.28900831168
1	100	-3.16064697465
1	101	-9.50301749914
1	102	-2.96230567963
1	103	-2.96230577628
1	104	-3.16064746054
1	105	-2.96230595989
1	106	-3.16064767957
1	107	-15.4516819763
1	108	-2.96230621273
1	109	-2.9623062914
1	110	-9.29429658233
1	111	-2.96230644086
1	112	-2.98662281186
1	113	-13.5253610081
1	114	-3.28900991291
1	115	-3.28900999317
1	116	-7.87418899971
1	117	-3.28901014569
1	118	-11.8123724219
1	119	-2.98662328655
1	120	-2.96230700011
1	121	-2.96230705227
1	122	-8.02268291074
1	123	-2.96230715141
1	124	-3.28901060439
1	125	-2.962307244
1	126	-2.96230728798
1	127	-2.98662370666
1	128	-16.9385603157
1	129	-3.16064936372
1	130	-2.96230744962
1	131	-3.16064945686
1	132	-11.3554320086
1	133	-3.16064954386
1	134	-12.773688188
1	135	-3.28901113633
1	136	-2.98662406055
1	137	-12.7965870412
1	138	-2.96230771368
1	139	-3.28901128535
1	140	-2.96230776919
1	141	-2.96230779555
1	142	-3.16064986962
1	143	-12.8160813359
1	144	-2.96230786947
1	145	-3.28901147404
1	146	-2.96230791472
1	147	-3.28901152884
1	148	-3.28901155488
1	149	-2.98662441338
1	150	-3.28901160436
1	151	-3.28901162786
1	152	-7.87418098197
1	153	-2.96230805088
1	154	-2.96230806782
1	155	-3.16065019449
1	156	-2.96230810001
1	157	-2.9623081153
1	158	-8.02167306094
1	159	-2.96230814437
1	160	-2.96230815817
1	161	-9.40530121628
1	162	-2.98662464003
1	163	-11.3466463324
1	164	-3.16065034851
1	165	-2.96230822059
1	166	-3.28901189932
1	167	-2.96230824273
1	168	-3.28901192613
1	169	-3.16065041576
1	170	-7.87510862645
1	171	-13.090879255
1	172	-2.98662475753
1	173	-11.9325012082
1	174	-2.96230830938
1	175	-3.28901200686
1	176	-2.96230832568
1	177	-2.96230833342
1	178	-2.98662481107
1	179	-12.9024734153
1	180	-3.28901205382
1	181	-2.9623083619
1	182	-12.9151972552
1	183	-2.96230837475
1	184	-3.16065056075
1	185	-12.941227503
1	186	-3.28901210059
1	187	-3.2890121075
1	188	-2.98662487927
1	189	-2.96230840846
1	190	-2.96230841344
1	191	-3.16065060691
1	192	-2.98662490069
1	193	-2.98662490561
1	194	-10.7515990524
1	195	-2.98662491495
1	196	-3.16065063377
1	197	-11.313191027
1	198	-2.98662492782
1	199	-3.28901217443
1	200	-3.28901217887
1	201	-3.28901218317
1	202	-3.16065066052
1	203	-2.98662494657
1	204	-2.98662494995
1	205	-3.16065067198
1	206	-11.3935882491
1	207	-3.28901220608
1	208	-2.96230847935
1	209	-12.6481708588
1	210	-3.28901221589
1	211	-3.28901221895
1	212	-2.98662497324
1	213	-9.40532215246
1	214	-2.98662497814
1	215	-18.742922809
1	216	-11.8240444233
1	217	-3.16065070775
1	218	-12.6508237501
1	219	-2.96230850372
1	220	-7.76571411755
1	221	-7.81208101749
1	222	-2.96230850893
1	223	-2.96230851055
1	224	-3.28901225053
1	225	-2.96230851363
1	226	-3.16065072647
1	227	-10.0647918382
1	228	-2.96230851788
1	229	-3.28901225941
1	230	-2.96230852049
1	231	-2.96230852172
1	232	-2.98662501001
1	233	-12.174121546
1	234	-3.28901226691
1	235	-3.16065074026
1	236	-7.87520875638
1	237	-3.28901227083
1	238	-3.28901227205
1	239	-2.98662501801
1	240	-3.28901227438
1	241	-2.98662501997
1	242	-10.6725285478
1	243	-3.28901227758
1	244	-2.98662502266
1	245	-22.0022508149
1	246	-2.98662502432
1	247	-2.96230853672
1	248	-3.16065075403
1	249	-3.16065075485
1	250	-2.96230853874
1	251	-7.87417775576
1	252	-3.16065075718
1	253	-3.1606507579
1	254	-2.96230854112
1	255	-2.9866250305
1	256	-3.16065075993
1	257	-14.7245631757
1	258	-2.9623085432
1	259	-2.96230854368
1	260	-3.16065076233
1	261	-2.96230854459
1	262	-2.96230854502
1	263	-7.87520864008
1	264	-3.28901229279
1	265	-2.96230854623
1	266	-2.96230854661
1	267	-2.9866250363
1	268	-2.98662503668
1	269	-8.02259649185
1	270	-3.28901229548
1	271	-2.98662503776
1	272	-16.8038098161
1	273	-2.96230854891
1	274	-3.289012297
1	275	-2.96230854948
1	276	-2.96230854974
1	277	-3.16065076956
1	278	-15.0645744764
1	279	-2.9623085505
1	280	-2.96230855073
1	281	-3.16065077074
1	282	-2.96230855117
1	283	-3.16065077127
1	284	-7.66454871964
1	285	-2.98662504156
1	286	-2.98662504177
1	287	-15.2463446863
1	288	-2.96230855234
1	289	-3.16065077266
1	290	-7.91117629428
1	291	-2.96230855284
1	292	-2.962308553
1	293	-3.28901230194
1	294	-3.28901230213
1	295	-3.1606507738
1	296	-2.98662504351
1	297	-3.28901230264
1	298	-3.16065077428
1	299	-10.0612898963
1	300	-13.1115854841
1	301	-2.98662504418
1	302	-12.1747210931
1	303	-3.28901230352
1	304	-2.98662504454
1	305	-13.6589516713
1	306	-3.16065077536
1	307	-2.9623085548
1	308	-2.96230855489
1	309	-2.96230855497
1	310	-2.98662504514
1	311	-7.66454875522
1	312	-3.28901230454
1	313	-2.96230855529
1	314	-2.98662504548
1	315	-3.28901230482
1	316	-3.16065077636
1	317	-12.7846608814
1	318	-2.96230855564
1	319	-3.1606507766
1	320	-2.98662504591
1	321	-3.16065077674
1	322	-3.16065077681
1	323	-2.96230855593
1	324	-2.98662504615
1	325	-2.98662504621
1	326	-3.16065077707
1	327	-2.96230855613
1	328	-9.41259316284
1	329	-9.40150908046
1	330	-3.16065077729
1	331	-2.9623085563
1	332	-2.96230855634
1	333	-2.98662504659
1	334	-3.28901230605
1	335	-3.28901230609
1	336	-2.98662504671
1	337	-11.3555032633
1	338	-3.16065077765
1	339	-3.28901230626
1	340	-2.96230855662
1	341	-2.96230855665
1	342	-11.8490128637
1	343	-3.16065077784
1	344	-2.98662504697
1	345	-3.1606507779
1	346	-2.96230855678
1	347	-20.4496957714
1	348	-2.98662504708
1	349	-2.96230855685
1	350	-3.16065077804
1	351	-3.28901230664
1	352	-3.28901230667
1	353	-9.47268243658
1	354	-3.16065077814
1	355	-2.96230855697
1	356	-2.96230855699
1	357	-16.265643622
1	358	-17.2392646053
1	359	-14.6003324573
1	360	-7.87417764288
1	361	-2.98662504734
1	362	-15.8173702757
1	363	-3.2890123069
1	364	-3.28901230691
1	365	-2.9866250474
1	366	-2.96230855714
1	367	-2.96230855715
1	368	-3.28901230697
1	369	-2.96230855717
1	370	-2.96230855718
1	371	-3.28901230702
1	372	-2.96230855723
1	373	-7.97516014786
1	374	-9.48897803611
1	375	-17.9365521562
1	376	-14.0403377057
1	377	-7.69046461625
1	378	-2.96230855728
1	379	-2.96230855729
1	380	-3.28901230715
1	381	-3.28901230715
1	382	-2.96230855731
1	383	-16.5352771059
1	384	-3.28901230718
1	385	-11.6760751891
1	386	-16.535277107
1	387	-3.2890123072
1	388	-11.6760751902
1	389	-11.5267545972
1	390	-13.9425102933
1	391	-11.7130840155
1	392	-26.0404407714
1	393	-15.9565699846
1	394	-2.98662504767
1	395	-10.0467532156
1	396	-14.7520428735
1	397	-19.6003852821
1	398	-10.061289958
1	399	-2.96230855739
1	400	-2.9623085574
1	401	-3.28901230728
1	402	-9.65613061614
1	403	-11.7980788004
1	404	-12.9290305041
1	405	-2.96230855741
1	406	-7.76571463235
1	407	-12.44645417
1	408	-2.96230855742
1	409	-2.96230855743
1	410	-12.6517365326
1	411	-11.8490129156
1	412	-3.16065077873
1	413	-2.98662504774
1	414	-3.28901230732
1	415	-2.96230855744
1	416	-2.96230855744
1	417	-2.96230855744
1	418	-9.62533142462
1	419	-9.59065814924
1	420	-2.96230855745
1	421	-2.96230855745
1	422	-17.0129882546
1	423	-2.98662504776
1	424	-3.28901230734
1	425	-3.28901230735
1	426	-3.28901230735
1	427	-3.16065077877
1	428	-7.87417764029
1	429	-3.28901230735
1	430	-3.16065077877
1	431	-7.8752085629
1	432	-2.96230855747
1	433	-3.28901230736
1	434	-2.96230855747
1	435	-9.98001803201
1	436	-3.16065077878
1	437	-2.98662504778
1	438	-3.28901230737
1	439	-3.16065077879
1	440	-7.87510680062
1	441	-9.95182019125
1	442	-9.84471457613
1	443	-7.66454877866
1	444	-3.28901230737
1	445	-3.16065077879
1	446	-14.8153568871
1	447	-2.96230855748
1	448	-2.96230855748
1	449	-3.28901230738
1	450	-2.96230855748
1	451	-7.88515844963
1	452	-15.1296942911
1	453	-3.28901230738
1	454	-2.96230855749
1	455	-13.9846542169
1	456	-7.66454877875
1	457	-9.84471457624
1	458	-19.5995198297
1	459	-12.4651563977
1	460	-10.3443483888
1	461	-12.9075973314
1	462	-3.28901230739
1	463	-2.9866250478
1	464	-14.8292762861
1	465	-3.28901230739
1	466	-2.96230855749
1	467	-2.96230855749
1	468	-2.9866250478
1	469	-3.16065077881
1	470	-7.87417764009
1	471	-3.16065077881
1	472	-2.96230855749
1	473	-2.96230855749
1	474	-2.9866250478
1	475	-2.9866250478
1	476	-7.69046461848
1	477	-9.40532646552
1	478	-3.28901230739
1	479	-10.024288072
1	480	-3.28901230739
1	481	-3.16065077881
1	482	-9.30196677878
1	483	-3.28901230739
1	484	-3.28901230739
1	485	-2.9866250478
1	486	-2.9623085575
1	487	-3.2890123074
1	488	-2.9623085575
1	489	-7.87510680048
1	490	-2.98662504781
1	491	-7.76571463314
1	492	-2.98662504781
1	493	-2.9623085575
1	494	-7.91117626255
1	495	-3.2890123074
1	496	-3.16065077882
1	497	-7.88515844953
1	498	-11.8240485256
1	499	-16.4204828154
1	500	-7.88515844953
1	501	-2.9623085575
1	502	-2.98662504781
1	503	-7.90017412633
1	504	-2.98662504781
1	505	-3.16065077882
1	506	-7.88613488957
1	507	-2.98662504781
1	508	-3.16065077882
1	509	-7.90110283223
1	510	-2.9623085575
1	511	-3.2890123074
1	512	-2.9623085575
1	513	-3.16065077882
1	514	-3.16065077882
1	515	-2.9623085575
1	516	-3.2890123074
1	517	-3.2890123074
1	518	-9.4726824747
1	519	-3.16065077882
1	520	-2.9623085575
1	521	-7.97516014619
1	522	-2.98662504781
1	523	-3.16065077882
1	524	-12.6520896093
1	525	-3.2890123074
1	526	-3.2890123074
1	527	-2.98662504781
1	528	-2.9623085575
1	529	-3.2890123074
1	530	-2.9623085575
1	531	-2.98662504781
1	532	-3.2890123074
1	533	-2.98662504781
1	534	-3.2890123074
1	535	-2.9623085575
1	536	-7.66454877889
1	537	-3.2890123074
1	538	-3.2890123074
1	539	-2.98662504781
1	540	-2.98662504781
1	541	-2.9623085575
1	542	-3.16065077882
1	543	-2.9623085575
1	544	-2.98662504781
1	545	-12.1763168806
1	546	-2.98662504781
1	547	-2.98662504781
1	548	-3.2890123074
1	549	-3.2890123074
1	550	-2.9623085575
1	551	-2.9623085575
1	552	-3.2890123074
1	553	-3.2890123074
1	554	-2.98662504781
1	555	-3.2890123074
1	556	-2.9623085575
1	557	-7.97618946427
1	558	-3.2890123074
1	559	-2.9623085575
1	560	-2.9623085575
1	561	-7.87417764003
1	562	-2.98662504781
1	563	-7.76571463318
1	564	-3.2890123074
1	565	-3.16065077882
1	566	-10.0467532177
1	567	-2.98662504781
1	568	-2.98662504781
1	569	-3.16065077882
1	570	-2.98662504781
1	571	-2.9623085575
1	572	-3.16065077882
1	573	-12.0629197255
1	574	-2.98662504781
