#Site1	Site2	lnL	
0	269	-7.27472648573
0	270	-3.20824851524
0	271	-2.85573719961
0	272	-13.014123254
0	273	-2.85072147251
0	274	-3.16793578127
0	275	-3.71988885666
0	276	-2.85072147354
0	277	-3.09216842139
0	278	-12.881349693
0	279	-2.85072147448
0	280	-2.81951503835
0	281	-4.22896221154
0	282	-2.85072147533
0	283	-3.09216842317
0	284	-6.51236506141
0	285	-2.88870445116
0	286	-2.85573720357
0	287	-12.8225817178
0	288	-2.85072147678
0	289	-3.09216842462
0	290	-7.20876798384
0	291	-2.8507214774
0	292	-2.81951504067
0	293	-4.33702532836
0	294	-3.20824852377
0	295	-3.0921684258
0	296	-3.80708816593
0	297	-3.20824852443
0	298	-3.09216842631
0	299	-8.63496213629
0	300	-13.251312729
0	301	-2.85573720596
0	302	-10.0678834123
0	303	-3.20824852556
0	304	-2.8557372063
0	305	-12.9655240378
0	306	-3.13142058064
0	307	-2.81951504251
0	308	-3.71988889778
0	309	-2.85072148007
0	310	-2.8557372069
0	311	-6.51236512148
0	312	-3.20824852688
0	313	-2.81951504302
0	314	-3.80708818041
0	315	-3.20824852724
0	316	-3.09216842847
0	317	-10.1980857976
0	318	-2.8507214809
0	319	-3.09216842872
0	320	-3.80708818358
0	321	-3.1314205824
0	322	-3.09216842894
0	323	-3.71988890574
0	324	-2.88870445669
0	325	-2.85573720796
0	326	-4.22896226091
0	327	-2.85072148151
0	328	-8.75860739677
0	329	-7.51981062046
0	330	-3.13142058309
0	331	-2.81951504405
0	332	-3.71988890889
0	333	-2.88870445722
0	334	-3.1679357908
0	335	-4.33702536116
0	336	-2.88870445736
0	337	-10.8048414165
0	338	-4.2289622655
0	339	-3.20824852909
0	340	-2.81951504438
0	341	-3.71988891122
0	342	-11.2150485215
0	343	-3.09216843001
0	344	-3.8070881914
0	345	-3.13142058387
0	346	-2.81951504455
0	347	-15.5494897681
0	348	-2.88870445781
0	349	-2.81951504462
0	350	-4.22896226855
0	351	-3.20824852959
0	352	-3.16793579146
0	353	-7.68669467106
0	354	-3.13142058418
0	355	-2.81951504474
0	356	-3.71988891382
0	357	-15.4197652617
0	358	-17.9592301091
0	359	-11.3239118637
0	360	-7.90536971649
0	361	-2.85573720908
0	362	-11.4787648915
0	363	-3.20824852992
0	364	-3.16793579172
0	365	-3.80708819457
0	366	-2.85072148277
0	367	-2.81951504492
0	368	-4.33702536817
0	369	-2.85072148282
0	370	-2.81951504496
0	371	-4.3370253685
0	372	-2.85072148289
0	373	-8.10740426691
0	374	-7.85732024957
0	375	-16.6700072394
0	376	-13.5509351236
0	377	-6.71716680223
0	378	-2.85072148296
0	379	-2.81951504507
0	380	-4.33702536953
0	381	-3.20824853025
0	382	-2.81951504509
0	383	-13.0681924789
0	384	-3.20824853028
0	385	-11.2431560985
0	386	-13.0681924795
0	387	-3.20824853031
0	388	-11.2431560993
0	389	-9.82093502123
0	390	-13.2837846518
0	391	-11.2742331676
0	392	-20.3315254547
0	393	-14.5100356178
0	394	-2.85573720941
0	395	-8.50188449879
0	396	-14.750209193
0	397	-19.3854291332
0	398	-8.63496212982
0	399	-2.8507214831
0	400	-2.81951504518
0	401	-4.33702537057
0	402	-9.50480977753
0	403	-11.3256832681
0	404	-11.627138477
0	405	-2.85072148312
0	406	-7.66359687334
0	407	-9.69728436549
0	408	-2.85072148313
0	409	-2.81951504521
0	410	-10.1760751001
0	411	-11.215048558
0	412	-3.09216843096
0	413	-3.80708819709
0	414	-3.20824853047
0	415	-2.81951504522
0	416	-3.71988891728
0	417	-2.85072148316
0	418	-9.03222125906
0	419	-7.66129750311
0	420	-2.85072148317
0	421	-2.81951504523
0	422	-13.0809869734
0	423	-2.88870445864
0	424	-3.16793579218
0	425	-4.33702537113
0	426	-3.2082485305
0	427	-3.09216843099
0	428	-6.98414669936
0	429	-3.20824853051
0	430	-3.092168431
0	431	-6.98681399971
0	432	-2.85072148319
0	433	-3.16793579219
0	434	-3.71988891749
0	435	-9.85840045779
0	436	-3.09216843101
0	437	-3.80708819739
0	438	-3.20824853053
0	439	-3.09216843101
0	440	-6.98551658624
0	441	-9.82092040531
0	442	-9.91692860658
0	443	-6.51236516119
0	444	-3.20824853054
0	445	-3.09216843102
0	446	-12.4244391128
0	447	-2.85072148321
0	448	-2.81951504526
0	449	-4.33702537138
0	450	-2.85072148321
0	451	-8.0891837074
0	452	-12.767692668
0	453	-3.20824853055
0	454	-2.81951504527
0	455	-10.7985043618
0	456	-7.46041780701
0	457	-9.91692860669
0	458	-15.1510045453
0	459	-12.3634596317
0	460	-10.6862467729
0	461	-11.3025183242
0	462	-3.20824853055
0	463	-2.85573720954
0	464	-11.5651383996
0	465	-3.20824853056
0	466	-2.81951504527
0	467	-3.71988891766
0	468	-2.88870445869
0	469	-3.09216843103
0	470	-6.98414669909
0	471	-3.13142058503
0	472	-2.81951504528
0	473	-3.71988891768
0	474	-2.88870445869
0	475	-2.85573720954
0	476	-6.71716680638
0	477	-8.59360739041
0	478	-3.16793579223
0	479	-8.68137462412
0	480	-3.20824853056
0	481	-3.09216843104
0	482	-7.55249465539
0	483	-3.20824853056
0	484	-3.16793579223
0	485	-3.80708819759
0	486	-2.85072148322
0	487	-3.16793579223
0	488	-3.7198889177
0	489	-7.90701098017
0	490	-2.85573720955
0	491	-6.49897380579
0	492	-2.88870445869
0	493	-2.81951504528
0	494	-7.20876795216
0	495	-3.20824853057
0	496	-3.09216843104
0	497	-6.99798058743
0	498	-11.1804686147
0	499	-16.5214768389
0	500	-6.99798058743
0	501	-2.85072148323
0	502	-2.85573720955
0	503	-7.19389516255
0	504	-2.8887044587
0	505	-3.09216843104
0	506	-7.00729612202
0	507	-2.8887044587
0	508	-3.09216843104
0	509	-7.19538637005
0	510	-2.85072148323
0	511	-3.16793579223
0	512	-3.71988891772
0	513	-3.13142058504
0	514	-3.09216843104
0	515	-3.71988891773
0	516	-3.20824853057
0	517	-3.16793579223
0	518	-7.68669469779
0	519	-3.13142058505
0	520	-2.81951504528
0	521	-6.96926527334
0	522	-2.8887044587
0	523	-3.09216843104
0	524	-10.1674615869
0	525	-3.20824853057
0	526	-3.16793579224
0	527	-3.80708819762
0	528	-2.85072148323
0	529	-3.16793579224
0	530	-3.71988891773
0	531	-2.8887044587
0	532	-3.16793579224
0	533	-3.80708819762
0	534	-3.20824853057
0	535	-2.81951504528
0	536	-6.51236516159
0	537	-3.20824853057
0	538	-3.16793579224
0	539	-3.80708819762
0	540	-2.8887044587
0	541	-2.81951504528
0	542	-4.22896227463
0	543	-2.85072148323
0	544	-2.85573720955
0	545	-10.1405886363
0	546	-2.8887044587
0	547	-2.85573720955
0	548	-4.33702537157
0	549	-3.20824853057
0	550	-2.81951504528
0	551	-3.71988891774
0	552	-3.20824853057
0	553	-3.16793579224
0	554	-3.80708819763
0	555	-3.20824853057
0	556	-2.81951504529
0	557	-6.97194551441
0	558	-3.20824853057
0	559	-2.81951504529
0	560	-3.71988891774
0	561	-7.90536970999
0	562	-2.85573720955
0	563	-6.49897380586
0	564	-3.20824853057
0	565	-3.09216843104
0	566	-8.50188449835
0	567	-2.8887044587
0	568	-2.85573720955
0	569	-4.22896227464
0	570	-2.8887044587
0	571	-2.81951504529
0	572	-4.22896227464
0	573	-13.6769368522
0	574	-2.85573720955
0	575	-11.2549895954
0	576	-2.85072148323
0	577	-3.16793579224
0	578	-3.71988891774
0	579	-2.85072148323
0	580	-3.16793579224
0	581	-3.71988891774
0	582	-2.8887044587
0	583	-2.85573720955
0	584	-7.27320310963
0	585	-2.85072148323
0	586	-3.09216843104
0	587	-6.9979805874
0	588	-3.20824853057
0	589	-3.09216843104
0	590	-10.1463323298
0	591	-2.85072148323
0	592	-2.81951504529
0	593	-4.33702537157
1	2	-4.34100069687
1	3	-3.21310298596
1	4	-3.1728255601
1	5	-3.81137381785
1	6	-2.85562883297
1	7	-2.86066328642
1	8	-3.81146724302
1	9	-2.89362017994
1	10	-3.09709079773
1	11	-3.81154593001
1	12	-3.13633182673
1	13	-3.17286728288
1	14	-3.81161287155
1	15	-3.21316973884
1	16	-2.82447324326
1	17	-6.99093386125
1	18	-2.89365185934
1	19	-3.09712015274
1	20	-3.8117198935
1	21	-3.13636421661
1	22	-3.17289322447
1	23	-3.81176298412
1	24	-3.13637226685
1	25	-2.82449063987
1	26	-7.20064083967
1	27	-2.85569188753
1	28	-2.82449502726
1	29	-3.72464900186
1	30	-2.85569679689
1	31	-3.17291034223
1	32	-3.72467644303
1	33	-9.8256067837
1	34	-3.09714833089
1	35	-21.016142524
1	36	-3.21322257775
1	37	-3.09715210997
1	38	-13.5434989136
1	39	-2.85570832205
1	40	-3.09715545926
1	41	-19.1386342336
1	42	-3.21323082437
1	43	-3.17292510561
1	44	-3.81194887149
1	45	-3.21323427283
1	46	-3.09716108109
1	47	-11.900783407
1	48	-2.85571637232
1	49	-2.82451429646
1	50	-13.5768630939
1	51	-3.13641277245
1	52	-3.17293240874
1	53	-3.81199165385
1	54	-3.21324253425
1	55	-3.09716742861
1	56	-3.81200298728
1	57	-3.13641728972
1	58	-2.82451880719
1	59	-3.72481878151
1	60	-2.89370581045
1	61	-2.86074156283
1	62	-4.23388016275
1	63	-2.85572496465
1	64	-3.17293900785
1	65	-3.72483508511
1	66	-2.85572618506
1	67	-2.82452204671
1	68	-4.34195951073
1	69	-2.85572728048
1	70	-2.82452291282
1	71	-4.34196760261
1	72	-2.85572826436
1	73	-3.17294237639
1	74	-3.72485379584
1	75	-2.85572914857
1	76	-2.82452439028
1	77	-4.34198140986
1	78	-2.89371250842
1	79	-2.86074685855
1	80	-9.9779374691
1	81	-3.21325579677
1	82	-2.82452558512
1	83	-3.72486738932
1	84	-2.89371394411
1	85	-2.86074799452
1	86	-7.68767984932
1	87	-3.21325737648
1	88	-3.17294607189
1	89	-14.2726582304
1	90	-3.13643026728
1	91	-3.17294660522
1	92	-3.81207501505
1	93	-3.1364308586
1	94	-2.82452733828
1	95	-3.72487997666
1	96	-3.13643139144
1	97	-3.09718026193
1	98	-8.96433766727
1	99	-3.21325969801
1	100	-3.09718064207
1	101	-7.85349211987
1	102	-2.85573402382
1	103	-2.82452824853
1	104	-4.23395504766
1	105	-2.85573433423
1	106	-3.09718129385
1	107	-13.6559423525
1	108	-2.85573461419
1	109	-2.82452871599
1	110	-9.57106432933
1	111	-2.85573486671
1	112	-2.86075097539
1	113	-12.4224316131
1	114	-3.2132615254
1	115	-3.17294935561
1	116	-6.989176266
1	117	-3.21326179085
1	118	-11.3542028331
1	119	-3.81209243075
1	120	-2.85573548553
1	121	-2.82452940601
1	122	-7.28072318819
1	123	-2.85573565291
1	124	-3.17294992657
1	125	-3.72489578253
1	126	-2.85573580397
1	127	-2.86075175959
1	128	-15.5458538483
1	129	-3.13643471508
1	130	-2.82452976622
1	131	-4.23396885298
1	132	-10.6394888589
1	133	-3.09718301575
1	134	-10.1820373353
1	135	-3.2132629202
1	136	-2.86075206967
1	137	-13.7800087522
1	138	-2.85573627484
1	139	-3.17295056257
1	140	-3.7248993224
1	141	-2.85573636541
1	142	-3.09718331654
1	143	-11.2047241609
1	144	-2.85573644719
1	145	-3.17295073883
1	146	-3.72490030348
1	147	-3.21326336769
1	148	-3.17295081435
1	149	-3.81209977877
1	150	-3.2132634538
1	151	-3.17295088254
1	152	-6.9891665069
1	153	-2.85573664791
1	154	-2.82453032668
1	155	-4.2339739524
1	156	-2.85573670228
1	157	-2.82453036975
1	158	-7.27822149854
1	159	-2.85573675138
1	160	-2.82453040865
1	161	-7.47264725389
1	162	-2.89371974781
1	163	-10.8057482802
1	164	-4.23397501783
1	165	-2.85573683577
1	166	-3.17295113625
1	167	-3.72490251575
1	168	-3.21326382088
1	169	-3.09718382106
1	170	-6.99053450411
1	171	-11.9008493061
1	172	-2.86075268065
1	173	-9.45485876792
1	174	-2.85573693411
1	175	-3.17295123683
1	176	-3.72490307564
1	177	-2.85573696075
1	178	-2.86075272764
1	179	-9.73396589482
1	180	-3.21326396666
1	181	-2.82453059357
1	182	-10.2280644998
1	183	-2.85573700656
1	184	-3.09718395516
1	185	-11.5406677468
1	186	-3.21326402009
1	187	-3.17295133101
1	188	-3.81210281994
1	189	-2.85573704393
1	190	-2.82453064039
1	191	-4.23397680696
1	192	-2.89372002696
1	193	-2.86075281066
1	194	-9.88139353971
1	195	-2.89372004224
1	196	-3.09718402275
1	197	-11.0297681476
1	198	-2.89372005605
1	199	-3.1729513937
1	200	-4.34204019271
1	201	-3.21326411449
1	202	-3.09718404752
1	203	-3.81210326003
1	204	-2.89372007979
1	205	-3.09718405815
1	206	-11.0806764328
1	207	-3.2132641407
1	208	-2.82453070033
1	209	-9.70459764243
1	210	-3.21326415193
1	211	-3.17295143543
1	212	-3.8121034346
1	213	-8.59862061527
1	214	-2.86075287443
1	215	-14.1508479986
1	216	-11.1854817925
1	217	-3.0971840913
1	218	-10.1775797654
1	219	-2.85573714965
1	220	-7.66861211637
1	221	-6.80078167521
1	222	-2.85573715544
1	223	-2.82453072874
1	224	-4.34204069664
1	225	-2.85573716067
1	226	-3.09718410867
1	227	-9.44941722492
1	228	-2.8557371654
1	229	-3.17295147339
1	230	-3.72490439263
1	231	-2.85573716967
1	232	-2.86075290249
1	233	-10.0670219377
1	234	-3.21326421036
1	235	-3.09718412148
1	236	-6.99182995964
1	237	-3.21326421486
1	238	-3.17295148527
1	239	-3.81210372799
1	240	-3.21326421893
1	241	-2.86075291127
1	242	-9.90957555316
1	243	-3.2132642226
1	244	-2.86075291365
1	245	-17.1279533091
1	246	-2.89372015968
1	247	-2.8245307526
1	248	-4.23397782802
1	249	-3.13643628411
1	250	-2.82453075444
1	251	-6.98916256773
1	252	-3.13643628675
1	253	-3.09718413787
1	254	-3.72490453259
1	255	-2.89372016634
1	256	-3.09718413975
1	257	-11.5330687158
1	258	-2.85573719358
1	259	-2.82453075895
1	260	-4.23397788581
1	261	-2.85573719512
1	262	-2.82453076018
1	263	-6.9918298194
1	264	-3.21326424006
1	265	-2.82453076128
1	266	-3.72490456984
1	267	-2.89372017258
1	268	-2.86075292602
1	269	-7.27974220483
1	270	-3.21326424316
1	271	-2.86075292697
1	272	-13.0191389672
1	273	-2.85573719994
1	274	-3.17295150873
1	275	-3.72490458935
1	276	-2.85573720087
1	277	-3.09718414872
1	278	-12.8863653963
1	279	-2.85573720171
1	280	-2.8245307654
1	281	-4.23397794444
1	282	-2.85573720247
1	283	-3.09718415031
1	284	-6.51738079818
1	285	-2.89372017826
1	286	-2.86075293052
1	287	-12.8275974357
1	288	-2.85573720377
1	289	-3.09718415161
1	290	-7.21378370679
1	291	-2.85573720433
1	292	-2.82453076747
1	293	-4.34204105919
1	294	-3.21326425081
1	295	-3.09718415267
1	296	-3.81210389556
1	297	-3.21326425139
1	298	-3.09718415312
1	299	-8.63997786183
1	300	-13.2563284375
1	301	-2.86075293265
1	302	-10.0728991426
1	303	-3.21326425241
1	304	-2.86075293296
1	305	-12.9705397373
1	306	-3.13643630742
1	307	-2.82453076912
1	308	-3.72490462618
1	309	-2.85573720672
1	310	-2.8607529335
1	311	-6.51738085198
1	312	-3.21326425359
1	313	-2.82453076958
1	314	-3.81210390853
1	315	-3.21326425391
1	316	-3.09718415506
1	317	-10.2031015191
1	318	-2.85573720746
1	319	-3.09718415528
1	320	-3.81210391136
1	321	-3.13643630899
1	322	-3.09718415548
1	323	-3.72490463331
1	324	-2.89372018322
1	325	-2.86075293445
1	326	-4.23397798866
1	327	-2.85573720801
1	328	-8.76362312914
1	329	-7.52482635246
1	330	-3.13643630962
1	331	-2.8245307705
1	332	-3.72490463614
1	333	-2.89372018369
1	334	-3.17295151727
1	335	-4.34204108857
1	336	-2.89372018382
1	337	-10.8098571473
1	338	-4.23397799277
1	339	-3.21326425557
1	340	-2.82453077079
1	341	-3.72490463822
1	342	-11.220064252
1	343	-3.09718415644
1	344	-3.81210391837
1	345	-3.13643631032
1	346	-2.82453077094
1	347	-15.5545054955
1	348	-2.89372018422
1	349	-2.82453077101
1	350	-4.23397799551
1	351	-3.21326425601
1	352	-3.17295151786
1	353	-7.69171040019
1	354	-3.13643631059
1	355	-2.82453077112
1	356	-3.72490464055
1	357	-15.424780991
1	358	-17.9642458339
1	359	-11.3289275903
1	360	-7.91038544212
1	361	-2.86075293545
1	362	-11.4837806215
1	363	-3.21326425631
1	364	-3.17295151809
1	365	-3.81210392121
1	366	-2.85573720914
1	367	-2.82453077128
1	368	-4.34204109485
1	369	-2.85573720918
1	370	-2.82453077131
1	371	-4.34204109514
1	372	-2.85573720925
1	373	-8.11241999283
1	374	-7.86233597714
1	375	-16.6750229679
1	376	-13.5559508513
1	377	-6.722182529
1	378	-2.85573720931
1	379	-2.82453077141
1	380	-4.34204109606
1	381	-3.21326425661
1	382	-2.82453077143
1	383	-13.0732082059
1	384	-3.21326425663
1	385	-11.2481718257
1	386	-13.0732082065
1	387	-3.21326425666
1	388	-11.2481718264
1	389	-9.8259507484
1	390	-13.2888003784
1	391	-11.2792488947
1	392	-20.3365411812
1	393	-14.5150513454
1	394	-2.86075293575
1	395	-8.50690022506
1	396	-14.7552249191
1	397	-19.3904448599
1	398	-8.63997785612
1	399	-2.85573720943
1	400	-2.82453077151
1	401	-4.342041097
1	402	-9.50982550396
1	403	-11.3306989949
1	404	-11.632154203
1	405	-2.85573720945
1	406	-7.66861259975
1	407	-9.70230009183
1	408	-2.85573720946
1	409	-2.82453077154
1	410	-10.1810908262
1	411	-11.2200642847
1	412	-3.09718415729
1	413	-3.81210392347
1	414	-3.2132642568
1	415	-2.82453077155
1	416	-3.72490464365
1	417	-2.85573720949
1	418	-9.03723698566
1	419	-7.66631322969
1	420	-2.85573720949
1	421	-2.82453077156
1	422	-13.0860026995
1	423	-2.89372018496
1	424	-3.1729515185
1	425	-4.3420410975
1	426	-3.21326425683
1	427	-3.09718415732
1	428	-6.98916242565
1	429	-3.21326425684
1	430	-3.09718415732
1	431	-6.991829726
1	432	-2.85573720951
1	433	-3.17295151852
1	434	-3.72490464384
1	435	-9.86341618415
1	436	-3.09718415733
1	437	-3.81210392374
1	438	-3.21326425685
1	439	-3.09718415733
1	440	-6.99053231253
1	441	-9.82593613166
1	442	-9.92194433293
1	443	-6.51738088756
1	444	-3.21326425686
1	445	-3.09718415734
1	446	-12.429454839
1	447	-2.85573720953
1	448	-2.82453077159
1	449	-4.34204109772
1	450	-2.85573720953
1	451	-8.0941994337
1	452	-12.7727083943
1	453	-3.21326425687
1	454	-2.82453077159
1	455	-10.8035200882
1	456	-7.46543353335
1	457	-9.92194433303
1	458	-15.1560202716
1	459	-12.3684753581
1	460	-10.6912624992
1	461	-11.3075340505
1	462	-3.21326425688
1	463	-2.86075293586
1	464	-11.5701541259
1	465	-3.21326425688
1	466	-2.8245307716
1	467	-3.72490464399
1	468	-2.89372018501
1	469	-3.09718415735
1	470	-6.9891624254
1	471	-3.13643631136
1	472	-2.8245307716
1	473	-3.724904644
1	474	-2.89372018501
1	475	-2.86075293587
1	476	-6.72218253271
1	477	-8.59862311676
1	478	-3.17295151855
1	479	-8.68639035043
1	480	-3.21326425688
1	481	-3.09718415736
1	482	-7.55751038174
1	483	-3.21326425689
1	484	-3.17295151855
1	485	-3.81210392391
1	486	-2.85573720955
1	487	-3.17295151855
1	488	-3.72490464403
1	489	-7.91202670648
1	490	-2.86075293587
1	491	-6.50398953212
1	492	-2.89372018502
1	493	-2.8245307716
1	494	-7.21378367848
1	495	-3.21326425689
1	496	-3.09718415736
1	497	-7.00299631375
1	498	-11.1854843411
1	499	-16.5264925653
1	500	-7.00299631375
1	501	-2.85573720955
1	502	-2.86075293587
1	503	-7.19891088887
1	504	-2.89372018502
1	505	-3.09718415736
1	506	-7.01231184834
1	507	-2.89372018502
1	508	-3.09718415736
1	509	-7.20040209636
1	510	-2.85573720955
1	511	-3.17295151856
1	512	-3.72490464405
1	513	-3.13643631137
1	514	-3.09718415736
1	515	-3.72490464405
1	516	-3.21326425689
1	517	-3.17295151856
1	518	-7.69171042412
1	519	-3.13643631137
1	520	-2.8245307716
1	521	-6.97428099966
1	522	-2.89372018502
1	523	-3.09718415736
1	524	-10.1724773132
1	525	-3.21326425689
1	526	-3.17295151856
1	527	-3.81210392394
1	528	-2.85573720955
1	529	-3.17295151856
1	530	-3.72490464405
1	531	-2.89372018502
1	532	-3.17295151856
1	533	-3.81210392394
1	534	-3.21326425689
1	535	-2.82453077161
1	536	-6.51738088791
1	537	-3.21326425689
1	538	-3.17295151856
1	539	-3.81210392395
1	540	-2.89372018502
1	541	-2.82453077161
1	542	-4.23397800095
1	543	-2.85573720955
1	544	-2.86075293587
1	545	-10.1456043626
1	546	-2.89372018502
1	547	-2.86075293587
1	548	-4.34204109789
1	549	-3.21326425689
1	550	-2.82453077161
1	551	-3.72490464406
1	552	-3.21326425689
1	553	-3.17295151856
1	554	-3.81210392395
1	555	-3.21326425689
1	556	-2.82453077161
1	557	-6.97696124073
1	558	-3.21326425689
1	559	-2.82453077161
1	560	-3.72490464406
1	561	-7.91038543631
1	562	-2.86075293587
1	563	-6.50398953218
1	564	-3.21326425689
1	565	-3.09718415737
1	566	-8.50690022467
1	567	-2.89372018502
1	568	-2.86075293587
1	569	-4.23397800096
1	570	-2.89372018502
1	571	-2.82453077161
1	572	-4.23397800096
1	573	-13.6819525785
1	574	-2.86075293587
